date,ret
2020-09-14,0.0113197089809322
2020-09-15,-0.0404546120277682
2020-09-16,-0.015037642704086
2020-09-17,0.0334368208031001
2020-09-18,0.0139065250174965
2020-09-19,-0.0044828606638303
2020-09-20,-0.0240512216734462
2020-09-21,-0.0706666237094458
2020-09-22,0.0273507207942456
2020-09-23,-0.0423635831231394
2020-09-24,0.0655957443340815
2020-09-25,0.0139070589240444
2020-09-26,0.0092805106460391
2020-09-27,0.0075975689930132
2020-09-28,-0.0135123946581223
2020-09-29,0.0176399370013462
2020-09-30,-0.0053111643824989
2020-10-01,-0.0196254295073881
2020-10-02,-0.0244608531231222
2020-10-03,-0.0005940280504442
2020-10-04,0.0223284264705823
2020-10-05,0.0097109382734676
2020-10-06,-0.0475804928229182
2020-10-07,0.0130563704182071
2020-10-08,0.0173046703980501
2020-10-09,0.0268746470207221
2020-10-10,0.0003195172452739
2020-10-11,0.0055161406588077
2020-10-12,0.032495308482547
2020-10-13,-0.0143439998917288
2020-10-14,-0.011888676750243
2020-10-15,-0.0039973830342464
2020-10-16,-0.0268464548174984
2020-10-17,0.0077673237265669
2020-10-18,0.010863928557308
2020-10-19,-0.0081218717275837
2020-10-20,-0.022256372865422
2020-10-21,0.0359956228443321
2020-10-22,0.0304188243153293
2020-10-23,-0.0055241529786644
2020-10-24,1.5442382550467928e-07
2020-10-25,-0.0175694421969778
2020-10-26,-0.0131720565785767
2020-10-27,0.0203109152302471
2020-10-28,-0.0457550996929395
2020-10-29,-0.0129549548929041
2020-10-30,-0.0089195126439822
2020-10-31,0.0175405576146197
2020-11-01,0.0038615676904136
2020-11-02,-0.0334579037499387
2020-11-03,0.0004118661343566
2020-11-04,0.0059789384145685
2020-11-05,0.0406624489364095
2020-11-06,0.0930392666356796
2020-11-07,-0.0210054849782848
2020-11-08,0.0338470596611566
2020-11-09,-0.0184645489884709
2020-11-10,0.0263987305140025
2020-11-11,-0.0114222425932278
2020-11-12,-0.0018538256980206
2020-11-13,0.027796903297393
2020-11-14,-0.0183206209163131
2020-11-15,0.0060648707749542
2020-11-16,0.0503980045002208
2020-11-17,0.028977083586382
2020-11-18,-0.0164108680673734
2020-11-19,0.0016815192016881
2020-11-20,0.0471984347891369
2020-11-21,0.1389078391682696
2020-11-22,-0.0340788265172526
2020-11-23,0.1037082841881626
2020-11-24,0.0734695008200478
2020-11-25,-0.0648929237847109
2020-11-26,-0.1141050586249834
2020-11-27,0.0075255394420463
2020-11-28,0.0420108875580984
2020-11-29,0.0206775770929383
2020-11-30,0.0579440687016596
2020-12-01,-0.0453036681735844
2020-12-02,0.0288207472022654
2020-12-03,0.0128145789387525
2020-12-04,-0.0763220986419658
2020-12-05,0.0424790987854992
2020-12-06,-0.0005825684091743
2020-12-07,-0.0131303977990006
2020-12-08,-0.0637029268718577
2020-12-09,0.0147844175727296
2020-12-10,-0.023913797648035
2020-12-11,-0.0402254325132118
2020-12-12,0.0265102663389609
2020-12-13,0.0316333697773512
2020-12-14,0.0005285605444464
2020-12-15,0.003046806577833
2020-12-16,0.085938497455178
2020-12-17,0.0189496551073671
2020-12-18,0.0189993479518932
2020-12-19,0.0166106888644215
2020-12-20,0.0089932550756264
2020-12-21,-0.0317932340642125
2020-12-22,-0.017688158508362
2020-12-23,-0.1631146116224677
2020-12-24,0.128838182102412
2020-12-25,0.0136104704084079
2020-12-26,-0.0122088326490014
2020-12-27,0.0023598757497189
2020-12-28,0.0323687499618066
2020-12-29,0.0147722160881038
2020-12-30,-0.0051816875861193
2020-12-31,-0.0015558709919504
2021-01-01,0.0932499258519303
2021-01-02,0.1375378515304144
2021-01-03,0.0935379406246852
2021-01-04,0.0384401580202167
2021-01-05,-0.003285827709297
2021-01-06,0.0369845750643487
2021-01-07,0.0986550834435675
2021-01-08,0.0576947673405308
2021-01-09,0.0317004454460989
2021-01-10,-0.0219861431568108
2021-01-11,-0.0968116775756006
2021-01-12,0.0044930933117857
2021-01-13,0.0496028266206693
2021-01-14,0.0301158117598856
2021-01-15,-0.0368293718776998
2021-01-16,0.0218219973123694
2021-01-17,0.0267061051290025
2021-01-18,0.0113879899306781
2021-01-19,-0.0057586839937664
2021-01-20,0.0057743395180891
2021-01-21,-0.134270532726251
2021-01-22,0.0700643230604067
2021-01-23,0.0064072564806756
2021-01-24,0.0341354705530003
2021-01-25,-0.0174636338473304
2021-01-26,0.0222799112956166
2021-01-27,-0.0719148780787011
2021-01-28,0.3994791712273864
2021-01-29,0.126908269401706
2021-01-30,0.0365879608171073
2021-01-31,0.0639366451846321
2021-02-01,0.0450480930783037
2021-02-02,0.0323989965915421
2021-02-03,0.0903760309429313
2021-02-04,0.1145095391706931
2021-02-05,0.0425613719358117
2021-02-06,0.0314756794327015
2021-02-07,0.0427984513446335
