date,ret
2011-10-03,
2011-10-04,-0.005651198815264565
2011-10-05,0.009441078281039184
2011-10-06,0.019486104662283243
2011-10-07,-0.009640671496695655
2011-10-10,0.019500981227729124
2011-10-11,0.0043561391608900974
2011-10-12,0.006792027918437286
2011-10-13,-0.007769723301070508
2011-10-14,0.025284869747454208
2011-10-17,-0.008781797040851497
2011-10-18,-0.0004901526815098515
2011-10-19,-0.017544079285404756
2011-10-20,-0.005112705710308678
2011-10-21,0.010494488256468445
2011-10-24,0.013440241556941568
2011-10-25,0.012296735122991731
2011-10-26,-0.0034882881686394327
2011-10-27,0.023894726794632875
2011-10-28,0.0017960559477474731
2011-10-31,-0.018118315108146127
2011-11-01,-0.01451083595192949
2011-11-02,0.007054200327637733
2011-11-03,0.015241363057667823
2011-11-04,-0.0037783930431346258
2011-11-07,0.010459393357767502
2011-11-08,0.005693721193349978
2011-11-09,-0.024302820259852698
2011-11-10,-0.006364018921324414
2011-11-11,0.002403783685693652
2011-11-14,-0.00893936378647702
2011-11-15,0.0033092929950549
2011-11-16,-0.005958941383543197
2011-11-17,-0.024835693085080626
2011-11-18,-0.007267551091642865
2011-11-21,-0.011806766861619676
2011-11-22,0.009919986593621862
2011-11-23,-0.012289843149655798
2011-11-25,-0.013698525325875907
2011-11-28,0.011482477568649542
2011-11-29,0.007615586232392753
2011-11-30,0.012584031288996416
2011-12-01,0.001636745080686082
2011-12-02,-0.0003226391446647936
2011-12-05,-0.008544941607601672
2011-12-06,0.0076984001818929055
2011-12-07,-0.00861636512994528
2011-12-08,-0.0060312329199373035
2011-12-09,0.0004449058036462006
2011-12-12,-0.011418411823527097
2011-12-13,-0.002363484510925282
2011-12-14,-0.032319521886538354
2011-12-15,-0.0045553024482056954
2011-12-16,0.007364745971804356
2011-12-19,-0.004175554940155253
2011-12-20,0.02222839742932357
2011-12-21,0.008612252022938301
2011-12-22,0.0017191971361938908
2011-12-23,0.0030733593685100193
2011-12-27,0.006075994574467989
2011-12-28,-0.02004298375409695
2011-12-29,-0.0025772778790699594
2011-12-30,0.007054665371058964
2012-01-03,0.023541115986744226
2012-01-04,-0.0022904770426928154
2012-01-05,-0.018183479848339235
2012-01-06,-0.003941320066608223
2012-01-09,0.012112450044390065
2012-01-10,0.012190048751080403
2012-01-11,0.0025332223964643287
2012-01-12,-0.01427422085919765
2012-01-13,-0.009047988948674979
2012-01-17,0.0038677242718119743
2012-01-18,0.0032995953280769044
2012-01-19,0.004257048985506811
2012-01-20,0.000972113055882082
2012-01-23,0.01707626273804412
2012-01-24,0.0022254728109438824
2012-01-25,0.021208109125110192
2012-01-26,-0.0009478368803371632
2012-01-27,0.00454513047104557
2012-01-30,-0.015443682617312712
2012-01-31,-0.0013574535757229307
2012-02-01,-0.003628053475095849
2012-02-02,0.007874578900216068
2012-02-03,0.006410132589441035
2012-02-06,-0.0011282451620938062
2012-02-07,0.0011598155250435256
2012-02-08,0.0005502999430794328
2012-02-09,-0.0015921228850316156
2012-02-10,-0.008831396230508002
2012-02-13,0.003002538796976326
2012-02-14,0.001353872798563514
2012-02-15,-0.00013614238123422945
2012-02-16,0.00686074924129243
2012-02-17,1.943413509776824e-05
2012-02-21,0.015915520882155556
2012-02-22,0.006444947484748724
2012-02-23,-0.00021410449411013872
2012-02-24,0.0018156902073750425
2012-02-27,-0.0029128468788498763
2012-02-28,0.007425566009533335
2012-02-29,-0.022694845318584515
2012-03-01,0.018217783811105556
2012-03-02,-0.004966164568284564
