date,ret
2016-01-22,-0.0020376540571555675
2016-01-25,0.0002190274386779656
2016-01-26,-0.00021897947616433822
2016-01-27,0.0002190274386779656
2016-01-28,0.0
2016-01-29,0.00021877032671246965
2016-02-01,-0.0004376540571555676
2016-02-02,0.0
2016-02-03,0.0002190274386779656
2016-02-15,0.0
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,0.00021877032671246965
2016-02-19,0.0
2016-02-22,0.0
2016-02-23,-0.00021872247672471978
2016-02-24,0.00021877032671246965
2016-02-25,-0.01606292657920778
2016-02-26,0.026205433670008826
2016-02-29,-0.0013812296732875304
2016-03-01,0.011871443607719235
2016-03-02,0.032719880119976175
2016-03-03,-0.002475239286665709
2016-03-04,0.012407106682446711
2016-03-07,0.002450971830169957
2016-03-08,-0.00733520076464611
2016-03-09,0.0
2016-03-10,0.0
2016-03-11,0.009852251008689139
2016-03-14,0.009756327924592911
2016-03-15,-0.004831095797105833
2016-03-16,-0.0024272416575683575
2016-03-17,0.009732459117992365
2016-03-18,0.009638521739096628
2016-03-21,-0.0023866910605016
2016-03-22,0.0
2016-03-23,0.0
2016-03-24,-0.014354019889217584
2016-03-29,0.0
2016-03-30,0.026699266605803462
2016-03-31,-0.004728242702642049
2016-04-01,-0.01425186006581769
2016-04-05,-0.016867348244020586
2016-04-06,0.004901745926905399
2016-04-07,0.0024390163915071206
2016-04-08,0.0048661641289400315
2016-04-11,0.007264094208909722
2016-04-12,0.0
2016-04-13,0.03365379549561909
2016-04-14,0.009302231627525082
2016-04-15,-0.0046079699843426525
2016-04-18,-0.006944481621173781
2016-04-19,0.013985838644139603
2016-04-20,-0.011494275611995897
2016-04-21,0.020930161874577635
2016-04-22,-0.006833690379025481
2016-04-25,-0.011467851712961386
2016-04-26,0.006960470998713442
2016-04-27,-0.00230376812319788
2016-04-28,0.00046517124978340263
2016-04-29,-0.016279445259684833
2016-05-03,-0.01891222477162635
2016-05-04,-0.002409703494681059
2016-05-05,-0.007246572575302479
2016-05-06,-0.0170313792334168
2016-05-09,0.0049502320706218406
2016-05-10,-0.0016
2016-05-11,-0.013824942066703438
2016-05-12,-0.007425612393168524
2016-05-13,-0.0016
2016-05-16,0.0
2016-05-17,0.0
2016-05-18,0.00021903613228402286
2016-05-19,-0.00021898816596310766
2016-05-20,0.00021903613228402286
2016-05-23,0.00021888363700561797
2016-05-24,-0.0004377759809698345
2016-05-25,0.00021903613228402286
2016-05-26,0.0
2016-05-27,0.00021888363700561797
2016-05-30,0.0
2016-05-31,0.0
2016-06-01,-0.006339274438431584
2016-06-02,0.007142477176047546
2016-06-03,0.004728261281113477
2016-06-06,0.004706072843166709
2016-06-13,-0.02107728864277414
2016-06-14,-0.004784754076271769
2016-06-15,0.0
2016-06-16,-0.01682686430960101
2016-06-17,0.007334704183682428
2016-06-20,0.012136187775789953
2016-06-21,0.00959213655913782
2016-06-22,0.011876616639348025
2016-06-23,0.002347481235470461
2016-06-24,-0.028103051523698963
2016-06-27,-0.002409703494681059
2016-06-28,0.0
2016-06-29,0.014492887247103958
2016-06-30,0.0166666062896228
2016-07-04,0.014051338223134424
2016-07-05,-0.016166165438007085
2016-07-06,-0.011737218198393351
2016-07-07,0.009501191865338265
2016-07-08,-0.004706010036071406
2016-07-11,0.011820653202783582
2016-07-12,0.018691406347448147
2016-07-13,0.004587219151675148
2016-07-14,0.011415712117189836
2016-07-15,0.006771588467800793
2016-07-18,0.0022423932075721353
2016-07-19,-0.0067113520847272845
2016-07-20,0.013513457456238998
2016-07-21,0.0022226382377770193
2016-07-22,-0.0022177090727916182
2016-07-25,0.0022226382377770193
2016-07-26,0.008868942330922946
2016-07-27,-0.004395839833032045
2016-07-28,0.00441524855851827
2016-07-29,-0.013186932839569399
2016-08-01,0.013363151825213526
2016-08-03,-0.01978063392316476
2016-08-04,0.004484666715504071
2016-08-05,0.015625063306525133
2016-08-08,0.013186932839569288
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.004338047630743969
2016-08-12,0.008639197037225266
2016-08-15,0.010706700781905276
2016-08-16,-0.004237176946644716
2016-08-17,-0.0042553205989867005
2016-08-18,0.012820745353333995
2016-08-19,-0.006329508837412567
2016-08-22,0.004246513359203563
2016-08-23,0.0
2016-08-24,-0.008456662005641769
2016-08-25,0.0
2016-08-26,0.006396419562232358
2016-08-29,-0.004237176946644716
2016-08-30,0.006383037692124338
2016-08-31,0.0
2016-09-01,0.010570771073624474
2016-09-02,0.0
2016-09-05,0.016736183908826474
2016-09-06,0.0061733372116934415
2016-09-07,0.0
2016-09-08,0.0040896522518252265
2016-09-09,0.012220398833857837
2016-09-12,-0.03219347947420903
2016-09-19,0.008316010623485415
2016-09-20,0.0020615810518147537
2016-09-21,0.0020577790705644805
2016-09-22,0.006160221445682623
2016-09-23,-0.006122505456269689
2016-09-26,-0.01026677995759151
2016-09-27,0.008298424746923105
2016-09-28,0.0020577790705644805
2016-10-11,-0.0041066681341429545
2016-10-12,-0.004123712474992547
2016-10-13,-0.014492923423001236
2016-10-14,0.008403589425528102
2016-10-17,-0.00833355762876209
2016-10-18,0.014706057183617727
2016-10-19,-0.0013810031518410413
2016-10-20,0.0025580053117427075
2016-10-24,-0.0016
2016-10-25,0.0
2016-10-26,0.0002189968481589588
2016-10-27,-0.0002189488990400612
2016-10-28,0.0002189968481589588
2016-10-31,0.0002185310576297006
2016-11-01,-0.00021848331224039175
2016-11-02,0.0002185310576297006
2016-11-03,-0.00021848331224039175
2016-11-04,0.0002185310576297006
2016-11-07,-0.00021848331224039175
2016-11-08,0.0002185310576297006
2016-11-09,-0.00043738437459983626
2016-11-10,0.0
2016-11-11,-0.00043747128017235237
2016-11-14,0.00043766274505374625
2016-11-15,0.0002189968481589588
2016-11-16,0.0
2016-11-17,0.0002185310576297006
2016-11-18,-0.00021848331224039175
2016-11-21,-0.0002189488990400612
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.0002189968481589588
2016-11-28,-0.0002189488990400612
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.000459621724738124
2016-12-02,-0.00021920954437726348
2016-12-05,-0.003797848658797019
2016-12-06,-0.0013807423922624449
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,-0.0037733948395746826
2016-12-12,-0.0018192095443772636
2016-12-13,0.0006168800370472307
2016-12-14,0.002212551487689174
2016-12-15,-0.019867624917678794
2016-12-16,0.0
2016-12-19,-0.0013807423922624449
2016-12-20,-0.00021920954437726348
2016-12-21,0.0002192576077375552
2016-12-22,-0.00021920954437726348
2016-12-23,0.0
2016-12-28,0.00019763477553103037
2016-12-29,0.00021879653342748995
2016-12-30,-0.0004376017585930869
2017-01-03,0.00043779333772753226
2017-01-04,0.0
2017-01-05,-0.00021874867197624326
2017-01-06,0.00021879653342748995
2017-01-09,0.0
2017-01-10,-0.00021874867197624326
2017-01-11,0.00021879653342748995
2017-01-12,0.0
2017-01-13,0.0005690175823281254
2017-01-16,-0.008657967735244965
2017-01-17,0.006550357390777695
2017-01-18,0.008676634237793746
2017-01-19,0.0
2017-01-20,-0.0064516381509948095
2017-01-23,-0.002164323127410883
2017-01-24,0.0021690175823281255
2017-02-03,0.006493532070233732
2017-02-06,0.010752692981141898
2017-02-07,0.0
2017-02-08,0.008510597814904486
2017-02-09,0.0
2017-02-10,0.004219499069950894
2017-02-13,0.0021011033086151265
2017-02-14,0.0020960439377897266
2017-02-15,0.010460256507313304
2017-02-16,0.006211312507104605
2017-02-17,-0.002057442792884445
2017-02-20,0.004123583583450552
2017-02-21,-0.006160187727666799
2017-02-22,0.006198370855743818
2017-02-23,0.0
2017-02-24,-0.0020534314960563016
2017-02-27,-0.002057442792884445
2017-02-28,-0.008247488769114741
2017-03-01,0.0
2017-03-02,-0.0041579837081233695
2017-03-03,-0.004175236179909669
2017-03-06,0.0
2017-03-07,0.004192741867447669
2017-03-08,-0.0016
2017-03-09,-0.009933186202133525
2017-03-10,-0.0013811707677137783
2017-03-13,-0.00021878135652997344
2017-03-14,0.0
2017-03-15,0.00021882923228622175
2017-03-16,0.000218572595693578
2017-03-17,0.0
2017-03-20,-0.00021852483215378804
2017-03-21,0.000218572595693578
2017-03-22,0.0
2017-03-23,-0.0016
2017-03-24,-0.001381427404306422
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-04-05,-0.0016
2017-04-06,-0.004056881126570211
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,-0.006109897896935057
2017-04-12,0.00819668201329371
2017-04-13,-0.001380820316495511
2017-04-18,-0.017893308136975605
2017-04-19,0.0
2017-04-20,-0.0016
2017-04-21,0.0
2017-04-24,-0.00021793631523214785
2017-04-25,0.0
2017-04-26,0.00021798382182303122
2017-04-27,-0.00021793631523214785
2017-04-28,0.00043774156656173346
2017-05-02,-0.00028474650520604605
2017-05-04,0.00021899382821355395
2017-05-05,-0.00021894588041693197
2017-05-08,0.0024570271068069987
2017-05-09,-0.0016
2017-05-10,0.00021800709388819506
2017-05-11,0.0043639900304615524
2017-05-12,0.0019766531464979753
2017-05-15,0.009861831813013033
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,-0.007812440858618541
2017-05-19,0.001968361756182757
2017-05-22,0.007858588855245374
2017-05-23,0.0019492778756557971
2017-05-24,-0.0019454855836501528
2017-05-31,0.013645348081089637
2017-06-01,0.0
2017-06-02,0.009615186807427012
2017-06-05,-0.0019044277872226623
