date,ret
2017-12-20,0.02217879684751167
2017-12-21,-0.04408018607570227
2017-12-22,-0.1800023057502828
2017-12-23,0.030865098593171506
2017-12-24,0.05224310768137629
2017-12-25,0.0909239842100343
2017-12-26,0.14120725911820736
2017-12-27,-0.00019852066129226768
2017-12-28,-0.06623279175928116
2017-12-29,0.0381856343760729
2017-12-30,-0.10667711139873946
2017-12-31,0.08859561552881658
2018-01-01,0.0037045663836968723
2018-01-02,0.10122276232720592
2018-01-03,0.06477545688826153
2018-01-04,-0.025993680792538724
2018-01-05,0.15516251346394255
2018-01-06,0.13652783469871507
2018-01-07,-0.017346233670300533
2018-01-08,-0.03475589277460369
2018-01-09,0.0618616547289423
2018-01-10,0.03955019803476689
2018-01-11,-0.05268849779377123
2018-01-12,0.07824382136151489
2018-01-13,0.07426298382309382
2018-01-14,-0.004545544309872509
2018-01-15,-0.012321316117666768
2018-01-16,-0.24369827116513113
2018-01-17,0.024713816569444564
2018-01-18,-0.004229528294361384
2018-01-19,0.04173481153000701
2018-01-20,0.11060869609675758
2018-01-21,-0.10774301870123666
2018-01-22,-0.07146907418198628
2018-01-23,0.0014044761941999298
2018-01-24,0.05515612238205987
2018-01-25,-0.016239435261098927
2018-01-26,-0.008790152494682195
2018-01-27,0.033505260114593566
2018-01-28,0.06515967856818909
2018-01-29,-0.04476040395255051
2018-01-30,-0.09547014611628538
2018-01-31,-0.0006223792814834313
2018-02-01,-0.12174899326365582
2018-02-02,-0.0524133961746508
2018-02-03,0.07254339138967858
2018-02-04,-0.12097085298917573
2018-02-05,-0.19442471079147186
2018-02-06,0.160318161015037
2018-02-07,-0.017641724030266204
2018-02-08,0.036728402164772404
2018-02-09,0.16623706751342446
2018-02-10,-0.044124997547151
2018-02-11,-0.05020194796205562
2018-02-12,0.08804180470983819
2018-02-13,-0.02981712344490277
2018-02-14,0.1465496794314165
2018-02-15,0.018454588617447955
2018-02-16,0.04955145385622773
2018-02-17,0.04423673316487653
2018-02-18,-0.06734045271159143
2018-02-19,0.05216862294559139
2018-02-20,-0.05488535680655208
2018-02-21,-0.06366215381588407
2018-02-22,-0.05823633170935243
2018-02-23,0.06553560866553308
2018-02-24,-0.03193129870939493
2018-02-25,0.014830548486297642
2018-02-26,0.07116862550142136
2018-02-27,0.018826985437510962
2018-02-28,-0.02769475677809458
2018-03-01,0.03679984785769197
2018-03-02,-0.007539229367723429
2018-03-03,-0.0026231985223301502
2018-03-04,0.0074384030765175975
2018-03-05,-0.030649708930149136
2018-03-06,-0.05668871442396004
2018-03-07,-0.061245380311852865
2018-03-08,-0.07336072067230365
2018-03-09,0.0178718522324851
2018-03-10,-0.06406454103086885
2018-03-11,0.08695270751229961
2018-03-12,-0.046545353856719436
2018-03-13,0.0453660556665464
2018-03-14,-0.11388677896399613
2018-03-15,-1.7972530625757035e-05
2018-03-16,-0.0007002160751098164
2018-03-17,-0.06634743006428201
2018-03-18,0.02282690213921981
2018-03-19,0.05229787805580736
2018-03-20,0.028841059849370042
2018-03-21,0.011759514575706781
2018-03-22,-0.018057609446953005
2018-03-23,0.0355272614328628
2018-03-24,-0.036972543081564564
2018-03-25,0.00131098903848883
2018-03-26,-0.07110046222855768
2018-03-27,-0.060291970682711124
2018-03-28,0.00026457743471795765
2018-03-29,-0.13250842324371806
2018-03-30,0.005315808354498203
2018-03-31,0.006534579667965208
2018-04-01,-0.02847411862129577
2018-04-02,0.03753761020615747
2018-04-03,0.08228449375526489
2018-04-04,-0.09657966628782476
2018-04-05,-0.0036718158822464098
2018-04-06,-0.03855746853027396
2018-04-07,0.04049878305226746
2018-04-08,0.02877315401779921
2018-04-09,-0.008054142802897313
2018-04-10,0.014507978331873821
2018-04-11,0.026269015500081563
2018-04-12,0.10909113136608047
2018-04-13,0.0005571510819954561
2018-04-14,0.004740446816209814
2018-04-15,0.04477842591858752
2018-04-16,-0.039704840175532795
2018-04-17,-0.013387654881851327
2018-04-18,0.07520277394889346
2018-04-19,0.03687861352935997
2018-04-20,0.06699707334584169
2018-04-21,-0.011223399017765234
2018-04-22,-0.012737839208348057
2018-04-23,0.04236234228875649
2018-04-24,0.08879587309091384
2018-04-25,-0.11783191119113424
2018-04-26,0.06840465775992186
2018-04-27,-0.04812936550988175
2018-04-28,0.06373132430947029
2018-04-29,0.05483884037194927
2018-04-30,-0.03995611581147325
2018-05-01,-0.004414634943897763
2018-05-02,0.032666472709988015
2018-05-03,0.05287401566810115
2018-05-04,-0.003916423860282227
2018-05-05,0.02643495239915965
2018-05-06,-0.013515353916434384
2018-05-07,-0.0455981262688648
2018-05-08,-0.022353308499101044
2018-05-09,0.004656822754374758
2018-05-10,-0.06448502106597855
2018-05-11,-0.0928886440181418
2018-05-12,0.03013519340678417
2018-05-13,0.03799123378230106
2018-05-14,-0.008210579909492298
2018-05-15,-0.04140477010953529
2018-05-16,-0.020808050638170476
2018-05-17,-0.045257489991463604
2018-05-18,0.05177545260591021
2018-05-19,-0.01227942062979801
2018-05-20,0.06367703090631108
2018-05-21,-0.03582201439842829
2018-05-22,-0.07521305611407338
2018-05-23,-0.09438985109557362
2018-05-24,0.05014660631455061
2018-05-25,-0.04053418306258753
2018-05-26,-0.007320368366195251
2018-05-27,-0.008549252920036002
