date,ret
2023-01-10,0.0001813492063492
2023-01-11,0.0001813492063492
2023-01-12,0.0001785714285714
2023-01-13,0.0001789682539682
2023-01-17,0.0001809523809523
2023-01-18,0.0001801587301587
2023-01-19,0.0001805555555555
2023-01-20,0.0001813492063492
2023-01-23,0.000181746031746
2023-01-24,0.0001813492063492
2023-01-25,0.0001809523809523
2023-01-26,0.0001805555555555
2023-01-27,0.0001813492063492
2023-01-30,0.0001821428571428
2023-01-31,0.000181746031746
2023-02-01,0.0001801587301587
2023-02-02,0.0001797619047619
2023-02-03,0.0001813492063492
2023-02-06,0.0001821428571428
2023-02-07,0.0001821428571428
2023-02-08,0.0001821428571428
2023-02-09,0.0001841269841269
2023-02-10,0.0001849206349206
2023-02-13,0.0001857142857142
2023-02-14,0.0001853174603174
2023-02-15,0.0001849206349206
2023-02-16,0.0001865079365079
2023-02-17,0.0001865079365079
2023-02-21,0.0001873015873015
2023-02-22,0.0001869047619047
2023-02-23,0.0001869047619047
2023-02-24,0.0001873015873015
2023-02-27,0.0001880952380952
2023-02-28,0.0001873015873015
2023-03-01,0.0001876984126984
2023-03-02,0.0001880952380952
2023-03-03,0.0001880952380952
2023-03-06,0.0001888888888888
2023-03-07,0.0001932539682539
2023-03-08,0.0001940476190476
2023-03-09,0.0001932539682539
2023-03-10,0.0001916666666666
2023-03-13,0.0001865079365079
2023-03-14,0.0001869047619047
2023-03-15,0.0001821428571428
2023-03-16,0.0001813492063492
2023-03-17,0.0001730158730158
2023-03-20,0.0001845238095238
2023-03-21,0.0001833333333333
2023-03-22,0.0001837301587301
2023-03-23,0.0001813492063492
2023-03-24,0.0001813492063492
2023-03-27,0.000188492063492
2023-03-28,0.0001841269841269
2023-03-29,0.0001841269841269
2023-03-30,0.0001904761904761
2023-03-31,0.0001857142857142
2023-04-03,0.0001892857142857
2023-04-04,0.0001880952380952
2023-04-05,0.0001873015873015
2023-04-06,0.0001892857142857
2023-04-10,0.0001960317460317
2023-04-11,0.0001940476190476
2023-04-12,0.0001932539682539
2023-04-13,0.0001964285714285
2023-04-14,0.000197619047619
2023-04-17,0.0002007936507936
2023-04-18,0.0002
2023-04-19,0.0001988095238095
2023-04-20,0.0001972222222222
2023-04-21,0.000197619047619
2023-04-24,0.0002
2023-04-25,0.0001972222222222
2023-04-26,0.0001984126984126
2023-04-27,0.0001996031746031
2023-04-28,0.0001964285714285
2023-05-01,0.0002023809523809
2023-05-02,0.0002015873015873
2023-05-03,0.0002019841269841
2023-05-04,0.0002023809523809
2023-05-05,0.0002023809523809
2023-05-08,0.000204365079365
2023-05-09,0.0002035714285714
2023-05-10,0.0002015873015873
2023-05-11,0.0002
2023-05-12,0.0002015873015873
2023-05-15,0.0002007936507936
2023-05-16,0.0002011904761904
2023-05-17,0.0002023809523809
2023-05-18,0.0002039682539682
2023-05-19,0.0002031746031746
2023-05-22,0.0002079365079365
2023-05-23,0.0002055555555555
2023-05-24,0.000206746031746
2023-05-25,0.000206746031746
2023-05-26,0.0002047619047619
2023-05-30,0.0002095238095238
2023-05-31,0.0002087301587301
2023-06-01,0.0002079365079365
2023-06-02,0.0002075396825396
2023-06-05,0.0002063492063492
2023-06-06,0.0002055555555555
2023-06-07,0.0002047619047619
2023-06-08,0.0002031746031746
2023-06-09,0.0002027777777777
2023-06-12,0.0002039682539682
2023-06-13,0.0002027777777777
2023-06-14,0.0002023809523809
2023-06-15,0.0002011904761904
2023-06-16,0.0002019841269841
2023-06-20,0.0002039682539682
2023-06-21,0.000204365079365
2023-06-22,0.000204365079365
2023-06-23,0.000204365079365
2023-06-26,0.0002079365079365
2023-06-27,0.0002059523809523
2023-06-28,0.0002055555555555
2023-06-29,0.0002063492063492
2023-06-30,0.0002051587301587
2023-07-03,0.000206746031746
2023-07-05,0.000206746031746
2023-07-06,0.0002075396825396
2023-07-07,0.0002071428571428
2023-07-10,0.0002083333333333
2023-07-11,0.0002083333333333
2023-07-12,0.0002079365079365
2023-07-13,0.0002079365079365
2023-07-14,0.0002083333333333
2023-07-17,0.0002087301587301
2023-07-18,0.0002083333333333
2023-07-19,0.0002087301587301
2023-07-20,0.0002087301587301
2023-07-21,0.0002091269841269
2023-07-24,0.0002095238095238
2023-07-25,0.0002095238095238
2023-07-26,0.0002095238095238
2023-07-27,0.0002095238095238
2023-07-28,0.0002095238095238
2023-07-31,0.0002095238095238
2023-08-01,0.0002091269841269
2023-08-02,0.0002091269841269
2023-08-03,0.0002091269841269
2023-08-04,0.0002095238095238
2023-08-07,0.0002099206349206
2023-08-08,0.0002103174603174
2023-08-09,0.0002095238095238
2023-08-10,0.0002095238095238
2023-08-11,0.0002095238095238
2023-08-14,0.0002099206349206
2023-08-15,0.0002099206349206
2023-08-16,0.0002099206349206
2023-08-17,0.0002099206349206
2023-08-18,0.0002095238095238
2023-08-21,0.0002103174603174
2023-08-22,0.0002103174603174
2023-08-23,0.0002103174603174
2023-08-24,0.0002107142857142
2023-08-25,0.0002119047619047
2023-08-28,0.0002119047619047
2023-08-29,0.0002115079365079
2023-08-30,0.0002111111111111
2023-08-31,0.0002111111111111
2023-09-01,0.0002103174603174
2023-09-05,0.0002111111111111
2023-09-06,0.0002107142857142
2023-09-07,0.0002103174603174
2023-09-08,0.0002107142857142
2023-09-11,0.0002111111111111
2023-09-12,0.0002111111111111
2023-09-13,0.0002107142857142
2023-09-14,0.0002107142857142
2023-09-15,0.0002111111111111
2023-09-18,0.0002107142857142
2023-09-19,0.0002107142857142
2023-09-20,0.0002115079365079
2023-09-21,0.0002115079365079
2023-09-22,0.0002111111111111
2023-09-25,0.0002123015873015
2023-09-26,0.0002119047619047
2023-09-27,0.0002119047619047
2023-09-28,0.0002111111111111
2023-09-29,0.0002111111111111
2023-10-02,0.0002123015873015
2023-10-03,0.0002123015873015
2023-10-04,0.0002119047619047
2023-10-05,0.0002119047619047
2023-10-06,0.0002126984126984
2023-10-09,0.0002126984126984
2023-10-10,0.0002119047619047
2023-10-11,0.0002119047619047
2023-10-12,0.0002123015873015
2023-10-13,0.0002123015873015
2023-10-16,0.0002119047619047
2023-10-17,0.0002123015873015
2023-10-18,0.0002119047619047
2023-10-19,0.0002115079365079
2023-10-20,0.0002107142857142
2023-10-23,0.0002111111111111
2023-10-24,0.0002107142857142
2023-10-25,0.0002111111111111
2023-10-26,0.0002111111111111
2023-10-27,0.0002111111111111
2023-10-30,0.0002115079365079
2023-10-31,0.0002115079365079
2023-11-01,0.0002107142857142
2023-11-02,0.0002095238095238
2023-11-03,0.0002091269841269
2023-11-06,0.0002099206349206
2023-11-07,0.0002095238095238
2023-11-08,0.0002095238095238
2023-11-09,0.0002091269841269
2023-11-10,0.0002087301587301
2023-11-13,0.0002095238095238
2023-11-14,0.0002087301587301
2023-11-15,0.0002087301587301
2023-11-16,0.0002083333333333
2023-11-17,0.0002083333333333
2023-11-20,0.0002091269841269
2023-11-21,0.0002087301587301
2023-11-22,0.0002091269841269
2023-11-24,0.0002095238095238
2023-11-27,0.0002095238095238
2023-11-28,0.0002091269841269
2023-11-29,0.0002083333333333
2023-11-30,0.0002083333333333
2023-12-01,0.0002075396825396
2023-12-04,0.0002087301587301
2023-12-05,0.0002083333333333
2023-12-06,0.0002083333333333
2023-12-07,0.0002079365079365
2023-12-08,0.0002079365079365
2023-12-11,0.0002087301587301
2023-12-12,0.0002087301587301
2023-12-13,0.0002079365079365
2023-12-14,0.0002075396825396
2023-12-15,0.0002079365079365
2023-12-18,0.0002087301587301
2023-12-19,0.0002075396825396
2023-12-20,0.0002079365079365
2023-12-21,0.0002071428571428
2023-12-22,0.0002079365079365
2023-12-26,0.0002083333333333
2023-12-27,0.0002079365079365
2023-12-28,0.0002083333333333
2023-12-29,0.0002063492063492
2024-01-02,0.0002071428571428
2024-01-03,0.0002079365079365
2024-01-04,0.0002079365079365
2024-01-05,0.0002079365079365
2024-01-08,0.0002083333333333
2024-01-09,0.0002079365079365
2024-01-10,0.0002075396825396
2024-01-11,0.0002075396825396
2024-01-12,0.0002071428571428
2024-01-16,0.0002071428571428
2024-01-17,0.0002079365079365
2024-01-18,0.0002071428571428
2024-01-19,0.0002071428571428
2024-01-22,0.0002071428571428
2024-01-23,0.000206746031746
2024-01-24,0.000206746031746
2024-01-25,0.000206746031746
2024-01-26,0.000206746031746
2024-01-29,0.0002071428571428
2024-01-30,0.000206746031746
2024-01-31,0.0002071428571428
2024-02-01,0.0002071428571428
2024-02-02,0.0002075396825396
2024-02-05,0.0002071428571428
2024-02-06,0.0002075396825396
2024-02-07,0.0002075396825396
2024-02-08,0.0002075396825396
2024-02-09,0.0002079365079365
2024-02-12,0.0002075396825396
2024-02-13,0.0002083333333333
2024-02-14,0.0002075396825396
2024-02-15,0.0002075396825396
2024-02-16,0.0002079365079365
2024-02-20,0.0002079365079365
2024-02-21,0.0002079365079365
2024-02-22,0.0002083333333333
2024-02-23,0.0002087301587301
2024-02-26,0.0002087301587301
2024-02-27,0.0002083333333333
2024-02-28,0.0002079365079365
2024-02-29,0.0002083333333333
2024-03-01,0.0002075396825396
2024-03-04,0.0002079365079365
2024-03-05,0.0002075396825396
2024-03-06,0.0002079365079365
2024-03-07,0.0002079365079365
2024-03-08,0.0002079365079365
2024-03-11,0.0002079365079365
2024-03-12,0.0002083333333333
2024-03-13,0.0002083333333333
2024-03-14,0.0002083333333333
2024-03-15,0.0002083333333333
2024-03-18,0.0002083333333333
