date,ret
2015-01-05,0.0
2015-01-06,-0.002176449753367457
2015-01-07,0.0017914612022294093
2015-01-08,0.001363949248779092
2015-01-09,-0.0009035422543902897
2015-01-12,-0.008571318297672962
2015-01-13,0.002961977492678558
2015-01-14,-0.004280884438427256
2015-01-15,0.004845731504609553
2015-01-16,-0.002486202669915244
2015-01-19,-0.022901898337010545
2015-01-20,0.010299330355984859
2015-01-21,0.010568756221783524
2015-01-22,-0.001822887188147057
2015-01-23,0.004621253646539807
2015-01-26,-0.0001040693435650289
2015-01-27,-0.005067043224958881
2015-01-28,-0.0033437603920514368
2015-01-29,-0.006787021448170043
2015-01-30,-0.0014122236148274223
2015-02-02,-0.008095689322805364
2015-02-03,0.004984872961391887
2015-02-04,-0.0030129459970172747
2015-02-05,-0.0012160117199184431
2015-02-06,-0.0046812710576454655
2015-02-09,-0.005747758099717608
2015-02-10,0.001051560183677354
2015-02-11,0.0011744789204381086
2015-02-12,0.00511453060214026
2015-02-13,0.005726501033075063
2015-02-16,-0.0002552107933664491
2015-02-17,0.0011387400634335256
2015-02-25,0.0034224532851471106
2015-02-26,0.010660565694405554
2015-02-27,-0.0028872679517955454
2015-03-02,-0.0011889317539478931
2015-03-03,-0.0066460160782508566
2015-03-04,-0.0047245250221268405
2015-03-05,-0.004727513347743068
2015-03-06,0.006658305755244463
2015-03-09,-0.00217522670320022
2015-03-10,-0.004267097033045111
2015-03-11,-0.003986923853982814
2015-03-12,0.0031941403318582586
2015-03-13,0.0024732712820612276
2015-03-16,0.002290553052184047
2015-03-17,0.005136449379561718
2015-03-18,0.0068401551680302335
2015-03-19,0.0041306929920555775
2015-03-20,-0.0008196277728826848
2015-03-23,0.0024011694165675195
2015-03-24,-0.0026261318704590406
2015-03-25,-0.002477175262886064
2015-03-26,-0.0022457266084176487
2015-03-27,0.0013077126145188023
2015-03-30,0.032644802182940635
2015-03-31,0.00039431824453511205
2015-04-01,0.009520080917133045
2015-04-02,0.018091566057160374
2015-04-08,0.05606003680150835
2015-04-09,0.018020016251755228
2015-04-10,0.011499337588388617
2015-04-13,0.0188627137892012
2015-04-14,-0.020030975937881546
2015-04-15,-0.00566912645003792
2015-04-16,0.014352304074480132
2015-04-17,0.008147837773122692
2015-04-20,-0.02153665392643263
2015-04-21,0.005150811609213199
2015-04-22,0.012709373300193444
2015-04-23,-0.0027688437896374344
2015-04-24,-0.0022359083595207816
2015-04-27,0.011605759360546062
2015-04-28,-0.002440299434736143
2015-04-29,-0.0069693686210789505
2015-04-30,-0.006425345165840844
2015-05-04,-0.0007283048950626813
2015-05-05,-0.01609916202196171
2015-05-06,-0.008734093216639744
2015-05-07,-0.01238101293242649
2015-05-08,0.018768644160352607
2015-05-11,0.00534500590166089
2015-05-12,-0.005762494873797921
2015-05-13,-0.0025179792682928593
2015-05-14,0.000791969421349549
2015-05-15,0.003894671551992335
2015-05-18,-0.0019578895613813303
2015-05-19,0.010405911403544188
2015-05-20,0.0024489433345387017
2015-05-21,-0.0010298138687191885
2015-05-22,0.004168247119159044
2015-05-26,0.015425960917335214
2015-05-27,-0.0004948501033454275
2015-05-28,-0.01664560677353686
2015-05-29,-0.0012662772219954488
2015-06-01,0.01066768475665783
2015-06-02,-0.0018371367943147046
2015-06-03,-0.004179243885387336
2015-06-04,-0.004072713240865873
2015-06-05,-0.005572318357738524
2015-06-08,0.001712610620218566
2015-06-09,-0.014038441023308684
2015-06-10,-0.008824215316186674
2015-06-11,0.0019872746103544183
2015-06-12,0.014524652014423095
2015-06-15,-0.013518287798608485
2015-06-16,-0.017804770590067777
2015-06-17,0.007278681237337487
