date,ret
2015-01-05,0.0
2015-01-06,0.015021530051614872
2015-01-07,0.02070263450469979
2015-01-08,0.0011871093622237926
2015-01-09,-0.010640512023925405
2015-01-12,-0.03361278283538271
2015-01-13,0.010816547475958253
2015-01-14,-0.014167435877136314
2015-01-15,0.005526338642124666
2015-01-16,-0.0004960401965087291
2015-01-19,-0.04688779518304418
2015-01-20,0.023906738069048385
2015-01-21,0.018855159250267726
2015-01-22,-0.002335503766562289
2015-01-23,0.004273331001966131
2015-01-26,0.006139746205197062
2015-01-27,-0.010759404035005271
2015-01-28,-0.011593318539456937
2015-01-29,-0.010247287114051843
2015-01-30,-0.006859009223882424
2015-02-02,-0.019883562028183015
2015-02-03,0.003106383371093763
2015-02-04,-0.0071113437382875
2015-02-05,-0.008820895264076912
2015-02-06,-0.017633517521397527
2015-02-09,-0.018349862483363344
2015-02-10,0.0001867551620605705
2015-02-11,0.0034126287666853047
2015-02-12,0.017252003752504415
2015-02-13,0.005059906002360837
2015-02-16,-0.0017971776604957272
2015-02-17,-0.0015926960047303223
2015-02-25,0.021578854791344203
2015-02-26,0.04437640588306402
2015-02-27,-0.004146102033524926
2015-03-02,-0.009002421936625716
2015-03-03,-0.004783983060336187
2015-03-04,-0.0023180374667676903
2015-03-05,-0.014705221718816709
2015-03-06,0.026788785731267
2015-03-09,-0.009856302244286724
2015-03-10,-0.007192982881723278
2015-03-11,-0.008795287378808515
2015-03-12,0.001544028378920799
2015-03-13,0.006172044261642397
2015-03-16,-0.001827905171974923
2015-03-17,0.015451233580574502
2015-03-18,0.01763687125180956
2015-03-19,0.009872252786446888
2015-03-20,-0.009098845357257862
2015-03-23,0.007047522347304738
2015-03-24,3.074455076228092e-05
2015-03-25,-0.008711590072624615
2015-03-26,-0.0001750161705310011
2015-03-27,0.005371227804275106
2015-03-30,0.10528476196891573
2015-03-31,-0.009524888989243157
2015-04-01,0.02974329155764523
2015-04-02,0.09140966632406487
2015-04-08,0.20369719946501336
2015-04-09,0.06950272881183717
2015-04-10,0.024317845598543598
2015-04-13,0.015967061206377822
2015-04-14,-0.04941640853355233
2015-04-15,-0.026937275000116112
2015-04-16,0.04996724764205189
2015-04-17,0.03966434899448053
2015-04-20,-0.05730517105233868
2015-04-21,-0.005708610575326344
2015-04-22,0.039825057966314636
2015-04-23,0.005176286221796839
2015-04-24,0.00029439022191133594
2015-04-27,0.037998896320023255
2015-04-28,-0.010375319843246932
2015-04-29,-0.02298566454641069
2015-04-30,-0.015464124211277479
2015-05-04,-0.006298143261107789
2015-05-05,-0.03947251350357372
2015-05-06,-0.03735549201994637
2015-05-07,-0.040064999080263
2015-05-08,0.06586209856606098
2015-05-11,0.0034499356172967943
2015-05-12,-0.012403487601673303
2015-05-13,-0.0013324783575920617
2015-05-14,-0.0010618484772301413
2015-05-15,0.00908761910789519
2015-05-18,-0.00356186368776723
2015-05-19,0.015015247409401371
2015-05-20,0.01373703187154943
2015-05-21,0.010305129476097226
2015-05-22,-0.011090315413239621
2015-05-26,0.03471266909793784
2015-05-27,0.001904696709162006
2015-05-28,-0.03702140064876096
2015-05-29,-0.01120255953252983
2015-06-01,0.0287277940569083
2015-06-02,-0.004838871496069763
2015-06-03,-0.007933858729413474
2015-06-04,-0.0091419075884006
2015-06-05,-0.004871882563453086
2015-06-08,0.0002912988753977033
2015-06-09,-0.03836614465298748
2015-06-10,-0.02400995933979711
2015-06-11,0.0017778565772244381
2015-06-12,0.042732323930224234
2015-06-15,-0.022206376387702065
2015-06-16,-0.04461739910729836
2015-06-17,0.01974752444472133
2015-06-18,-0.004729155786159641
2015-06-19,-0.022112215918234136
2015-06-23,0.01790274297663576
2015-06-24,0.012993162377588775
2015-06-25,-0.003904942793110191
2015-06-26,-0.03942878981072379
2015-06-29,-0.03574512533882685
2015-06-30,0.017543006846734235
2015-07-02,-0.04375847952511791
2015-07-03,-0.04143291951103392
2015-07-06,-0.08297637806761955
2015-07-07,-0.10088933031356281
2015-07-08,-0.09379288448915395
2015-07-09,0.15399181040705537
2015-07-10,0.07293376095379447
2015-07-13,0.033553864371566225
2015-07-14,-0.030603264910157614
2015-07-15,-0.04453587184738554
2015-07-16,0.015981813742561968
2015-07-17,0.023529684534285902
2015-07-20,0.007996895708215889
2015-07-21,0.0029959211698295423
2015-07-22,0.0074578218541484585
2015-07-23,0.024735712327021094
2015-07-24,-0.013122899527916046
2015-07-27,-0.08120738615226285
2015-07-28,0.008672964792391111
2015-07-29,0.033730113338025405
2015-07-30,-0.019095890189375027
2015-07-31,-0.006304678304097716
2015-08-03,-0.023401339540793317
2015-08-04,0.01484885651111469
2015-08-05,0.0038244832930761077
2015-08-06,0.005255953818118367
2015-08-07,0.07066091679436284
2015-08-10,0.06928965833456963
2015-08-11,-0.017990743917508975
2015-08-12,-0.014610203807803264
2015-08-13,0.0311489076340589
2015-08-14,0.003793353665615544
2015-08-17,-0.0010997876816491814
2015-08-18,-0.04524311759487686
2015-08-19,0.005791106517046488
2015-08-20,-0.027881211163351717
2015-08-21,-0.018967557380070634
2015-08-24,-0.07023339776395339
2015-08-25,-0.0011744077458111504
2015-08-26,0.00245763306412323
2015-08-27,0.04124405157234369
2015-08-28,-0.02660776804065713
2015-08-31,-0.03328536620777972
2015-09-01,-0.03967943087433647
2015-09-02,-0.013343823359224202
2015-09-07,0.0023293142505712663
2015-09-08,0.03150455585050082
2015-09-09,0.02663592978032172
2015-09-10,-0.019613648239266673
2015-09-11,0.007430992180041099
2015-09-14,-0.01196268270727959
2015-09-15,-0.007419133027649275
2015-09-16,0.024149426947234282
2015-09-17,-0.002910893313824649
2015-09-18,0.012623852479909253
2015-09-21,-0.0031099909884757335
2015-09-22,-0.00200236507462323
2015-09-23,-0.02207222383015968
2015-09-24,-0.0007261927445662189
2015-09-25,0.006797598695697357
2015-09-29,-0.02666859335144019
2015-09-30,0.01367513009930052
2015-10-08,0.08439664066975112
2015-10-09,0.0028519781607521943
2015-10-12,0.01808375821487253
2015-10-13,-0.0033149006198028106
2015-10-14,-0.007267035596453558
2015-10-15,0.0217131041063006
2015-10-16,0.022598996143283513
2015-10-19,0.0007741450030371853
2015-10-20,0.0017927020733090786
2015-10-22,0.003111670234665964
2015-10-23,0.0009947790484577486
2015-10-26,-0.013112926949925097
2015-10-27,-0.0001047804865397235
2015-10-28,-0.010709716201918804
2015-10-29,0.0031641621129363806
2015-10-30,-0.007354981232512556
2015-11-02,-0.012532678765384784
2015-11-03,0.007308533727481073
2015-11-04,0.04066733041463334
2015-11-05,-0.0061158000949905105
2015-11-06,0.0014222585353317052
2015-11-09,0.010900271655752755
2015-11-10,-7.677490368077989e-05
2015-11-11,0.009515387522287552
2015-11-12,0.0016687811489327904
2015-11-13,-0.004839993896012714
2015-11-16,-0.0032102392659046075
2015-11-17,-3.246740301664631e-05
2015-11-18,-0.006890856758930123
2015-11-19,0.021917907167424342
2015-11-20,0.009446031553826895
2015-11-23,-0.0011769132303507401
2015-11-24,-0.003502757870105131
2015-11-25,-0.002897785862487771
2015-11-26,0.003423353092196369
2015-11-27,-0.020135278261224705
2015-11-30,-0.0009685618023900036
2015-12-01,0.005746330139192254
2015-12-02,0.014412361239286447
2015-12-03,-0.007310278955670638
2015-12-04,-0.009173309483979885
2015-12-07,-0.002945754280893961
2015-12-08,-0.021322723479474576
2015-12-09,-0.022806499681897702
2015-12-10,-0.019563287974391858
2015-12-11,-0.010065971578526343
2015-12-14,-0.025834683269309325
2015-12-15,-0.007059171797245161
2015-12-16,0.019693041972140377
2015-12-17,0.002394005912272614
2015-12-18,-0.024088225510845086
2015-12-21,0.00610972311540256
2015-12-22,0.007916579859540963
2015-12-23,0.008009263009665054
2015-12-24,-0.005884092993160013
2015-12-28,-0.013558096753648163
2015-12-29,0.0034571402208541852
2015-12-30,-0.006092023254700077
2015-12-31,0.0006870510543728057
2016-01-04,-0.05006160232272119
2016-01-05,0.006995274189848364
2016-01-06,0.011052538631738884
2016-01-07,-0.06802888551832348
2016-01-08,0.012913153039876639
2016-01-11,-0.049042011110565914
2016-01-12,-0.004041489873879302
2016-01-13,-0.0037219260578401268
2016-01-14,-0.0023887486066355066
2016-01-15,-0.03490512338787448
2016-01-18,-0.010477340172905959
2016-01-19,0.0442779147421381
2016-01-20,-0.04633011155499588
2016-01-21,-0.04019184648991014
2016-01-22,0.04610743286063377
2016-01-25,0.011707938378696076
2016-01-26,-0.05211784107914484
2016-01-27,0.008306100209222539
2016-01-28,-0.008791902856455303
2016-01-29,0.034048804637011446
2016-02-01,-0.005202616484713957
2016-02-02,0.000669745809225788
2016-02-03,-0.01665246938231758
2016-02-04,0.02041794421777563
2016-02-05,0.005878359673137369
2016-02-15,-0.02948666696448451
2016-02-16,0.043116643860359016
2016-02-17,-0.0008392285094952406
2016-02-18,0.030077548449690197
2016-02-19,0.0014288062944612108
2016-02-22,0.01811011519784056
2016-02-23,-0.009648328800590578
2016-02-24,-0.004825178483170379
2016-02-25,-0.04511294061185457
2016-02-26,0.030975469940090154
2016-02-29,-0.014712305014253744
2016-03-01,0.02370490140285439
2016-03-02,0.05294963638416601
2016-03-03,0.02382803457054468
2016-03-04,0.030597671545082642
2016-03-07,0.01803749644188901
2016-03-08,0.007867530482822663
2016-03-09,-0.037469167078381306
2016-03-10,-0.008066504439226796
2016-03-11,0.02375630169880567
2016-03-14,0.013244659389624786
2016-03-15,-0.01297908748869661
2016-03-16,-0.012092358187812624
2016-03-17,0.026774227458252607
2016-03-18,0.022149006148345415
2016-03-21,0.02044622249659573
2016-03-22,-0.01710174712911169
2016-03-23,-0.002738702653537447
2016-03-24,-0.014494716559770719
2016-03-29,-0.006593506399632095
2016-03-30,0.021080552693112705
2016-03-31,0.0012214072984817839
2016-04-01,-0.0004866079200865071
2016-04-05,0.0007722080338853541
2016-04-06,0.008209709961419379
2016-04-07,-0.0024921473160927536
2016-04-08,0.002141203933803071
