Date,Open,High,Low,Close
2018-01-02,12.323215964404229,12.682220386659724,12.268585099372864,12.533935546875
2018-01-03,12.580760908960597,12.674413377495126,12.48710695184692,12.549542427062988
2018-01-04,12.549542926703664,12.643196887546027,12.424671971299981,12.565152168273926
2018-01-05,12.526128363115783,12.611977698367035,12.448084392502308,12.572956085205078
2018-01-08,12.533934513360776,12.604174616489129,12.432477413608323,12.518326759338379
2018-01-09,12.526129598112291,12.588565078474636,12.43247712185841,12.479303359985352
2018-01-10,12.487107805257025,12.487107805257025,12.10469030735054,12.206148147583008
2018-01-11,12.198343269484337,12.198343269484337,12.003232214139333,12.089080810546875
2018-01-12,12.08908019477171,12.213951144745687,12.042253960676254,12.135907173156738
2018-01-15,12.135907646475623,12.167125385186656,11.761294037653617,11.823729515075684
2018-01-16,11.940797721728968,12.050059445396778,11.82373063228388,12.011037826538086
2018-01-17,11.995428376846332,12.034450739322224,11.706664085388184,11.706664085388184
2018-01-18,11.706663273890536,11.98762292451965,11.706663273890536,11.972014427185059
2018-01-19,11.979820217286807,11.979820217286807,11.659837431365295,11.753491401672363
2018-01-22,11.753489998955713,11.932991807994034,11.675445281110605,11.854947090148926
2018-01-23,11.854947472466373,12.13590787033795,11.823729733179487,12.018840789794922
2018-01-24,12.174929599906063,12.791479732814796,12.135907241746256,12.768067359924316
2018-01-25,12.72123961176239,12.7602627141344,12.510520813270126,12.549542427062988
2018-01-26,12.619783322101672,12.721240417536984,12.510521605697605,12.690023422241211
2018-01-29,12.650999704917615,12.705632049053944,12.268582971727913,12.331018447875977
2018-01-30,12.346627453064249,12.549543131044048,12.174930258733296,12.541738510131836
2018-01-31,12.424672048598014,12.596369241201458,12.27638722991641,12.494912147521973
2018-02-01,12.49491236754656,12.54173860479403,11.847143712736129,11.870556831359863
2018-02-02,11.909580432247331,12.128104632169478,11.745687096233297,11.995429039001465
2018-02-05,11.87836169852608,11.96421029811885,11.69105451278514,11.769099235534668
2018-02-06,11.503747416720293,11.503747416720293,11.144743052222731,11.183765411376953
2018-02-07,11.386682056750738,11.417899797884331,10.598433162765426,10.77013111114502
2018-02-08,10.832567133722888,11.027678211612082,10.621846812343502,10.79354476928711
2018-02-09,10.535998181755811,10.762327001814533,10.372104846934688,10.457953453063965
2018-02-12,10.53599921260032,10.84817666933183,10.496976844436439,10.832568168640137
2018-02-13,10.848174030168192,11.160352155242203,10.754520815932864,11.027676582336426
2018-02-14,11.027677619349445,11.160353204731678,10.92621977498129,11.066699981689453
2018-02-22,11.20717940116145,11.27741950424637,11.066699939281268,11.144743919372559
