Date,Open,High,Low,Close
2018-01-02,15.563798594192646,15.75269919619808,15.432389343534792,15.596650123596191
2018-01-03,15.596649508236721,15.843043018390217,15.284552941868421,15.383109092712402
2018-01-04,15.407751203665775,15.719847816419524,15.350259846041821,15.637718200683594
2018-01-05,15.621291132479248,15.686995762800553,15.424177241515334,15.588438034057617
2018-01-08,15.78554804501989,16.30297325232658,15.522729588334016,16.28654670715332
2018-01-09,16.30297777706454,16.795763303379324,16.179781787116344,16.606861114501953
2018-01-10,16.639711403449947,17.247479542192206,16.434384266042898,17.042152404785156
2018-01-11,16.960022981647807,17.493873280533204,16.853253548479486,17.214628219604492
2018-01-12,17.24748203366302,17.723840998598547,17.107859497396294,17.65813636779785
2018-01-15,17.912739871307245,19.054359874222378,17.912739871307245,18.109853744506836
2018-01-16,18.09343013276938,18.906525508705645,17.740267162443928,17.962020874023438
2018-01-17,18.060574958460947,18.290541918088824,17.066792357631194,17.732051849365234
2018-01-18,17.92916916041956,18.16734943936312,17.370678984366286,17.690990447998047
2018-01-19,17.74026747378348,17.863463460204635,17.1653507817888,17.370677947998047
2018-01-22,17.411743538707174,18.849033637583222,17.411743538707174,18.783329010009766
2018-01-23,18.5615775973756,18.742264953892057,18.216627868373568,18.479446411132812
2018-01-24,18.487655145340728,18.553359764891706,17.78132931027644,18.101640701293945
2018-01-25,18.101640597412956,18.101640597412956,17.419953019516267,17.633493423461914
2018-01-26,17.576003891277352,18.150920543269606,17.411743109652313,17.871675491333008
2018-01-29,17.69919766314465,17.953804427690983,17.01751166638578,17.07500457763672
2018-01-30,16.960023006852953,17.346039068045563,16.672564671173024,16.93538475036621
2018-01-31,16.83682651027368,17.54315241638191,16.83682651027368,17.4117431640625
2018-02-01,17.411742560117286,17.6170697055596,16.98466172163203,17.600643157958984
2018-02-02,17.32961077901726,17.62528079281833,17.18998826236723,17.387102127075195
2018-02-05,17.042155874904005,17.18177841943157,16.270125242426754,16.820402145385742
2018-02-06,16.105863033318236,16.615073516079185,15.941600677672945,16.58222198486328
2018-02-07,16.845041975491895,16.877893509584013,15.760914719577052,15.785552978515625
2018-02-08,15.604864937918528,16.16335509160334,15.399537767682757,15.810192108154297
2018-02-09,15.358471770266721,15.506306005503776,14.455031977923642,15.473454475402832
2018-02-12,15.407751161070028,16.097650583694207,15.325619979039148,15.916961669921875
2018-02-13,16.16335509160334,16.261911256064195,15.76912730071594,15.810192108154297
2018-02-14,15.810192015420544,16.319404083888177,15.744487383991364,16.270124435424805
2018-02-22,16.51651885360697,16.918959938256684,16.51651885360697,16.762910842895508
2018-02-23,16.771124573705492,17.06679622210207,16.66435512651901,16.86968231201172
2018-02-26,17.0832198683468,17.214629131447776,16.56579609070195,16.960023880004883
2018-02-27,16.836824741751368,16.861464561418813,15.99087639809605,16.25369644165039
2018-02-28,15.990874748202637,16.311186104743832,15.826614000266037,16.06479263305664
2018-03-01,15.892321701643855,16.294762727112726,15.867681879729577,16.089435577392578
2018-03-02,15.941599825607636,16.508303199119958,15.875895200165761,16.434385299682617
2018-03-05,16.450809478759766,16.516514094740188,16.097646580419397,16.450809478759766
2018-03-06,16.434386201831337,16.434386201831337,15.999092055307742,16.179780960083008
2018-03-07,16.261910571502394,16.40974637849237,16.13050131340507,16.179780960083008
2018-03-08,16.163353791722155,16.795761801154402,16.114075713454746,16.771121978759766
2018-03-09,16.86146655865853,17.148923322886173,16.664352677535916,16.877891540527344
2018-03-12,17.00108960526548,17.140712137799383,16.516517378619696,16.803974151611328
2018-03-13,16.836828231811523,17.0421554053702,16.672565866355775,16.836828231811523
2018-03-14,16.738267945250012,16.8286123891178,16.582220445051544,16.680776596069336
2018-03-15,16.574005888101553,17.09964283022261,16.557579342029857,17.07500457763672
2018-03-16,17.009301183798495,17.116072184259107,16.680778041077208,16.69720458984375
2018-03-19,16.615075713490654,16.754698264298227,16.26191269871137,16.738271713256836
2018-03-20,16.54936654521991,16.582219638308686,16.261908246779914,16.417957305908203
