Date,Open,High,Low,Close
2018-01-02,139.66000366210938,139.9499969482422,138.72000122070312,139.22999572753906
2018-01-03,139.36000061035156,140.67999267578125,138.89999389648438,140.55999755859375
2018-01-04,140.4499969482422,141.13999938964844,140.22000122070312,140.5500030517578
2018-01-05,140.69000244140625,141.82000732421875,140.27999877929688,141.7100067138672
2018-01-08,141.6999969482422,142.0,140.9199981689453,141.88999938964844
2018-01-09,142.3699951171875,145.67999267578125,142.25999450683594,144.13999938964844
2018-01-10,143.5500030517578,144.16000366210938,143.32000732421875,143.97000122070312
2018-01-11,144.1300048828125,144.89999389648438,143.69000244140625,144.7899932861328
2018-01-12,144.99000549316406,146.4199981689453,144.89999389648438,145.75999450683594
2018-01-16,146.4199981689453,148.05999755859375,146.02999877929688,146.86000061035156
2018-01-17,147.83999633789062,148.32000732421875,145.47999572753906,146.97999572753906
2018-01-18,146.92999267578125,147.44000244140625,145.97000122070312,146.9199981689453
2018-01-19,147.4600067138672,147.64999389648438,146.4199981689453,147.36000061035156
2018-01-22,147.00999450683594,148.13999938964844,146.72000122070312,148.13999938964844
2018-01-23,146.9600067138672,147.44000244140625,141.6199951171875,141.8300018310547
2018-01-24,143.5,143.55999755859375,141.8000030517578,142.07000732421875
2018-01-25,142.30999755859375,144.66000366210938,142.2100067138672,144.39999389648438
2018-01-26,144.5,145.60000610351562,144.1300048828125,145.3300018310547
2018-01-29,144.85000610351562,144.94000244140625,143.52999877929688,143.67999267578125
2018-01-30,143.39999389648438,143.82000732421875,142.42999267578125,142.42999267578125
2018-01-31,142.57000732421875,142.57000732421875,138.10000610351562,138.19000244140625
2018-02-01,137.52999877929688,140.6699981689453,137.0,140.02000427246094
2018-02-02,139.02000427246094,140.36000061035156,137.3800048828125,137.67999267578125
2018-02-05,136.5800018310547,137.0,122.1500015258789,130.38999938964844
2018-02-06,130.00999450683594,132.99000549316406,128.0,131.8300018310547
2018-02-07,131.88999938964844,133.42999267578125,131.35000610351562,131.4199981689453
2018-02-08,130.91000366210938,131.25,126.11000061035156,126.36000061035156
2018-02-09,127.5199966430664,130.9199981689453,125.44000244140625,129.52999877929688
2018-02-12,130.0,131.32000732421875,127.68000030517578,130.27000427246094
2018-02-13,129.2100067138672,130.60000610351562,128.6999969482422,129.9600067138672
2018-02-14,129.44000244140625,130.00999450683594,128.38999938964844,129.6699981689453
2018-02-15,130.10000610351562,131.27999877929688,129.39999389648438,131.22999572753906
2018-02-16,130.9600067138672,134.4499969482422,130.83999633789062,133.14999389648438
2018-02-20,132.8699951171875,133.4499969482422,130.66000366210938,130.8699951171875
2018-02-21,130.8000030517578,132.42999267578125,129.86000061035156,129.91000366210938
2018-02-22,130.10000610351562,131.02000427246094,129.47999572753906,129.91000366210938
2018-02-23,130.08999633789062,132.0800018310547,130.02000427246094,132.02000427246094
2018-02-26,131.7100067138672,133.41000366210938,131.0,132.07000732421875
2018-02-27,132.2100067138672,133.08999633789062,131.60000610351562,131.6699981689453
2018-02-28,131.9499969482422,132.3300018310547,129.8699951171875,129.8800048828125
2018-03-01,129.11000061035156,130.1199951171875,126.5199966430664,127.27999877929688
2018-03-02,126.91000366210938,129.11000061035156,126.91000366210938,128.82000732421875
2018-03-05,128.6300048828125,130.3000030517578,128.17999267578125,129.7899932861328
2018-03-06,130.0,130.1999969482422,127.91999816894531,128.22000122070312
2018-03-07,127.4800033569336,129.3300018310547,127.2699966430664,129.0399932861328
2018-03-08,129.3300018310547,132.3000030517578,129.3300018310547,132.05999755859375
2018-03-09,132.50999450683594,133.82000732421875,131.55999755859375,133.8000030517578
2018-03-12,133.8000030517578,134.22999572753906,132.32000732421875,132.6300048828125
2018-03-13,133.8000030517578,135.38999938964844,133.4499969482422,134.35000610351562
2018-03-14,135.24000549316406,135.6999969482422,131.89999389648438,132.32000732421875
2018-03-15,132.5500030517578,134.24000549316406,132.47000122070312,133.05999755859375
2018-03-16,133.16000366210938,134.39999389648438,132.10000610351562,133.67999267578125
2018-03-19,133.35000610351562,133.47000122070312,129.36000061035156,130.24000549316406
2018-03-20,130.77999877929688,131.77999877929688,129.3800048828125,131.2100067138672
2018-03-21,131.39999389648438,132.77999877929688,130.66000366210938,131.19000244140625
2018-03-22,130.47000122070312,130.67999267578125,127.0999984741211,127.37999725341797
2018-03-23,127.62999725341797,127.80000305175781,124.9000015258789,125.0999984741211
2018-03-26,126.41000366210938,127.54000091552734,125.20999908447266,127.38999938964844
2018-03-27,127.11000061035156,129.10000610351562,126.38999938964844,127.20999908447266
2018-03-28,127.62999725341797,129.02000427246094,127.20999908447266,127.44999694824219
2018-03-29,127.97000122070312,128.75999450683594,126.81999969482422,128.14999389648438
2018-04-02,127.81999969482422,127.87999725341797,123.54000091552734,124.55999755859375
2018-04-03,125.18000030517578,128.49000549316406,124.68000030517578,128.35000610351562
2018-04-04,126.9000015258789,131.1199951171875,126.38999938964844,130.41000366210938
2018-04-05,130.41000366210938,131.1999969482422,129.5,130.7100067138672
2018-04-06,130.22000122070312,130.63999938964844,126.41000366210938,128.10000610351562
2018-04-09,128.64999389648438,131.13999938964844,127.68000030517578,129.47999572753906
2018-04-10,130.25,130.91000366210938,129.2899932861328,130.25
2018-04-11,129.13999938964844,130.35000610351562,129.02999877929688,129.6300048828125
2018-04-12,130.08999633789062,131.30999755859375,129.86000061035156,130.42999267578125
2018-04-13,131.08999633789062,131.4199981689453,129.6300048828125,130.6199951171875
2018-04-16,131.41000366210938,132.8800048828125,131.27999877929688,131.75999450683594
2018-04-17,132.11000061035156,132.1999969482422,128.80999755859375,130.5399932861328
2018-04-18,129.69000244140625,129.89999389648438,126.94000244140625,127.72000122070312
2018-04-19,127.62999725341797,128.27000427246094,126.88999938964844,127.55000305175781
2018-04-20,128.0,128.3000030517578,126.16999816894531,126.66000366210938
2018-04-23,126.87999725341797,127.30000305175781,125.77999877929688,126.83000183105469
2018-04-24,126.94000244140625,127.45999908447266,125.30999755859375,126.19000244140625
2018-04-25,125.91000366210938,126.8499984741211,125.27999877929688,126.76000213623047
2018-04-26,126.62000274658203,129.22000122070312,126.62000274658203,128.00999450683594
2018-04-27,127.7300033569336,128.7899932861328,127.5,128.27000427246094
2018-04-30,128.86000061035156,128.97999572753906,126.48999786376953,126.48999786376953
2018-05-01,126.31999969482422,126.63999938964844,124.97000122070312,126.01000213623047
2018-05-02,125.5199966430664,126.18000030517578,123.19999694824219,123.5
2018-05-03,123.30000305175781,123.69000244140625,121.27999877929688,123.02999877929688
2018-05-04,122.5999984741211,124.51000213623047,121.80000305175781,124.19000244140625
2018-05-07,124.13999938964844,125.23999786376953,123.31999969482422,123.58999633789062
2018-05-08,122.86000061035156,123.48999786376953,121.69000244140625,122.61000061035156
2018-05-09,122.98999786376953,124.05000305175781,122.52999877929688,123.51000213623047
2018-05-10,124.22000122070312,126.05000305175781,124.0,125.3499984741211
2018-05-11,125.7699966430664,127.5999984741211,125.76000213623047,127.23999786376953
2018-05-14,127.3499984741211,127.61000061035156,125.5999984741211,126.05999755859375
2018-05-15,125.54000091552734,125.83000183105469,124.4000015258789,125.12999725341797
2018-05-16,125.44000244140625,125.9000015258789,125.0,125.3499984741211
2018-05-17,125.48999786376953,125.58999633789062,123.55000305175781,123.8499984741211
2018-05-18,123.77999877929688,124.44000244140625,123.27999877929688,124.23999786376953
2018-05-21,124.62000274658203,124.98999786376953,123.31999969482422,123.72000122070312
2018-05-22,123.80000305175781,124.23999786376953,122.76000213623047,122.91000366210938
2018-05-23,122.87000274658203,123.97000122070312,122.73999786376953,123.44999694824219
2018-05-24,123.22000122070312,123.38999938964844,121.55000305175781,122.25
2018-05-25,121.55999755859375,122.80000305175781,121.12999725341797,121.47000122070312
2018-05-29,120.5,120.80000305175781,118.62000274658203,119.4000015258789
2018-05-30,120.12000274658203,121.58000183105469,119.54000091552734,120.97000122070312
2018-05-31,120.91999816894531,121.25,119.54000091552734,119.62000274658203
2018-06-01,120.37999725341797,121.31999969482422,119.97000122070312,121.26000213623047
2018-06-04,121.8499984741211,122.37000274658203,121.0199966430664,121.94999694824219
2018-06-05,122.05000305175781,122.55999755859375,120.9000015258789,121.4800033569336
2018-06-06,121.97000122070312,122.79000091552734,121.45999908447266,122.79000091552734
2018-06-07,123.0,123.48999786376953,122.2699966430664,123.33000183105469
2018-06-08,123.36000061035156,124.8499984741211,123.33000183105469,124.05999755859375
2018-06-11,124.2699966430664,124.33999633789062,122.55000305175781,122.66000366210938
2018-06-12,123.16000366210938,123.18000030517578,121.94999694824219,122.54000091552734
2018-06-13,123.1500015258789,124.08999633789062,122.45999908447266,122.62999725341797
2018-06-14,122.70999908447266,123.1500015258789,122.08999633789062,122.41000366210938
2018-06-15,122.0999984741211,122.7300033569336,121.23999786376953,122.61000061035156
2018-06-18,121.61000061035156,121.80999755859375,120.25,121.31999969482422
2018-06-19,120.66000366210938,123.16999816894531,120.56999969482422,122.56999969482422
2018-06-20,122.41999816894531,122.66000366210938,121.66000366210938,122.04000091552734
2018-06-21,121.83000183105469,122.23999786376953,121.11000061035156,121.44999694824219
2018-06-22,121.68000030517578,123.37999725341797,121.6500015258789,122.83999633789062
2018-06-25,122.81999969482422,123.43000030517578,121.51000213623047,122.58999633789062
2018-06-26,122.48999786376953,122.88999938964844,121.5999984741211,122.3499984741211
2018-06-27,122.12999725341797,122.97000122070312,121.44999694824219,121.61000061035156
2018-06-28,121.77999877929688,122.41000366210938,121.06999969482422,122.0
2018-06-29,122.23999786376953,123.18000030517578,121.19000244140625,121.33999633789062
2018-07-02,121.33999633789062,121.7300033569336,120.11000061035156,121.58000183105469
2018-07-03,121.6500015258789,123.45999908447266,121.26000213623047,122.70999908447266
2018-07-05,123.5999984741211,125.12000274658203,123.2300033569336,125.0
2018-07-06,125.16000366210938,125.91999816894531,124.61000061035156,125.75
2018-07-09,126.22000122070312,126.75,125.5999984741211,126.05000305175781
2018-07-10,126.37000274658203,127.5199966430664,126.11000061035156,127.37999725341797
2018-07-11,127.41000366210938,127.44000244140625,126.05999755859375,126.23999786376953
2018-07-12,127.70999908447266,128.2100067138672,127.16999816894531,127.76000213623047
2018-07-13,125.31999969482422,127.5,125.31999969482422,125.93000030517578
2018-07-16,126.0,126.0999984741211,124.16000366210938,124.69000244140625
2018-07-17,128.52999877929688,130.5399932861328,127.55999755859375,129.11000061035156
2018-07-18,128.80999755859375,129.0500030517578,127.16999816894531,127.80000305175781
2018-07-19,127.52999877929688,127.69999694824219,125.87000274658203,125.94000244140625
2018-07-20,125.30000305175781,126.13999938964844,125.12000274658203,125.8499984741211
2018-07-23,125.75,126.68000030517578,125.44999694824219,126.62999725341797
2018-07-24,127.23999786376953,129.6199951171875,127.1500015258789,129.36000061035156
2018-07-25,129.13999938964844,129.22999572753906,127.6500015258789,128.6199951171875
2018-07-26,129.89999389648438,131.22000122070312,129.85000610351562,130.27999877929688
2018-07-27,129.97999572753906,132.27000427246094,129.94000244140625,131.5500030517578
2018-07-30,131.77999877929688,132.49000549316406,131.25,132.1699981689453
2018-07-31,132.27999877929688,132.63999938964844,131.77000427246094,132.52000427246094
2018-08-01,132.38999938964844,132.9600067138672,132.0800018310547,132.63999938964844
2018-08-02,132.88999938964844,133.0,131.08999633789062,131.25
2018-08-03,131.17999267578125,132.6999969482422,130.89999389648438,131.9499969482422
