Date,Open,High,Low,Close
2018-01-02,37.94,37.94,37.94,37.94
2018-01-03,37.94,37.94,37.94,37.94
2018-01-04,37.94,37.94,37.94,37.94
2018-01-05,37.94,37.94,37.94,37.94
2018-01-08,37.94,37.94,37.94,37.94
2018-01-09,37.94,37.94,37.94,37.94
2018-01-10,37.94,37.94,37.94,37.94
2018-01-11,37.94,37.94,37.94,37.94
2018-01-12,37.94,37.94,37.94,37.94
2018-01-15,37.94,37.94,37.94,37.94
2018-01-16,37.94,37.94,37.94,37.94
2018-01-17,37.94,37.94,37.94,37.94
2018-01-18,37.94,37.94,37.94,37.94
2018-01-19,37.94,37.94,37.94,37.94
2018-01-22,37.94,37.94,37.94,37.94
2018-01-23,37.94,37.94,37.94,37.94
2018-01-24,37.94,37.94,37.94,37.94
2018-01-25,37.94,37.94,37.94,37.94
2018-01-26,37.94,37.94,37.94,37.94
2018-01-29,37.94,37.94,37.94,37.94
2018-01-30,37.94,37.94,37.94,37.94
2018-01-31,37.94,37.94,37.94,37.94
2018-02-01,37.94,37.94,37.94,37.94
2018-02-02,37.94,37.94,37.94,37.94
2018-02-05,37.94,37.94,37.94,37.94
2018-02-06,37.94,37.94,37.94,37.94
2018-02-07,37.94,37.94,37.94,37.94
2018-02-08,37.94,37.94,37.94,37.94
2018-02-09,37.94,37.94,37.94,37.94
2018-02-12,37.94,37.94,37.94,37.94
2018-02-13,37.94,37.94,37.94,37.94
2018-02-14,37.94,37.94,37.94,37.94
2018-02-22,37.94,37.94,37.94,37.94
2018-02-23,37.94,37.94,37.94,37.94
2018-02-26,37.94,37.94,37.94,37.94
2018-02-27,37.94,37.94,37.94,37.94
2018-02-28,37.94,37.94,37.94,37.94
2018-03-01,37.94,37.94,37.94,37.94
2018-03-02,37.94,37.94,37.94,37.94
2018-03-05,37.94,37.94,37.94,37.94
2018-03-06,37.94,37.94,37.94,37.94
2018-03-07,37.94,37.94,37.94,37.94
2018-03-08,37.94,37.94,37.94,37.94
2018-03-09,37.94,37.94,37.94,37.94
2018-03-12,37.94,37.94,37.94,37.94
2018-03-13,37.94,37.94,37.94,37.94
2018-03-14,37.94,37.94,37.94,37.94
2018-03-15,37.94,37.94,37.94,37.94
2018-03-16,37.94,37.94,37.94,37.94
2018-03-19,37.94,37.94,37.94,37.94
2018-03-20,37.94,37.94,37.94,37.94
2018-03-21,37.94,37.94,37.94,37.94
2018-03-22,37.94,37.94,37.94,37.94
2018-03-23,37.94,37.94,37.94,37.94
2018-03-26,37.94,37.94,37.94,37.94
2018-03-27,37.94,37.94,37.94,37.94
2018-03-28,37.94,37.94,37.94,37.94
2018-03-29,37.94,37.94,37.94,37.94
2018-03-30,37.94,37.94,37.94,37.94
2018-04-02,37.94,37.94,37.94,37.94
2018-04-03,37.94,37.94,37.94,37.94
