Date,Open,High,Low,Close
2018-01-02,3.7547381295805784,3.80488513555371,3.7359332638763614,3.798616647720337
2018-01-03,3.786079820902765,3.836226525990546,3.786079820902765,3.8111531734466553
2018-01-04,3.8174216747283936,3.82995835104532,3.7986165108040333,3.8174216747283936
2018-01-05,3.8048853440294845,3.892642086219383,3.798616855852651,3.8675687313079834
2018-01-08,3.86130024313115,3.8738369205868497,3.8236902107640502,3.8675687313079834
2018-01-09,3.8675679267550995,3.8738361147300227,3.84876276503452,3.8550312519073486
2018-01-10,3.8550312519073486,3.8675679267550995,3.8236894153390173,3.8550312519073486
2018-01-11,3.855031889818157,3.8863734326748194,3.842495212895901,3.8738367557525635
2018-01-12,3.8613001430119853,3.880105308156922,3.8424952767650082,3.8487634658813477
2018-01-15,3.8362261501089656,3.8550313121232835,3.8111528000218153,3.829957962036133
2018-01-16,3.836226340398558,3.892641530341983,3.8236896647331218,3.8863730430603027
2018-01-17,3.8801045128607714,3.955324560226918,3.8738360261313103,3.9427878856658936
2018-01-18,3.942788614315456,3.949057102203369,3.9114467726717965,3.949057102203369
2018-01-19,3.9615937153982403,4.068155317698196,3.9615937153982403,3.974130392074585
2018-01-22,3.9929350304274194,4.036813545746751,3.9678616785014964,4.005471706390381
2018-01-23,3.9929353549898674,4.024277196893833,3.9741304889658533,4.018008708953857
2018-01-24,4.011740272186072,4.174717062888158,4.011740272186072,4.093228816986084
2018-01-25,4.09322924623178,4.130839278799399,4.030545559721112,4.043082237243652
2018-01-26,4.049349919834519,4.0744232698912475,4.005471407786289,4.030544757843018
2018-01-29,4.049350564282712,4.086960595353386,4.005472045251279,4.024277210235596
2018-01-30,4.043081298096895,4.118301644657551,4.0242764356301555,4.049349784851074
2018-01-31,4.024277085093505,4.036813761727213,3.923983672023844,3.9678618907928467
2018-02-01,3.9803981069271397,3.992934782110457,3.892641380643919,3.898909568786621
2018-02-02,3.8738367787783576,3.9302519747128146,3.842495235735403,3.9114468097686768
2018-02-05,3.855031814200337,3.98666706875093,3.8487633264131897,3.974130392074585
2018-02-06,3.9177149169595893,3.961593431632791,3.7798114833977,3.8236896991729736
2018-02-07,3.86130024313115,3.942788796042182,3.8174220214851844,3.8675687313079834
