Date,Open,High,Low,Close
2010-01-04,112.37000274658203,113.38999938964844,111.51000213623047,113.33000183105469
2010-01-05,113.26000213623047,113.68000030517578,112.8499984741211,113.62999725341797
2010-01-06,113.5199966430664,113.98999786376953,113.43000030517578,113.70999908447266
2010-01-07,113.5,114.33000183105469,113.18000030517578,114.19000244140625
2010-01-08,113.88999938964844,114.62000274658203,113.66000366210938,114.56999969482422
2010-01-11,115.08000183105469,115.12999725341797,114.23999786376953,114.7300033569336
2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938
2010-01-13,113.94999694824219,114.94000244140625,113.37000274658203,114.62000274658203
2010-01-14,114.48999786376953,115.13999938964844,114.41999816894531,114.93000030517578
2010-01-15,114.7300033569336,114.83999633789062,113.19999694824219,113.63999938964844
2010-01-19,113.62000274658203,115.12999725341797,113.58999633789062,115.05999755859375
2010-01-20,114.27999877929688,114.44999694824219,112.9800033569336,113.88999938964844
2010-01-21,113.91999816894531,114.2699966430664,111.55999755859375,111.69999694824219
2010-01-22,111.19999694824219,111.73999786376953,109.08999633789062,109.20999908447266
2010-01-25,110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664
2010-01-26,109.33999633789062,110.47000122070312,109.04000091552734,109.30999755859375
2010-01-27,109.16999816894531,110.08000183105469,108.33000183105469,109.83000183105469
2010-01-28,110.19000244140625,110.25,107.91000366210938,108.56999969482422
2010-01-29,109.04000091552734,109.80000305175781,107.22000122070312,107.38999938964844
2010-02-01,108.1500015258789,109.06999969482422,107.5,109.05999755859375
2010-02-02,109.26000213623047,110.58999633789062,108.87999725341797,110.37999725341797
2010-02-03,109.87999725341797,110.4800033569336,109.51000213623047,109.83000183105469
2010-02-04,108.9800033569336,109.02999877929688,106.41999816894531,106.44000244140625
2010-02-05,106.55999755859375,106.87999725341797,104.58000183105469,106.66000366210938
2010-02-08,106.73999786376953,107.33000183105469,105.80999755859375,105.88999938964844
2010-02-09,107.12999725341797,108.1500015258789,106.2699966430664,107.22000122070312
2010-02-10,107.05000305175781,107.5999984741211,106.11000061035156,107.01000213623047
2010-02-11,106.87000274658203,108.25,106.25,108.12999725341797
2010-02-12,106.98999786376953,108.0999984741211,106.51000213623047,108.04000091552734
2010-02-16,108.86000061035156,109.8499984741211,107.81999969482422,109.73999786376953
2010-02-17,110.2699966430664,110.41000366210938,109.73999786376953,110.26000213623047
2010-02-18,110.08000183105469,111.13999938964844,110.04000091552734,110.91000366210938
2010-02-19,110.62000274658203,111.56999969482422,110.36000061035156,111.13999938964844
2010-02-22,111.55000305175781,111.58000183105469,110.83000183105469,111.16000366210938
2010-02-23,110.86000061035156,111.19999694824219,109.5199966430664,109.80999755859375
2010-02-24,110.13999938964844,111.0,109.86000061035156,110.81999969482422
2010-02-25,109.23999786376953,110.75,108.94000244140625,110.66999816894531
2010-02-26,110.7699966430664,111.12000274658203,110.11000061035156,110.73999786376953
2010-03-01,111.19999694824219,112.0,111.16999816894531,111.88999938964844
2010-03-02,112.37000274658203,112.73999786376953,112.0,112.19999694824219
2010-03-03,112.48999786376953,112.97000122070312,112.0199966430664,112.30000305175781
2010-03-04,112.44999694824219,112.80000305175781,112.02999877929688,112.63999938964844
2010-03-05,113.37000274658203,114.33999633789062,113.0999984741211,114.25
2010-03-08,114.26000213623047,114.5199966430664,114.06999969482422,114.2699966430664
2010-03-09,113.93000030517578,114.98999786376953,113.87000274658203,114.45999908447266
2010-03-10,114.51000213623047,115.27999877929688,114.41000366210938,114.97000122070312
2010-03-11,114.69999694824219,115.4800033569336,114.3499984741211,115.44999694824219
2010-03-12,115.94999694824219,115.97000122070312,115.13999938964844,115.45999908447266
2010-03-15,115.26000213623047,115.56999969482422,114.5999984741211,115.48999786376953
2010-03-16,115.80999755859375,116.5199966430664,115.48999786376953,116.41000366210938
2010-03-17,116.76000213623047,117.4800033569336,116.41999816894531,117.0999984741211
2010-03-18,117.11000061035156,117.2699966430664,116.56999969482422,117.04000091552734
2010-03-19,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312
2010-03-22,115.30999755859375,116.80000305175781,115.23999786376953,116.58999633789062
2010-03-23,116.76000213623047,117.51000213623047,116.37999725341797,117.41000366210938
2010-03-24,116.97000122070312,117.43000030517578,115.58000183105469,116.83999633789062
2010-03-25,117.62999725341797,118.16999816894531,116.51000213623047,116.6500015258789
2010-03-26,116.87000274658203,117.41999816894531,116.12000274658203,116.58000183105469
2010-03-29,117.16999816894531,117.52999877929688,116.69000244140625,117.31999969482422
2010-03-30,117.45999908447266,117.83000183105469,116.91000366210938,117.4000015258789
2010-03-31,116.94999694824219,117.5199966430664,116.61000061035156,117.0
2010-04-01,117.80000305175781,118.25,117.0999984741211,117.80000305175781
2010-04-05,118.25,118.83999633789062,117.91999816894531,118.76000213623047
2010-04-06,118.41999816894531,119.25,118.29000091552734,119.04000091552734
2010-04-07,118.80000305175781,119.36000061035156,117.80999755859375,118.36000061035156
2010-04-08,117.94999694824219,118.97000122070312,117.5999984741211,118.7699966430664
2010-04-09,119.0199966430664,119.5999984741211,118.80000305175781,119.55000305175781
2010-04-12,119.69999694824219,120.05000305175781,119.55999755859375,119.73999786376953
2010-04-13,119.62000274658203,120.04000091552734,119.0,119.83000183105469
2010-04-14,120.2699966430664,121.19000244140625,120.08000183105469,121.19000244140625
2010-04-15,120.98999786376953,121.56999969482422,120.94999694824219,121.29000091552734
2010-04-16,120.86000061035156,121.29000091552734,118.75,119.36000061035156
2010-04-19,119.01000213623047,119.93000030517578,118.47000122070312,119.80999755859375
2010-04-20,120.55999755859375,120.9800033569336,119.87000274658203,120.87999725341797
2010-04-21,120.94999694824219,121.2300033569336,119.98999786376953,120.66000366210938
2010-04-22,119.80999755859375,121.16999816894531,119.12000274658203,121.0199966430664
2010-04-23,120.94000244140625,121.86000061035156,120.62999725341797,121.80999755859375
2010-04-26,121.8499984741211,122.12000274658203,121.2300033569336,121.3499984741211
2010-04-27,120.6500015258789,121.33999633789062,118.25,118.4800033569336
2010-04-28,119.05000305175781,119.68000030517578,118.2699966430664,119.37999725341797
2010-04-29,120.0999984741211,121.11000061035156,120.06999969482422,120.86000061035156
2010-04-30,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375
2010-05-03,119.37999725341797,120.68000030517578,119.19999694824219,120.3499984741211
2010-05-04,119.01000213623047,119.02999877929688,116.91999816894531,117.5199966430664
