Date,Open,High,Low,Close
2018-01-02,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-03,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-04,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-05,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-08,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-09,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-10,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-11,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-12,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-15,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-16,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-17,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-18,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-19,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-22,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-23,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-24,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-25,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-26,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-29,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-30,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-01-31,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-01,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-02,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-05,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-06,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-07,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-08,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-09,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-12,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-13,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-14,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-22,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-23,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-26,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
2018-02-27,5.459461212158203,5.459461212158203,5.459461212158203,5.459461212158203
