date,ret
2020-01-02,0.002031503004147599
2020-01-03,-0.0017840110519858148
2020-01-04,-0.0007080471283029679
2020-01-05,-0.012960881133835978
2020-01-06,0.010310537855797774
2020-01-07,-0.014805043637128285
2020-01-08,0.010690203051429037
2020-01-09,0.0008851455905360304
2020-01-10,0.002418834645034785
2020-01-11,-0.013483821599733537
2020-01-12,0.0035053304560800367
2020-01-13,-0.005294125520872316
2020-01-14,0.011918714870167404
2020-01-15,0.007719059008775166
2020-01-16,-0.00781587336304561
2020-01-17,0.016071016413887196
2020-01-18,0.008680970298997913
2020-01-19,0.008982575470721493
2020-01-20,-0.004122155941890724
2020-01-21,-0.0009367796429733391
2020-01-22,-0.005263675262633763
2020-01-23,0.006220542144950651
2020-01-24,-0.0034723556967973
2020-01-25,-0.003348209687791084
2020-01-26,8.012739526636948e-05
2020-01-27,-0.01648598646728139
2020-01-28,0.004367802665974507
2020-01-29,-0.005387807076488924
2020-01-30,0.0008593259726560976
2020-01-31,0.008460366566900412
2020-02-01,-0.0035679804090216613
2020-02-02,-0.014177359933854758
2020-02-03,-0.0058171802083580295
2020-02-04,-0.00012646233667914977
2020-02-05,-1.632733972640934e-05
2020-02-06,-0.008646457478565378
2020-02-07,0.00742368765856652
2020-02-08,-0.0008670498395062362
2020-02-09,0.013607374786172854
2020-02-10,0.0004083331044638658
2020-02-11,-0.001923435216756266
2020-02-12,-0.004057367790137003
2020-02-13,-0.0053691061697016115
2020-02-14,0.006375455230160047
2020-02-15,-0.000986106540206074
2020-02-16,0.01993303731407023
2020-02-17,-0.0005678693992123137
2020-02-18,-0.007964850202608176
2020-02-19,-0.04475469038366382
2020-02-20,0.00963629954034595
2020-02-21,-0.007675682191092575
2020-02-22,-0.002124335518959685
2020-02-23,0.0050118359733842275
2020-02-24,0.007191942880771491
2020-02-25,0.013707179398083025
2020-02-26,-0.007733154566309629
2020-02-27,-0.01470376708732525
2020-02-28,0.024766220573984477
2020-02-29,-0.005542879712215869
2020-03-01,0.013543706018119939
2020-03-02,-0.006771517781982857
2020-03-03,0.00929469074185768
2020-03-04,0.00897276652329429
2020-03-05,-0.011039100642642338
2020-03-06,0.0018352684932249072
2020-03-07,0.005315472331768934
2020-03-08,-0.023251817044962028
2020-03-09,0.008650361602305284
2020-03-10,0.004418662895651766
2020-03-11,0.007194371998569899
2020-03-12,0.0007159767740779763
2020-03-13,0.05613055569908501
2020-03-14,-0.02132932620489264
2020-03-15,0.03532870766350352
2020-03-16,-0.0038439932442708566
2020-03-17,-0.0051717569294510565
2020-03-18,0.0015430914035687452
2020-03-19,0.014612678917294591
2020-03-20,0.03336319467875415
2020-03-21,-0.021229177047244197
2020-03-22,-0.007223434403152636
2020-03-23,0.004674376214101454
2020-03-24,0.0029220406803962826
2020-03-25,0.00893811601063449
2020-03-26,0.008376335861801892
2020-03-27,-0.004151757801522936
2020-03-28,-0.004034638114582641
2020-03-29,-0.004486919738927494
2020-03-30,-0.007964184460234794
2020-03-31,-0.005946581495764962
2020-04-01,0.015594434436822652
2020-04-02,0.011794032486561856
2020-04-03,0.007568436624777298
2020-04-04,0.0021589521841464962
2020-04-05,0.005304530890404947
2020-04-06,0.008899803285896707
2020-04-07,0.013229495859336804
2020-04-08,0.01067947102383135
2020-04-09,0.003516255978026476
2020-04-10,-0.0048304615124832575
2020-04-11,0.019982475486854917
2020-04-12,-0.014868012031558228
2020-04-13,0.004416282224581889
2020-04-14,0.0006133149327385576
2020-04-15,-0.01111142445835403
2020-04-16,0.01707958076567545
2020-04-17,-0.0012073262843139134
2020-04-18,0.009292153980781176
2020-04-19,0.005356188258176104
2020-04-20,0.0009293174579764344
2020-04-21,0.0022369302886907647
2020-04-22,-0.001702545074706254
2020-04-23,0.0007668817538071257
2020-04-24,-0.011637801789616861
2020-04-25,-0.00506406543015915
2020-04-26,-0.008435180840934184
2020-04-27,0.02832445023341454
2020-04-28,0.0033724464127566503
2020-04-29,-0.013374800733455663
2020-04-30,-0.003002661863059113
2020-05-01,0.005065954570348461
2020-05-02,-0.0038915592898251658
2020-05-03,0.00479761528886133
2020-05-04,-0.002747525378260034
2020-05-05,0.00022695784219302437
2020-05-06,0.004020319363427395
2020-05-07,0.003090839079351191
2020-05-08,-0.00716865446867243
2020-05-09,-0.008773691164125214
2020-05-10,0.006174656061515031
2020-05-11,-0.0027352637697605616
2020-05-12,-0.001187467968938232
2020-05-13,8.91117092744623e-05
2020-05-14,0.0034187079297031972
2020-05-15,0.012815486982100027
2020-05-16,0.002554294291015475
2020-05-17,-0.004112253457896369
2020-05-18,0.002792143528739647
2020-05-19,0.003226101043956043
2020-05-20,-0.0020486729479554785
2020-05-21,0.006064707078753923
2020-05-22,-0.0014000107018155702
2020-05-23,-0.0037156095533694136
2020-05-24,0.0015880252684024607
2020-05-25,-0.004169198657226008
2020-05-26,-0.0026446303061790346
2020-05-27,-0.004228997403269637
2020-05-28,0.010332127576539119
2020-05-29,0.00028740326857974816
2020-05-30,0.028739408680023587
2020-05-31,-0.019071089773942326
2020-06-01,0.010722528673672016
2020-06-02,0.005691299238814383
2020-06-03,0.003490606532513028
2020-06-04,0.0010693044958901702
2020-06-05,-0.001713512965508048
2020-06-06,-0.005464758740087255
2020-06-07,4.153237691351206e-05
2020-06-08,-0.00038090250194089317
2020-06-09,0.00036830347700901687
2020-06-10,0.0033283229370004034
2020-06-11,-0.00784044473765659
2020-06-12,-2.7982760406649286e-05
2020-06-13,0.0014334757511238203
2020-06-14,-0.0038101372274376008
2020-06-15,-0.00858402821460183
2020-06-16,0.002724198015116767
2020-06-17,0.004283088335291564
2020-06-18,0.0058176549646484785
2020-06-19,-0.0029831352117664625
2020-06-20,0.004518212578426079
2020-06-21,-0.004798542753908646
2020-06-22,-0.0013481703906103029
2020-06-23,-0.002463883678964939
2020-06-24,0.00022065484055237925
2020-06-25,-0.001199893132398335
2020-06-26,-0.0032387751163187447
2020-06-27,0.006778121189306458
2020-06-28,-0.004144925134312873
2020-06-29,0.0005357023192245633
2020-06-30,-0.004316348806606181
2020-07-01,0.002592757645940553
2020-07-02,0.003099433187378737
2020-07-03,-0.0068935217079458535
2020-07-04,-0.0006858284955463803
2020-07-05,0.011575162477938855
2020-07-06,0.011057257960651323
2020-07-07,0.009632257826204485
2020-07-08,0.010888990084116812
2020-07-09,0.0037807642530949684
2020-07-10,-0.001905843288330141
2020-07-11,0.0017839445888880737
2020-07-12,0.013575017542772766
2020-07-13,-0.007630958317132674
2020-07-14,-0.0070209772025840575
2020-07-15,-0.003027924713111709
2020-07-16,0.010994917084480776
2020-07-17,-0.0005954688962912505
2020-07-18,-0.007321085622709416
2020-07-19,0.0032483973601447483
2020-07-20,-0.007728288634279017
2020-07-21,0.0039150169285079315
2020-07-22,0.017983123882177682
