date,ret
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-18,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,-0.01589896885122577
2016-01-28,-0.05473429302687871
2016-01-29,0.04433987506084058
2016-02-01,-0.015741831273751283
2016-02-02,0.04522755732471695
2016-02-03,0.01056227694950751
2016-02-04,0.02673193907241389
2016-02-05,-0.010924567372582072
2016-02-15,0.0011176876398200086
2016-02-16,0.04853161269278594
2016-02-17,0.018014987574239028
2016-02-18,-0.001750159135933349
2016-02-19,0.006604334482948948
2016-02-22,0.02305884596369001
2016-02-23,-0.003090018812626716
2016-02-24,0.008111333680182131
2016-02-25,-0.08626138807801309
2016-02-26,-0.002807182820042553
2016-02-29,-0.06972612990772542
2016-03-01,0.02536101886404918
2016-03-02,0.05216493314332937
2016-03-03,0.00488094702169084
2016-03-04,-0.04227548554150651
2016-03-07,0.03131830334111374
2016-03-08,0.015141256843621331
2016-03-09,-0.02347587300141074
2016-03-10,-0.019705614394571414
2016-03-11,-0.0004233296447985202
2016-03-14,0.04219082366191773
2016-03-15,-0.006478810648816724
2016-03-16,-0.0055126745136044875
2016-03-17,0.03902420344312563
2016-03-18,0.03909595837487778
2016-03-21,0.028486485136677064
2016-03-22,0.0006478558103895082
2016-03-23,0.012391007235784013
2016-03-24,-0.016416931128419465
2016-03-25,0.0108598749438924
2016-03-28,-0.005874130109483899
2016-03-29,-0.020356192462398615
2016-03-30,0.039737212827481994
2016-03-31,0.0047859715522999835
2016-04-01,-0.0019322743943218645
2016-04-05,0.03131695016178937
2016-04-06,0.009079323084264512
2016-04-07,-0.01653900032357425
2016-04-08,-0.004010373620077168
2016-04-11,0.023695448445118172
2016-04-12,-0.006182894182772292
2016-04-13,0.01247883577772968
2016-04-14,0.016751724752219754
2016-04-15,0.005167445522749503
2016-04-18,-0.014076338919479459
2016-04-19,0.004619331223028489
2016-04-20,-0.05021517579057111
2016-04-21,-0.011422790638661584
2016-04-22,0.010409077437114611
2016-04-25,-0.002428394633022135
2016-04-26,0.01619054105470452
2016-04-27,-0.0034883984988569594
2016-04-28,-0.003248227351234978
2016-04-29,-0.001931618417690073
2016-05-03,0.029801937860090888
2016-05-04,-0.0008318378470311139
2016-05-05,0.0071850844045584505
2016-05-06,-0.044992846858484814
2016-05-09,-0.053227666915779515
2016-05-10,-0.005320870794692456
2016-05-11,-0.010949258802603778
2016-05-12,-0.009250422982508999
2016-05-13,-0.002704164100937989
2016-05-16,0.023906104515284854
2016-05-17,-0.00042996288323915444
2016-05-18,-0.03565580692804904
2016-05-19,0.008578694971455025
2016-05-20,0.013763322064129557
2016-05-23,0.018174043774022985
2016-05-24,-0.007270634422636535
2016-05-25,-0.0018485717400865687
2016-05-26,0.006817228618795079
2016-05-27,0.0011752977765255856
2016-05-30,-0.0041917601445650154
2016-05-31,0.04205828900346931
2016-06-01,0.01159008874634182
2016-06-02,0.01328132464261711
2016-06-03,0.002530466144873955
2016-06-06,0.004057203426965694
2016-06-07,0.004148440406182452
2016-06-08,-0.0002401798435472946
2016-06-13,-0.05335930414854462
2016-06-14,0.005885323949420984
2016-06-15,0.03809930391474925
2016-06-16,0.002510632510319244
2016-06-17,0.007098162075670711
2016-06-20,0.0017719828328346399
2016-06-21,-0.01376039157825426
2016-06-22,0.020424879008631436
2016-06-23,-0.0037616114973885173
2016-06-24,-0.006446734751203276
2016-06-27,0.024916685872460764
2016-06-28,0.012707189989082934
2016-06-29,0.0003694216905079095
2016-06-30,0.002553677743645233
2016-07-01,-0.0030047621408602065
2016-07-04,0.01870069029017918
2016-07-05,0.0052019879308065065
2016-07-06,0.007991549413186805
2016-07-07,0.0019389716537105972
2016-07-08,-0.001784642949441917
2016-07-11,-0.010044216112995552
2016-07-12,0.005815227678124035
2016-07-13,0.0063864020353829876
2016-07-14,0.001342058078715791
2016-07-15,-0.00337711305185584
2016-07-18,-0.004637084348146581
2016-07-19,0.007838820873474983
2016-07-20,0.002503009355288688
2016-07-21,-0.0005694757000751505
2016-07-22,-0.010576595849198012
2016-07-25,0.0027990323451880794
2016-07-26,0.011526817703697123
2016-07-27,-0.05420227673717293
2016-07-28,-0.004322735268733613
2016-07-29,-0.006915796286786735
2016-08-01,-0.014512746215253336
2016-08-02,0.009270723361848088
2016-08-03,0.0025523236231455027
2016-08-04,0.0067945741716139985
2016-08-05,-0.008214026983255795
2016-08-08,0.009967112875781003
2016-08-09,0.010312815442457213
2016-08-10,-0.0029918212738083705
2016-08-11,-0.015157333743854196
2016-08-12,0.008843701002849702
2016-08-15,0.021484233198308278
2016-08-16,0.008176212074980871
2016-08-17,0.0059117811382329855
2016-08-18,-0.00034450610302616536
2016-08-19,0.0030371424070143593
2016-08-22,-0.011979679957568767
2016-08-23,0.0019443150165900924
2016-08-24,0.006382724674638407
2016-08-25,-0.005655505904502034
2016-08-26,0.004755027400496825
2016-08-29,0.003877771138268704
2016-08-30,0.0004651578818426483
2016-08-31,4.872918487164313e-06
2016-09-01,-0.005868558228356968
2016-09-02,-0.005117172032991668
2016-09-05,0.0056793430359793895
2016-09-06,0.017407075256773208
2016-09-07,0.002742775452780677
2016-09-08,0.008885006877549895
2016-09-09,-0.006130697711221766
2016-09-12,-0.029981930650685995
2016-09-13,0.011813127601201234
2016-09-14,-0.0024891188713780377
2016-09-19,0.01321661785043049
2016-09-20,-0.0002778192538542834
2016-09-21,0.002623234429622423
2016-09-22,0.0049565002365814514
2016-09-23,-0.00396929458451345
2016-09-26,-0.023241575292650807
2016-09-27,0.007681123524032385
2016-09-28,-0.0009593642959291326
2016-09-29,0.004646330004459465
2016-09-30,0.0068890731531425775
2016-10-10,0.022664815935294236
2016-10-11,0.006398280761848341
2016-10-12,0.004637677532629336
2016-10-13,0.0010273161185339053
2016-10-14,-0.0014241771564785788
2016-10-17,-0.011076225604085499
2016-10-18,0.016173888053476526
2016-10-19,0.002707230570584862
2016-10-20,0.00386096817687398
2016-10-21,-0.00656392800943606
2016-10-24,0.0073653620003510945
2016-10-25,0.005971036154854614
2016-10-26,-0.0024234987449023304
2016-10-27,0.0012929387536735337
2016-10-28,-0.01184384902782254
2016-10-31,0.00161707403491973
2016-11-01,0.0143992426274544
2016-11-02,-0.0019079680778447683
2016-11-03,0.006876382684108728
2016-11-04,0.000683475376787035
2016-11-07,0.002444203294173608
2016-11-08,0.008811635874007573
2016-11-09,-0.007328552440008296
2016-11-10,0.019645151204171762
2016-11-11,0.005457028113944995
2016-11-14,0.004508705217728837
2016-11-15,0.008568984341617902
2016-11-16,0.0017712197703159127
2016-11-17,-0.004884264798996507
2016-11-18,-7.08695788634861e-05
2016-11-21,0.006344693478147256
2016-11-22,0.012776479846666078
2016-11-23,-0.007613162641246118
2016-11-24,-0.009808785795730968
2016-11-25,-0.004291844002725087
2016-11-28,-0.00607626580412679
2016-11-29,-0.015128978010672367
2016-11-30,-0.00103332386489563
2016-12-01,0.0008207838842475557
2016-12-02,-0.023745878193349723
2016-12-05,-0.0030578228506807914
2016-12-06,0.004545228568410442
2016-12-07,0.012057718789499017
2016-12-08,-0.009555065274897911
