date,open,high,low,close,volume
2018-02-02,19.39492184825906,19.929401151183587,19.254099857470255,19.810983657836914,20916306
2018-02-05,19.298908793144726,19.77257881002612,19.27970545966827,19.673364639282227,12183120
2018-02-06,19.20289382391608,19.484535998071685,18.722821478318178,18.72602081298828,31195689
2018-02-07,19.199695490560046,19.327714679518202,18.252353492269673,18.85084342956543,24625605
2018-02-08,18.85084108887354,19.16448760504309,18.72602125055627,19.046070098876953,13791699
2018-02-09,18.5307970964233,18.70682465009226,18.028321939400538,18.1307373046875,27922809
2018-02-12,18.274752392902972,19.202892694841807,18.274752392902972,19.081274032592773,24154548
2018-02-13,19.202892989656657,19.401323152478263,18.982060159794944,19.04286766052246,16524222
2018-02-14,19.580552375686878,19.682967719810033,19.266904010811604,19.362918853759766,16770636
2018-02-22,19.83659011817398,20.27505648329404,19.618956603025175,19.945405960083008,29223924
2018-02-23,19.951810751128015,20.265457313555675,19.782183719388904,20.099031448364258,17950944
2018-02-26,20.847944223381237,21.023969918196716,20.627111355425694,20.77433204650879,46834335
2018-02-27,20.64311254946716,20.780733397467916,20.28465701261417,20.31026268005371,30195228
2018-02-28,20.23345355452364,20.643114980507114,20.05742601596447,20.32626724243164,23211351
2018-03-01,20.147035352596024,20.303857683604683,20.00301219096622,20.24945068359375,22480407
2018-03-02,20.00621698149256,20.278259356157577,19.961411639561252,20.121435165405273,17783067
2018-03-05,20.163040610093805,21.091179231709464,20.13423560708599,20.841543197631836,44851521
2018-03-06,20.844742861302322,21.37922410489039,20.739128177936777,21.308813095092773,44905779
2018-03-07,21.123182532198147,21.28000669727902,20.643110201920916,20.652711868286133,28482579
2018-03-08,20.74232658770066,20.991964445909257,20.51829439675885,20.76152992248535,19290555
2018-03-09,20.80313470984362,21.059173054223574,20.601505200393415,20.979162216186523,26254413
2018-03-12,21.13278289396921,21.494435870969838,20.969558238498106,21.395221710205078,41158695
2018-03-13,21.395228588261737,21.603260473771527,21.020772659408976,21.123188018798828,35433555
2018-03-14,21.02716944807408,21.08797878588907,20.598304748535156,20.598304748535156,29934198
2018-03-15,20.489489207581478,20.94395774913022,20.489489207581478,20.707120895385742,23415975
2018-03-16,20.71992443992743,20.95996063679004,20.547098085173413,20.556699752807617,20524401
2018-03-19,20.563100814819336,20.755130510077887,20.451083797806998,20.563100814819336,15070587
2018-03-20,20.38707600373429,20.38707600373429,19.84299306447821,20.099031448364258,32528052
2018-03-21,20.159840760788793,20.425480812556522,19.97101222406242,20.035022735595703,25002123
2018-03-22,20.147036559834337,20.223848062685285,19.81098554811245,20.031818389892578,17693247
2018-03-23,19.19329652634121,19.823790853546807,18.818840597560786,19.03647232055664,38466813
2018-03-26,18.879648048108308,19.362919789802746,18.56279850166298,19.330915451049805,25203636
2018-03-27,19.55494884412308,19.714972363974347,19.433330163250545,19.61895751953125,21615960
2018-03-28,17.657061605150155,18.57560036366151,17.657061605150155,17.983510971069336,99035274
2018-03-29,17.829887917079255,18.018716435560307,17.445830378981555,17.91950225830078,42012666
2018-03-30,18.204344168261073,18.236350337269545,17.925903134070147,18.01871681213379,24270150
2018-04-02,18.082727230722686,18.101930567712866,17.794684501194048,17.817087173461914,24979833
2018-04-03,17.60265047518414,17.60265047518414,17.18658865335248,17.369016647338867,37090254
2018-04-04,17.458630773333127,17.714670954480255,17.394622101544392,17.5450439453125,24460986
2018-04-09,17.57064620902216,18.23634769034453,17.57064620902216,18.031517028808594,35952183
2018-04-10,18.028315542901034,18.48278402294797,17.884292384151294,18.133930206298828,32540844
2018-04-11,18.14673580428323,18.20114464283053,17.858693105536997,17.96430778503418,22370811
2018-04-12,17.970706406888844,18.04751790727707,17.858691237903642,17.890695571899414,15731289
2018-04-13,17.989908630926866,18.050717960568942,17.753073643827584,17.794679641723633,12400041
2018-04-16,17.762678442774067,17.945106463877895,17.506640078767383,17.577049255371094,15913977
2018-04-17,17.641060334796595,17.698668510735775,17.12578242375437,17.151386260986328,21681897
2018-04-18,17.346615026206646,17.378621195756264,16.636108096031396,17.106578826904297,27614103
2018-04-19,17.07777832222794,17.34661773538185,16.972161792013956,17.241003036499023,15408882
2018-04-20,17.282607203230185,17.282607203230185,16.67451559039045,16.725723266601562,17563113
2018-04-23,16.71931895199515,17.023363773410807,16.67451178769615,16.946552276611328,16177815
2018-04-24,16.924149119816494,17.314608966317316,16.924149119816494,17.308208465576172,16627827
2018-04-25,17.23779812977274,17.343414637072414,17.154586122929167,17.23139762878418,13461282
2018-04-26,17.25380142612501,17.31461076781952,16.802534028635066,16.812135696411133,15760743
2018-04-27,16.997759304570042,17.084172464149564,16.815331319754343,16.949752807617188,12598827
2018-05-02,16.258450379003698,16.26165154522683,15.64715765487151,15.762375831604004,42002415
2018-05-03,15.765576983731416,15.9320010005697,15.547943464022747,15.877593994140625,22199379
2018-05-04,15.71436932624176,15.826386336751122,15.669562155771857,15.762375831604004,14877207
2018-05-07,15.964005160634763,16.2584501843916,15.682362970286416,16.117630004882812,22475919
2018-05-08,16.120829522400914,16.754524843709778,16.117628356543477,16.604101181030273,24343044
2018-05-09,16.64250641156319,16.648908743430745,16.389669242713612,16.48248291015625,14023293
2018-05-10,16.530489798173818,16.75452563551743,16.373667459029292,16.59130096435547,12500973
2018-05-11,16.588098624880416,17.090573604194038,16.424873965265203,16.946552276611328,27658029
2018-05-14,17.010563039530307,17.23779822350201,16.776929185866006,16.853740692138672,19870263
2018-05-15,16.908150950648622,17.109780484816525,16.808934935456843,16.984962463378906,16601505
2018-05-16,16.978559268011185,17.109779615675464,16.748124741525924,16.86014175415039,16480440
2018-05-17,16.87294245911723,17.02336429151197,16.812133126717274,16.888944625854492,11286045
2018-05-18,16.956156751568212,17.362616969383655,16.895347410945355,17.28260612487793,26623089
2018-05-21,17.63465975163924,17.660263588752603,17.317812038445016,17.455432891845703,22348545
2018-05-22,17.458634040955648,17.66666592586651,17.327413675366028,17.6026554107666,16871847
2018-05-23,17.439429006484364,17.855490860802295,17.18979116136132,17.50023651123047,23598192
2018-05-24,17.442627273677303,17.59945143771567,17.218593276859806,17.330610275268555,15104715
2018-05-25,17.34661356748815,17.676264083678927,17.34661356748815,17.353015899658203,15181896
2018-05-28,17.375420646326823,17.59625351800638,16.872945559394495,16.892147064208984,18039651
2018-05-29,16.812134223239116,17.372217420895453,16.776928721588728,17.12257957458496,21863235
2018-05-30,16.962557755751728,16.968958257235776,16.00561410897833,16.13043212890625,31149114
2018-05-31,16.13683244058534,16.402472478023117,16.13683244058534,16.370468139648438,17378559
2018-06-01,16.437678569954727,16.440877904751517,16.00881204407225,16.293655395507812,13547748
2018-06-04,16.232845515237045,16.386468520264728,16.01841317513624,16.066421508789062,15838839
2018-06-05,16.06642436253705,16.399274265885104,15.93840516894164,16.392873764038086,16585776
2018-06-06,16.274453377232195,16.578498221809912,16.194440708555106,16.36086654663086,19495134
2018-06-07,16.482483265399736,16.5048877647578,16.290453594508133,16.296855926513672,12986997
2018-06-08,16.296858748508356,16.319261420415046,15.970409350262436,16.04401969909668,15401601
2018-06-11,16.040818882403517,16.04401821733415,15.778378188889544,15.816784858703613,12841854
2018-06-12,15.903198539990504,16.066423229227315,15.682363844201264,16.012014389038086,13863654
2018-06-13,16.034417423225477,16.04081792403515,15.653559239424078,15.701565742492676,14645961
2018-06-14,15.57994966913436,15.823187053780048,15.55434766162535,15.698369026184082,11437677
2018-06-15,15.711170548709836,15.771979896879138,15.403924472484565,15.419926643371582,14812758
2018-06-19,15.234297169272667,15.234297169272667,13.906096943760028,14.395771026611328,35921832
2018-06-20,14.222944183456391,14.792630010959895,14.222944183456391,14.52699089050293,17088897
2018-06-21,14.648608207702637,15.157484678165947,14.530190694875357,14.648608207702637,22854786
2018-06-22,14.664609287007586,15.122278967034479,14.568595366774824,14.994258880615234,18136422
2018-06-25,15.26630029941551,15.26630029941551,14.696614531944414,14.741421699523926,17225415
2018-06-26,14.719018811780591,15.080672757208852,14.472581209770189,14.84383773803711,19234812
2018-06-27,15.003863049620177,15.394322043371398,14.946253955340444,15.074274063110352,28657464
2018-06-28,15.074271981556393,15.183087821986401,14.661410372946644,14.725419044494629,18381948
2018-06-29,14.760625324503502,15.28870513360104,14.719019319537853,15.25990104675293,22492815
2018-07-02,15.163885479888414,15.163885479888414,14.67421144849555,14.71581745147705,18527247
2018-07-03,14.869440294885093,14.952653215580701,14.101324337408075,14.51418685913086,27930939
2018-07-04,14.514187259168876,14.763825112470828,14.402171165899654,14.655009269714355,19025805
2018-07-05,14.655008871525126,15.00706205699247,14.530189948265589,14.587798118591309,16721247
2018-07-06,14.808633526607307,14.96545680289361,14.56859732033992,14.73182201385498,20343636
2018-07-09,14.847038214281845,15.026265064469717,14.693415199835098,14.888644218444824,21868023
2018-07-10,14.898246223188263,15.003861819096096,14.821433798559804,14.923850059509277,13917168
2018-07-11,14.6006010465295,14.731821395388302,14.315758594280819,14.54619312286377,15130362
2018-07-12,14.658209696774703,15.042267232891572,14.619803943163017,14.888644218444824,20885187
2018-07-13,14.920649122363336,14.920649122363336,14.658209354315485,14.706215858459473,15985110
2018-07-16,14.33816255821209,14.33816255821209,13.698065712938146,14.066121101379395,37509984
2018-07-17,13.909296765215908,14.050118783910388,13.691665067109183,13.938101768493652,20818620
2018-07-18,13.938099286868118,14.158932112019773,13.832482791651872,13.858087539672852,13462362
2018-07-19,13.947702969906768,13.947702969906768,13.435626215122996,13.490035057067871,18563091
2018-07-20,13.60205029829623,13.813282404088858,13.493234452634429,13.733270645141602,17080392
2018-07-23,13.66285958700459,14.03411520930635,13.605251413790468,13.922099113464355,15582330
2018-07-24,13.986109694599952,14.219746332556369,13.89329692095295,14.174939155578613,16643952
2018-07-25,14.254947757330406,14.254947757330406,13.986106586538142,14.098124504089355,19424595
2018-07-26,14.098126476876493,14.155734653203721,13.7236696680877,13.762075424194336,15537057
2018-07-27,13.76847751527577,13.870891954240683,13.67246266247701,13.758875846862793,11036886
2018-07-30,13.746071171829737,13.794078591802881,13.394018895245898,13.602049827575684,16778946
2018-07-31,13.614852769484328,13.614852769484328,13.45482834018553,13.518837928771973,9063489
2018-08-01,13.704465349768014,13.75247277037616,13.403620739665442,13.435625076293945,13287540
2018-08-02,13.426024203241171,13.435625871063854,12.6419060058091,12.833934783935547,32394135
2018-08-03,12.8915420570945,12.955551640775957,12.225841471142035,12.267447471618652,28954734
2018-08-06,12.26744981308673,12.3698660821904,11.80338047173634,11.934600830078125,22136460
2018-08-07,12.059418383459194,12.161832809448242,11.755371693340875,12.161832809448242,20449425
2018-08-08,12.16823597642545,12.63870674873982,12.16823597642545,12.25464916229248,21920862
2018-08-09,12.126628259765964,12.657908304063518,12.107424925314058,12.561893463134766,22462665
2018-08-10,12.609901959867793,13.368416337815717,12.609901959867793,13.342811584472656,31075095
2018-08-13,13.153984004960373,13.938102222768295,13.083572993318276,13.816484451293945,39699291
2018-08-14,13.816482898484098,14.066119830646498,13.637255138719704,13.810081481933594,24597171
2018-08-15,13.762075966722358,14.050119606710101,13.371616973079503,13.483633995056152,29646843
2018-08-16,13.266000394902246,13.826085502337971,13.198790548276154,13.525239944458008,22211298
2018-08-17,13.792088067817764,13.808144724147082,13.490236342294684,13.631528854370117,17237907
2018-08-20,13.798511337209924,14.562775862600343,13.776033671374876,14.527453422546387,44165139
2018-08-21,14.530664019694203,14.636633174643073,14.257712804113806,14.418272018432617,29537871
2018-08-22,14.627001507196955,14.71049300386429,14.180645347323082,14.382950782775879,27264213
2018-08-23,14.3925824179228,14.578832098079536,14.007239202492338,14.232022285461426,24995073
2018-08-24,14.24165895278562,14.24165895278562,13.750345565493221,13.952651023864746,23492850
2018-08-27,13.949438945335354,14.53066572117946,13.930172241602547,14.453597068786621,26292312
2018-08-28,14.466441839619737,14.819673622340842,14.424696549269491,14.639845848083496,24282843
2018-08-29,14.582043844410377,15.034821917157023,14.582043844410377,14.867840766906738,27434499
2018-08-30,14.610944315576125,14.906375047811524,14.334782123187141,14.450385093688965,27372285
2018-08-31,14.264136578202264,14.411851956478941,14.097154495954745,14.276981353759766,20069478
2018-09-03,14.254502308806781,14.254502308806781,13.849891432381572,14.023296356201172,16824078
2018-09-04,14.093942058730251,14.315514184257003,14.004027720494253,14.296247482299805,17872290
2018-09-05,14.15495395263069,14.293035504202486,13.647584915161133,13.647584915161133,24856572
2018-09-06,13.647585594131474,13.872369611941238,13.503082107671345,13.67969799041748,14074767
2018-09-07,13.90127056954069,14.154954173503208,13.69575326153558,13.750343322753906,20629422
2018-09-10,13.801722848373068,13.949438217113356,13.214074174872804,13.400323867797852,15879957
2018-09-11,13.34252432235764,13.442070648506542,13.137006985155457,13.332890510559082,10566942
2018-09-12,13.169118071299613,13.647585705643738,13.072781800385204,13.499871253967285,16762779
2018-09-13,13.715020640404072,13.824202605689539,13.515927087836019,13.782456398010254,16634493
2018-09-14,14.196700246336995,14.59488919133102,14.196700246336995,14.389371871948242,31601109
2018-09-17,14.129265407055753,14.598100155408513,13.96870617841177,14.389371871948242,25558461
2018-09-18,14.183857212353645,14.559566674395104,14.14532288499732,14.476075172424316,20437641
2018-09-19,14.482496212411103,15.214649259546695,14.354048470585687,15.079778671264648,39003369
2018-09-20,15.07977862383237,15.253183534116609,14.755447387695312,14.755447387695312,24607590
2018-09-21,15.253183943511733,15.65458383527519,14.964176058191274,15.09583568572998,48723708
2018-09-25,15.188960291484563,15.622470747659818,15.188960291484563,15.477967262268066,30734115
2018-09-26,15.62568208674646,15.718806470205207,15.343097053765575,15.497234344482422,29904546
2018-09-27,15.574301849071992,15.606415160381884,15.253182516932881,15.349518775939941,18832275
2018-09-28,15.413745519527385,15.82477834138963,15.381633120953984,15.766977310180664,23061342
2018-10-08,15.092623598524039,15.397687218136188,14.906374830353517,14.9481201171875,33416712
2018-10-09,14.967387511904503,15.285295920540626,14.967387511904503,15.121524810791016,12486912
2018-10-10,15.20501516389602,15.27245091613693,14.594887942309331,14.742603302001953,26464641
2018-10-11,14.260924250770858,14.508186845664644,13.70217610806577,13.750343322753906,35938617
2018-10-12,13.87557929024334,15.028399786018017,13.87557929024334,14.906373977661133,38761539
2018-10-15,14.957753632333672,15.365576382177716,14.867841127126987,15.070146560668945,28629405
2018-10-16,15.076565806052585,15.240336885909027,14.54029632187928,14.758657455444336,19409127
2018-10-17,14.996287630524959,15.304563138903928,14.732970211232477,15.192172050476074,33078786
2018-10-18,15.092624023947732,15.188960293374725,14.67837935163472,14.829306602478027,25159485
2018-10-19,14.476072849744575,15.179325359574477,14.129263959182992,15.099045753479004,35995659
2018-10-22,15.288505367115231,16.120205558240325,15.27244963072237,16.059192657470703,50683470
2018-10-23,16.00781666807345,16.05277384116215,15.188961091128393,15.561460494995117,34607451
2018-10-24,15.510080560612822,15.97249244836106,15.416954336551374,15.661005973815918,31361061
2018-10-25,15.205013982595347,15.975700359209661,15.057299553109585,15.927533149719238,33254205
2018-10-26,16.052772965899145,16.100940181785447,15.407321431999799,15.612838745117188,23034147
2018-10-29,15.616047183567275,15.728439179865683,15.060510966834972,15.214648246765137,20785128
2018-10-30,15.237127935060522,15.330253243103268,14.411851368825019,14.941699028015137,28946028
2018-10-31,14.912797390037055,15.237127725495755,14.803616344386448,15.025189399719238,18347766
2018-11-01,15.166482331653883,15.253184793957214,14.443963037433845,14.675168991088867,32705883
2018-11-02,14.916007005348497,15.461910346778868,14.675167268872432,15.420165061950684,41746905
2018-11-05,15.413744628095449,15.773398326424854,15.156848210557957,15.494023323059082,33026433
2018-11-06,15.46833350370279,15.471545386429998,15.0605125954999,15.294929504394531,16697385
2018-11-07,14.964174803947873,15.429798529118887,14.960963840277968,15.172903060913086,20858733
2018-11-08,15.310984653263056,15.911478041779203,15.310984653263056,15.728439331054688,42647565
2018-11-09,15.67063936036096,16.341779507212262,15.519713951242723,16.05598258972168,44031918
2018-11-12,16.049559936205032,16.730333862689925,15.959645601355865,16.57298469543457,40113552
2018-11-13,16.255079876350734,16.8427295516834,16.216544627985808,16.377105712890625,31762632
2018-11-14,16.354620761169688,16.95511593187672,16.338565025516417,16.666107177734375,30638604
2018-11-15,16.58904369392162,16.79135006837011,16.49270925009654,16.6372127532959,20837358
2018-11-16,16.69822205470716,16.923006074620822,16.341780240600112,16.55371856689453,33972264
2018-11-19,16.60830947880117,17.757917285810674,16.563352307516745,17.56524658203125,48746331
2018-11-20,17.34046144688655,18.297398488519775,17.14778891804769,17.790027618408203,51963240
2018-11-21,17.584512390318867,17.98270132945049,17.372574064632182,17.66158103942871,28230288
2018-11-22,17.549189122682762,18.29097602270477,17.549189122682762,17.757917404174805,30600558
2018-11-23,17.75791448039854,17.87672839916013,17.118887722408545,17.3404598236084,28551288
2018-11-26,17.311559457079436,17.757915569093317,17.173477911279917,17.3918399810791,24823878
2018-11-27,17.51708084994042,18.43227283820023,17.51708084994042,18.384103775024414,47746830
2018-11-28,18.384100695472732,18.8433025543638,18.082249858289938,18.512548446655273,36287838
2018-11-29,18.576773240977328,18.978174071201646,18.335933477827368,18.512548446655273,31476123
2018-11-30,18.44189927916312,18.753383855036716,18.117567174962268,18.303817749023438,26894517
2018-12-03,18.737335432847782,18.920372340857067,17.84783309473327,18.008392333984375,58277508
2018-12-04,17.790029903989666,18.252443665119447,17.696907347617522,18.085460662841797,35483904
2018-12-05,17.870311501254704,18.673111405576613,17.706540372221966,18.60246467590332,46874514
2018-12-06,18.467593233260665,18.560717623797597,17.623048115269146,17.773975372314453,40747452
2018-12-07,17.950587199404026,18.592825847092303,17.83819520637592,18.268495559692383,37906257
2018-12-10,17.989120122924454,18.159314967831246,17.677635535461512,17.786815643310547,34649769
2018-12-11,17.892787007729222,18.41299987704284,17.8863632428594,18.03407859802246,33443340
2018-12-12,18.429054290645986,18.77907595245758,18.290972755243885,18.705217361450195,39361224
2018-12-13,18.70522213792472,18.80477029960237,18.34235836702076,18.753389358520508,30319512
2018-12-14,18.753389358520508,18.753389358520508,18.753389358520508,18.753389358520508,0
2018-12-17,18.197848808669573,18.303818874350785,17.34045998622706,17.62625503540039,42886794
2018-12-18,17.35652049286487,18.014816893984396,17.33404282311604,17.674428939819336,27409560
2018-12-19,17.729017302311092,17.966645172167258,17.141367718120073,17.179901123046875,34008930
2018-12-20,17.18311171044169,17.449640991997658,16.964751478240025,17.298715591430664,31296675
2018-12-21,17.215224802064963,17.401473557286494,16.672530598569775,17.01291847229004,30962670
2018-12-24,16.93264132894548,17.16063725106556,16.72391486762772,17.08677864074707,24480213
2018-12-25,16.89089522537157,17.016132933608453,16.33856896588125,16.768869400024414,33736905
2018-12-26,16.775294704506557,16.91658632776714,16.377105712890625,16.377105712890625,23217186
2018-12-27,16.733546377870493,16.842726499348576,16.300034099637536,16.32572364807129,30228450
2018-12-28,16.332148535618806,16.505553478337415,16.091308745723357,16.377105712890625,24752118
2019-01-02,16.383526005034074,16.50233994651976,15.728441547969469,15.789454460144043,25666335
2019-01-03,15.818355250854493,16.01423783595045,15.407321540457065,15.433012008666992,25043280
2019-01-04,15.34951689199066,16.37709954744435,15.256391608052217,16.264707565307617,37961361
2019-01-07,16.328935337641962,16.6596875807685,16.05598228098129,16.502338409423828,40813650
2019-01-08,16.794557582433633,17.224857981518397,16.714278891347156,16.980806350708008,44115471
2019-01-09,16.634001499514717,17.019344801779337,15.574306040190663,16.20370101928711,78661590
2019-01-10,16.023872087795233,16.116996477538063,15.61926121299479,15.68669605255127,46036770
2019-01-11,15.574302347311711,15.827987776230612,15.535767107491576,15.74128532409668,29039865
2019-01-14,15.79908581707327,15.802297699437801,15.192170509929642,15.670638084411621,32923902
2019-01-15,15.538978469385441,15.72201717747628,15.365574489657542,15.670638084411621,25059195
2019-01-16,15.67063893823111,15.77339712995924,15.516501650638915,15.712384223937988,19777137
2019-01-17,15.70275039553821,15.705962278074011,15.198592328909747,15.249972343444824,29623134
2019-01-18,15.249972626401174,15.249972626401174,14.784348872986554,15.034821510314941,37798773
2019-01-21,15.015554538641718,15.497234021457064,14.810038155303053,15.481178283691406,39369978
2019-01-22,15.433012456447738,15.6706403366593,15.28529616456048,15.317408561706543,25228131
2019-01-23,15.227492947363606,15.69632763094395,15.198591518466744,15.670638084411621,28985901
2019-01-24,15.712385301086341,15.725230994663686,15.304563470024792,15.58072566986084,21513477
2019-01-25,15.590359133821268,15.940379010920525,15.474757081504766,15.792665481567383,30278748
2019-01-28,15.799088379595736,16.00781666807345,15.5036576278261,15.561460494995117,25876077
2019-01-29,15.558246492415833,15.558246492415833,15.102256570267855,15.413743019104004,18450951
2019-01-30,15.397688351851013,15.50044747265034,15.060513230996348,15.140792846679688,25027842
2019-01-31,15.12473512848811,15.249971900556838,14.858205847060749,14.906373977661133,21565527
2019-02-01,15.01234305368992,15.513289220687858,14.935274412613314,15.500445365905762,27534000
2019-02-11,15.67064068264829,16.161954030588234,15.67064068264829,16.120208740234375,38661195
2019-02-12,16.1234193990054,16.425272091656122,16.0174493089103,16.24223518371582,30897453
2019-02-13,16.24223410537259,16.727123673771157,16.158741689570373,16.560142517089844,36889446
2019-02-14,16.650052143177682,17.35972744868649,16.650052143177682,17.250545501708984,50737245
2019-02-15,17.147788979441376,17.147788979441376,16.544083680210363,16.592252731323242,45874767
2019-02-18,16.675742777625786,16.951905870429268,16.582618398358385,16.84272575378418,50455455
2019-02-19,16.858782467137495,16.910161564705035,16.3738910854304,16.614730834960938,43309359
2019-02-20,16.63399876249898,16.955119046945487,16.55050818677826,16.813825607299805,37499697
2019-02-21,16.794557125126325,17.022553011511206,16.556929266042506,16.678955078125,37816671
2019-02-22,16.63399749493669,16.659687042236328,16.34498870971975,16.659687042236328,35903352
2019-02-25,16.659687194132324,17.703324833012864,16.537661383981128,17.68084716796875,77514627
2019-02-26,18.368044725928062,18.840090435287294,18.123994920472327,18.2203311920166,87598650
2019-02-27,18.046923937305355,18.062979674243174,17.388627698086903,17.64873504638672,68562786
2019-02-28,17.700114978993092,17.732226454391604,17.39184040526002,17.50423240661621,28271214
2019-03-01,17.62304732137353,17.655158798568323,16.980806752708677,17.27623748779297,52368759
2019-03-04,17.340461515830498,17.59414511443349,16.932638791066726,17.237703323364258,90677430
2019-03-05,17.231280298192665,17.41431902543132,17.01934197649525,17.366151809692383,58891773
2019-03-06,17.501021924744222,17.64873729584538,17.179901632674813,17.481754302978516,66156534
2019-03-07,17.372572890319145,17.372572890319145,17.022553028954505,17.141366958618164,54851829
2019-03-08,17.019343416325384,17.019343416325384,16.393160371436874,16.415639877319336,55584450
2019-03-11,16.40921483728444,16.852360942502948,16.40921483728444,16.81703758239746,37858950
2019-03-12,16.82666892624473,16.98080621686964,16.605096800654092,16.695011138916016,41584644
2019-03-13,16.627578225741637,16.945486654081595,16.473440917301755,16.698223114013672,38162904
2019-03-14,16.701433055588833,17.70974920918783,16.701433055588833,17.523500442504883,105110229
2019-03-15,17.677635535461512,18.046922977780895,17.382204846621523,17.786815643310547,76627686
2019-03-18,17.822144605537616,18.12399731629901,17.78682124005324,17.873523712158203,46376727
2019-03-19,18.03086753922742,18.194638639123323,17.82535115307749,17.979490280151367,37217964
2019-03-20,18.06298067384016,18.19785034155051,17.61341266485709,17.790027618408203,36816810
2019-03-21,17.79002726275722,17.976277860234383,17.545977480229876,17.677637100219727,32700576
2019-03-22,17.709746348706844,18.490066485623462,17.65836726016469,18.303817749023438,51909762
2019-03-25,17.982701725989905,18.615308509161757,17.892789218776514,18.143260955810547,37368606
2019-03-26,18.30382138433746,18.480436347230608,17.687272199379038,17.74186134338379,31664712
2019-03-27,17.5877242714213,18.159318130361548,17.244126314489627,17.568456649780273,44235018
2019-03-28,17.87030988741824,17.873521770281243,16.85878360604045,16.945486068725586,50384184
2019-03-29,16.974384660524912,17.199166811842602,16.749598834284654,17.17668914794922,38506188
2019-04-01,17.19274554164056,17.59414448696381,17.11567690003942,17.48496437072754,48209445
2019-04-02,17.53634306025394,17.65515698362988,17.340460497056203,17.558820724487305,38530980
2019-04-03,17.56845643976254,17.629469349255405,17.395051521989284,17.4656982421875,30510771
2019-04-04,17.513866872132425,17.86709678965743,17.475331630243026,17.722593307495117,44311863
2019-04-08,17.81572138241244,17.86067855680514,16.987231970241957,17.16063690185547,49680057
2019-04-09,17.195960533176457,17.757918790740696,17.195960533176457,17.63910484313965,39914610
2019-04-10,17.64552496300297,18.079037254366575,17.234492175613184,17.828563690185547,52936371
2019-04-11,17.91205610181152,18.432270904771805,17.57488188225765,17.63910484313965,55161906
2019-04-12,17.58130210761487,17.58130210761487,17.234492272572865,17.36936378479004,26838123
2019-04-15,17.488175914554894,17.73864945427405,17.125310378327637,17.192745208740234,30060444
2019-04-16,17.192745470764745,18.319875497948217,17.11567682948132,18.217117309570312,63028710
2019-04-17,18.657051098531156,20.037864685058594,18.657051098531156,20.037864685058594,147514242
2019-04-18,20.005755694176138,20.008967576941743,18.91394891148607,19.048818588256836,94408956
2019-04-19,18.94927006680576,19.845194158144555,18.788709021518827,19.308923721313477,52309287
2019-04-22,19.26718148226478,19.30892677264865,18.364835321008464,18.531816482543945,45757452
2019-04-23,18.544661017485492,18.596040115894272,18.17858540068832,18.29097557067871,29905761
2019-04-24,18.445115037469453,18.67953289060585,18.191431398257706,18.673110961914062,33876855
2019-04-25,18.528603757702168,18.528603757702168,17.98269950383195,18.03407859802246,27877455
2019-04-26,18.01160327685586,18.172162507726274,17.70332683414151,17.777185440063477,24626778
2019-05-06,17.62304921409053,17.7514969741265,16.646846237817147,16.71428108215332,40663092
2019-05-07,16.833093736412557,17.205593130610787,16.72070172533882,17.022554397583008,25722741
2019-05-08,16.70785213165864,17.122096718283924,16.508757706015864,16.65005111694336,29444109
2019-05-09,16.66610765809577,16.778499648369255,16.27113066976533,16.412424087524414,22279170
2019-05-10,16.65326574436354,16.800981106286265,15.959646103589264,16.781713485717773,27139509
