date,open,high,low,close,volume
2018-04-23,3.2288174908849347,3.26849839275154,3.2184658797313515,3.2486579418182373,106409975
2018-04-24,3.255559144656176,3.325432114315443,3.255559144656176,3.316805839538574,179486723
2018-04-25,3.3030039712256194,3.309904909224367,3.2892018895614976,3.2969655990600586,107213904
2018-04-26,3.301278500683621,3.3073170782721477,3.2262299288923426,3.231405735015869,127956877
2018-04-27,3.248658373316484,3.2512462764486143,3.2020763226047664,3.238306760787964,117876195
2018-05-02,3.252108410313899,3.26849839275154,3.227092153803805,3.2486579418182373,113098000
2018-05-03,3.240031663037764,3.2797125648467094,3.2184658750546684,3.2676358222961426,150087441
2018-05-04,3.2659106542571426,3.277124831682129,3.24693276807641,3.252108573913574,111229369
2018-05-07,3.2572846073181374,3.308179692161647,3.25210880111937,3.3047292232513428,151975283
2018-05-08,3.3081794327798852,3.3564866107364293,3.3038661927302235,3.347860336303711,188264393
2018-05-09,3.3469979959542973,3.3478605617556743,3.3237068683175393,3.338371515274048,87267325
2018-05-10,3.3478602425566844,3.3625248881150047,3.3314702598934915,3.360799551010132,99489112
2018-05-11,3.366838580669372,3.372876952848304,3.337509079943181,3.3409595489501953,85096764
2018-05-14,3.347860729999652,3.378052591231314,3.347860729999652,3.3702890872955322,180928713
2018-05-15,3.3771894539402014,3.383227825164795,3.3504480662789162,3.383227825164795,144488809
2018-05-16,3.371151650859843,3.378915360457003,3.348723293579135,3.3556244373321533,87803478
2018-05-17,3.3573493567079677,3.361662596989172,3.326294725949795,3.327157497406006,83591034
2018-05-18,3.331470625659978,3.367701063507297,3.3159434126777683,3.3633878231048584,191679213
2018-05-21,3.385815802846243,3.400480448382828,3.3694258202073417,3.379777431488037,158257390
2018-05-22,3.379777220482306,3.379777220482306,3.345272125923005,3.3659751415252686,84688776
2018-05-23,3.357349092644723,3.3582116583664745,3.321118658665359,3.321981430053711,110004473
2018-05-24,3.321118748738334,3.329745023189605,3.2917894567373343,3.2952399253845215,121639995
2018-05-25,3.294377477152352,3.3116300266703056,3.27885026485284,3.2874765396118164,103168428
2018-05-28,3.2943777733580153,3.3211191658152437,3.2788505596624122,3.3081798553466797,91613409
2018-05-29,3.3038662714227653,3.312492546060947,3.2753995445501043,3.2771248817443848,126385560
2018-05-30,3.245207954780279,3.2495209896230874,3.214153322378875,3.2150158882141113,144032281
2018-05-31,3.2331308981336644,3.2831634169267154,3.227955297626298,3.2805755138397217,170193623
2018-06-01,3.2659109491418032,3.277125127579337,3.243482592266736,3.2581472396850586,121025470
2018-06-04,3.275399687909288,3.2935150094089765,3.2641855098221635,3.2900643348693848,126079681
2018-06-05,3.2866135711352857,3.3211186681025957,3.2805751997326666,3.3176681995391846,104885997
2018-06-06,3.313354870729342,3.3202558072427433,3.304728597254299,3.3116295337677,83502820
2018-06-07,3.3237064819500826,3.3375085615007785,3.304728802526147,3.31076717376709,109814321
2018-06-08,3.3038664659908195,3.3038664659908195,3.250383477817781,3.2667734622955322,135333285
2018-06-11,3.252971091966318,3.282300589391324,3.2521085262283074,3.2753994464874268,76834934
2018-06-12,3.276262656435373,3.3193940341083055,3.2598726712196697,3.3081798553466797,122168366
2018-06-13,3.296964962313918,3.3012779963134977,3.269360804316893,3.274536609649658,114881661
2018-06-14,3.2650482980703215,3.296102929419909,3.2572845888162694,3.2659108638763428,137252556
2018-06-15,3.260734796524048,3.2797126824027396,3.2434822477858205,3.260734796524048,130340300
2018-06-19,3.2391691698216127,3.2391691698216127,3.1149506560455995,3.1485931873321533,351576108
2018-06-20,3.1373790102366352,3.1632578329955376,3.1097748503604987,3.1485931873321533,249030285
2018-06-21,3.1503182015121456,3.188273971345579,3.1175384428377364,3.122714042663574,333719959
2018-06-22,3.1140877410509864,3.1373788655598953,3.0813079826679526,3.1365160942077637,154260956
2018-06-25,3.1468679325179116,3.15204373833838,3.0916598169883303,3.092522382736206,115424451
2018-06-26,3.0631930173655233,3.0804455659099697,3.0252372460344596,3.0623302459716797,202340188
2018-06-27,3.064918649266918,3.070957021676773,2.982106361598475,2.989870071411133,200894524
2018-06-28,2.9760680954523577,3.018336909497234,2.967441819463606,2.9726176261901855,162531044
2018-06-29,2.975204887145932,3.0562920340704425,2.975204887145932,3.0511162281036377,170604955
2018-07-02,3.0459404911053913,3.049391165605802,2.937249386007875,2.970029354095459,212198117
2018-07-03,2.969166504036193,2.9786555501612,2.8889421288577846,2.958815097808838,361552434
2018-07-04,2.9527766200258556,2.9674412659044638,2.923447122602035,2.927760362625122,126890878
2018-07-05,2.9286229104613177,2.956227070573847,2.8984308474840765,2.903606653213501,172621249
2018-07-06,2.9087827459866085,2.95967783123736,2.8725523079719575,2.9286231994628906,235437839
2018-07-09,2.9415628682675563,3.0166114456590503,2.9415628682675563,3.014023542404175,229957247
2018-07-10,3.019198786985082,3.0252371582337276,2.992457399217279,3.021786689758301,145734481
2018-07-11,2.967441516213543,2.9846940664279664,2.93207364430734,2.971754550933838,195431757
2018-07-12,2.970028936176712,3.05887957589429,2.968303599169282,3.0433523654937744,208933958
2018-07-13,3.044215398165731,3.0562921420706224,3.033863785866327,3.0485284328460693,132747563
2018-07-16,3.045940385864798,3.0700940782000528,3.024374802148739,3.0355889797210693,126517900
2018-07-17,3.03213851698931,3.0355889857106946,2.993320178290555,3.016611099243164,121537372
2018-07-18,3.020924128720902,3.0493908536036733,3.001946243576856,3.0028088092803955,127613656
2018-07-19,3.0183365640918134,3.0381770171621505,2.991594967620226,3.0045344829559326,141953100
2018-07-20,3.0028088917933586,3.0752697602133154,2.979517971825016,3.0623302459716797,193402166
2018-07-23,3.045077724600548,3.089934433483037,3.0364514502513464,3.0821707248687744,173776124
2018-07-24,3.0890720543219112,3.1546317844688403,3.0890720543219112,3.1391043663024902,260280530
2018-07-25,3.1399673436557056,3.144280378540325,3.123577358627566,3.13824200630188,202257308
2018-07-26,3.1356542612053113,3.147731006291116,3.08993497852336,3.09769868850708,155486234
2018-07-27,3.0933850562569614,3.1089124742593386,3.0795829754770527,3.0899345874786377,87662456
2018-07-30,3.0890718869042133,3.1115002414845416,3.057154486514297,3.0726819038391113,159982013
2018-07-31,3.068368742403171,3.100286143610677,3.0649182736870273,3.0838961601257324,105773714
2018-08-01,3.1011488584549647,3.1132256023753393,3.0140233366009355,3.014885902404785,269610753
2018-08-02,3.0053968598331324,3.007984762737595,2.91395830943081,2.947600841522217,270606239
2018-08-03,2.9467383992287353,2.9588153493539613,2.905332359465936,2.9061949253082275,167573565
2018-08-06,2.906194164953871,2.9329357557347335,2.857886994091571,2.876002311706543,222204999
2018-08-07,2.8811782925527596,2.9579521955943378,2.8665136467957435,2.9562270641326904,225098060
2018-08-08,2.951051037220304,2.9519136028864748,2.9010185265838397,2.913095474243164,197563683
2018-08-09,2.9027444260568176,2.9924578540534075,2.901019088723565,2.982968807220459,229221996
2018-08-10,2.978655319593122,3.00367157595604,2.963990674322886,2.9881441593170166,137674358
2018-08-13,2.9588151662879705,2.982968653710755,2.9260351983094863,2.9752049446105957,170754010
2018-08-14,2.9726171031172464,2.976930137519363,2.943287605383105,2.9622654914855957,97181092
2018-08-15,2.9605399904545955,2.962265327519906,2.8854914272789958,2.8915297985076904,151489700
2018-08-16,2.8725518014762565,2.913095472764503,2.8397720438459535,2.87945294380188,207748996
2018-08-17,2.9001561535022518,2.9036066220626497,2.8276954910674985,2.835458993911743,180110413
2018-08-20,2.8423604466887906,2.8682392722140353,2.820794655917775,2.8656513690948486,204679525
2018-08-21,2.8647885993134405,2.929485555687022,2.8647885993134405,2.914820909500122,232249206
2018-08-22,2.9199969314908953,2.9199969314908953,2.8949806717126947,2.9096453189849854,116553337
2018-08-23,2.9113703659721777,2.935524057521842,2.8854915429546395,2.91827130317688,245065534
2018-08-24,2.913096168938093,2.946738500273995,2.888942473526026,2.9225850105285645,203133054
2018-08-27,2.928622724628493,2.9967703491862707,2.928622724628493,2.995907783508301,224129105
2018-08-28,2.996770639693694,3.005396914309395,2.9786555247007054,2.9872817993164062,143206281
2018-08-29,2.983831251678542,2.9872817203002326,2.968303834381028,2.976067543029785,132357316
2018-08-30,2.9760677425199065,2.991594955191627,2.9415626426568657,2.9467382431030273,162923699
2018-08-31,2.9346613750691626,2.953639261457207,2.9087825512672527,2.9243099689483643,149124071
2018-09-03,2.920859206045294,2.9286229146505365,2.890667348691468,2.91827130317688,140562775
2018-09-04,2.9174088009290307,2.965715979412974,2.9070571892301116,2.9527766704559326,174997837
2018-09-05,2.9415625868168496,2.9467381871647618,2.8915300695652424,2.892392635345459,195263963
2018-09-06,2.890667694535542,2.9139586174712293,2.8587502905619866,2.8673765659332275,213334039
2018-09-07,2.876002801829364,2.91913417500918,2.857887481127214,2.8863542079925537,185057798
2018-09-10,2.8751403923909877,2.8837666681130343,2.841497855375016,2.8449485301971436,160330584
2018-09-11,2.8458108117962526,2.8587501212534736,2.8242450218120636,2.834596633911133,225378210
2018-09-12,2.833734281823203,2.8389098825964254,2.811305924361592,2.814756393432617,206182200
2018-09-13,2.84322319278608,2.859613178357959,2.8095806557701084,2.8449485301971436,259771423
2018-09-14,2.848398718087472,2.859612895985452,2.836321974402453,2.8492612838745117,175624021
2018-09-17,2.8337337172834474,2.8389093170255806,2.8156183983529153,2.822519540786743,115650820
2018-09-18,2.8130307896936766,2.8803158557071855,2.8121682239242554,2.8768653869628906,236746841
2018-09-19,2.8725521668990095,2.938974667608254,2.8665137951375534,2.9156837463378906,446329246
2018-09-20,2.91568364824042,2.944150374539022,2.907919939522636,2.9139583110809326,244090449
2018-09-21,2.9225847993276557,3.007122418660815,2.9130959584228964,3.005397081375122,477366017
2018-09-25,2.973479813032749,2.982968653710755,2.9588151662879705,2.9752049446105957,208980617
2018-09-26,2.976067916380035,3.0330013756133947,2.974342579019442,3.0079851150512695,301578428
2018-09-27,2.997633087939029,3.0079846993387,2.984693779356043,2.9950451850891113,231202883
2018-09-28,2.999358767081706,3.029550833329182,2.9959082981105554,3.0261001586914062,302266815
2018-10-08,2.9596779336032464,2.9622658368128447,2.881178682800899,2.8820414543151855,429904746
2018-10-09,2.888079881668091,2.9079203362090205,2.877728268632255,2.888079881668091,196570044
2018-10-10,2.8906674481438404,2.91395836909428,2.858750046890827,2.8863542079925537,263664079
2018-10-11,2.80354175904385,2.8225196443499714,2.7172790179552937,2.7379820346832275,667556837
2018-10-12,2.7414326360330445,2.8026793291403242,2.7267679899040558,2.788877248764038,500732547
2018-10-15,2.794053209055361,2.7966411121231247,2.7457460279014745,2.7483339309692383,292629244
2018-10-16,2.7517844395643527,2.7845642027848934,2.719867242156646,2.7302186489105225,493884019
2018-10-17,2.764723521785618,2.773349796203568,2.6957133264420157,2.7397074699401855,643736526
2018-10-18,2.7215924848007123,2.7302187602808003,2.6784611074002713,2.679323673248291,593291440
2018-10-19,2.665521380713112,2.7604106091624163,2.650856734122449,2.7474710941314697,673105315
2018-10-22,2.8035419843181297,2.9070572819422087,2.7604106103080968,2.892392635345459,934186388
2018-10-23,2.8898046978050944,2.891530035011524,2.779388258258915,2.7949156761169434,859975998
2018-10-24,2.7914651650681384,2.8544369899826454,2.7854267934370607,2.7992286682128906,530668997
2018-10-25,2.7345314519274915,2.8173437210460257,2.7267677438539004,2.813030481338501,528384552
2018-10-26,2.819069116475661,2.833733968321722,2.7629984346914727,2.7845640182495117,449965791
2018-10-29,2.7768004482343076,2.782838819711785,2.68277379046615,2.7008891105651855,408324867
2018-10-30,2.6922629732321854,2.7621357373132205,2.6810487954414097,2.732806444168091,546588034
2018-10-31,2.7388447159341345,2.788877231276111,2.7293558757140794,2.764723539352417,379812449
2018-11-01,2.795778195739671,2.8294207282101493,2.7793882123822677,2.7845640182495117,517841018
2018-11-02,2.8898046803484143,2.913958372759458,2.8320086607814257,2.9010188579559326,857183305
2018-11-05,2.881178483597962,2.8846291580832695,2.834596640379092,2.8639259338378906,451180900
2018-11-06,2.853574360416931,2.8596127319129847,2.818206491511555,2.845810651779175,337071814
2018-11-07,2.8483983621637705,2.8777276519244164,2.8199316380823816,2.822519540786743,392048742
2018-11-08,2.850123602119467,2.857024744816247,2.816481277014084,2.819931745529175,312186607
2018-11-09,2.8044044702962085,2.8061298074741594,2.7828388867381695,2.7845640182495117,300641309
2018-11-12,2.7776631850936266,2.8199319937066405,2.7733499448202137,2.8156187534332275,347471891
2018-11-13,2.784564394476183,2.8613383101023864,2.780251359448478,2.8449485301971436,449938160
2018-11-14,2.836321954596146,2.844085457958522,2.803541986918152,2.8104429244995117,341269217
2018-11-15,2.8104428797109633,2.848398652803403,2.807855182409153,2.847536087036133,334424552
2018-11-16,2.8518490695556555,2.88462903611374,2.827695583179473,2.8561623096466064,415306733
2018-11-19,2.8552999108323665,2.8889424475321994,2.84926153845034,2.888079881668091,365042287
2018-11-20,2.8691022375374597,2.8760033820384434,2.8156192417381067,2.825108289718628,382519118
2018-11-21,2.7992286757540246,2.834596545545544,2.7975035442357026,2.827695608139038,289117040
2018-11-22,2.8337338252561364,2.8354589566803825,2.800091294484155,2.819931745529175,322232716
2018-11-23,2.8147558831758848,2.8173437859266786,2.743157788848174,2.746608257293701,367248738
2018-11-26,2.754372162166675,2.7776630829198448,2.737982178797181,2.7509214878082275,426056068
2018-11-27,2.7612732406414366,2.7716248529124905,2.7397076559655664,2.7483339309692383,279828903
2018-11-28,2.7491963769989365,2.7931903159010507,2.743158005326094,2.7897398471832275,251727744
2018-11-29,2.8044045523587346,2.812168261386782,2.7604106125330254,2.7621357440948486,203787998
2018-11-30,2.7604108227239914,2.791465455534218,2.7526471131047776,2.790602684020996,269127077
2018-12-03,2.869964033984184,2.880315645126873,2.8397721775956675,2.863063097000122,592549035
2018-12-04,2.8587502905619866,2.871689806452162,2.8483988835164746,2.8673765659332275,220401803
2018-12-05,2.836321997135506,2.8708270968930427,2.8328713226264584,2.8544371128082275,269428273
2018-12-06,2.830283439912576,2.830283439912576,2.7923278710399115,2.7966411113739014,435470972
2018-12-07,2.7983663936402103,2.804404765899611,2.790602684020996,2.790602684020996,192426645
2018-12-10,2.7716246823305895,2.786289328367622,2.753509361971167,2.764723539352417,260128623
2018-12-11,2.771624999161507,2.7785259372619353,2.7604108204983384,2.775938034057617,151831888
2018-12-12,2.79060221654788,2.8000912619373315,2.7750750055771523,2.785426616668701,209047639
2018-12-13,2.7906023916009777,2.8458107133303,2.7862893571533416,2.832871198654175,417723230
2018-12-14,2.8233828070924476,2.8242453729857515,2.781113993320927,2.7837018966674805,300148418
2018-12-17,2.7785256889493333,2.788877300841498,2.757822670831615,2.7802510261535645,350731460
2018-12-18,2.7664486749675246,2.786289125376084,2.7345314823102562,2.7457456588745117,327863254
2018-12-19,2.7483338257430687,2.7543721974477844,2.7112406184141955,2.7172791957855225,291027768
2018-12-20,2.7112405916965625,2.7224547692281287,2.676735493343007,2.6974387168884277,346518081
2018-12-21,2.6905373351807618,2.6922626722120544,2.6465434003820003,2.6637959480285645,386498126
2018-12-24,2.654307195804471,2.672422516799312,2.6448183552515823,2.669834613800049,241440710
2018-12-25,2.645680819878747,2.6655212716701424,2.610313156352028,2.653444528579712,403131569
2018-12-26,2.645681054937822,2.6612084737193062,2.6318791791320018,2.638780117034912,216459817
2018-12-27,2.671560066421442,2.6758733071607805,2.627566121480035,2.632741928100586,235347582
2018-12-28,2.6379175512137043,2.662933605361722,2.627565938692715,2.638780117034912,389266656
2019-01-02,2.648269072501618,2.648269072501618,2.5956488531349553,2.6025497913360596,350934863
2019-01-03,2.60168722547758,2.6405055684420335,2.596511418993435,2.6025497913360596,268176241
2019-01-04,2.588747665970221,2.670697385487545,2.585297196927378,2.6689722537994385,479847743
2019-01-07,2.588747510684012,2.689675112382767,2.666384190657398,2.6801862716674805,416831608
2019-01-08,2.6801862716674805,2.6827739690444172,2.668972093700952,2.6801862716674805,197084842
2019-01-09,2.690537941671944,2.7422955962786575,2.6896753757951566,2.7000269889831543,439688193
2019-01-10,2.699163838713921,2.7207296279407585,2.686224529711105,2.7026143074035645,247692317
2019-01-11,2.7008889659977777,2.730218256080393,2.6991636289537326,2.72245454788208,251368241
2019-01-14,2.7215922693327133,2.7215922693327133,2.6931255419354647,2.6991639137268066,203912053
2019-01-15,2.7026142770232884,2.751784226547769,2.696575905467638,2.750058889389038,351830119
2019-01-16,2.7518167592803895,2.7526955894537504,2.736875598610106,2.750058889389038,187728100
2019-01-17,2.7500585945235922,2.7641209235127304,2.7333595657524525,2.7351174354553223,238176691
2019-01-18,2.7430274383976183,2.790487613716441,2.7430274383976183,2.7825775146484375,388985926
2019-01-21,2.7825776000358937,2.8124601275838073,2.7799411098102538,2.7975189685821533,285184899
2019-01-22,2.7922459656300815,2.7922459656300815,2.755332373148337,2.7623634338378906,254310704
2019-01-23,2.7553322315216064,2.7790623220598945,2.748301171193456,2.7553322315216064,225512623
2019-01-24,2.7588477398261566,2.783456869868943,2.740391049452534,2.77642560005188,254376976
2019-01-25,2.779062070190435,2.815096827354053,2.779062070190435,2.7975189685821533,272285916
2019-01-28,2.809823686712457,2.837948347156762,2.786972426294537,2.794003486633301,296695511
2019-01-29,2.7878513686654687,2.815097200050266,2.768515847183275,2.8063082695007324,358790006
2019-01-30,2.7931247337905165,2.8150971646604415,2.7852146335319876,2.787851333618164,212926833
2019-01-31,2.798398290840294,2.8265229536397474,2.793124890372316,2.814218282699585,334294802
2019-02-01,2.8291593610220436,2.8625572112877573,2.8142179913945022,2.860799551010132,351264883
2019-02-11,2.8520103973500124,2.9047441867659836,2.8405849769680436,2.9003496170043945,387253735
2019-02-12,2.8994710021477825,2.9275956639851977,2.8950764320599087,2.921443223953247,372881020
2019-02-13,2.925837782978839,2.9970282675029343,2.9205643827111825,2.9820868968963623,427801646
2019-02-14,2.978571109247559,3.0005435386163866,2.9706612190740436,2.985602378845215,379756065
2019-02-15,2.9715404014083684,2.983844862731932,2.9319901076744666,2.936384677886963,447946854
2019-02-18,2.9557203500095475,3.0233953098108683,2.9557203500095475,3.021637439727783,471106363
2019-02-19,3.0277895194385467,3.0506407816537835,2.997907196331533,3.0137271881103516,678230531
2019-02-20,3.0207586094585666,3.0348209414892913,3.001422876723239,3.021637439727783,611614499
2019-02-21,3.022515841209103,3.0655816614609797,3.004059150905994,3.0181214809417725,635292922
2019-02-22,3.013726901447283,3.1007375813606504,2.9970280810315297,3.0989797115325928,592121710
2019-02-25,3.1464401383886322,3.322218962724538,3.1288622769095054,3.317824602127075,1151319843
2019-02-26,3.2905787077358584,3.3028831686289224,3.2281773635320086,3.2431185245513916,782003578
2019-02-27,3.242239219592574,3.2721217487315353,3.1903846801357822,3.2255403995513916,599435862
2019-02-28,3.2246616757480036,3.240481876761424,3.201810413980599,3.219388484954834,462897908
2019-03-01,3.2431184792691443,3.294973231788328,3.214114987829237,3.2853052616119385,652737527
2019-03-04,3.3134299934006233,3.4065927000640586,3.2958521321261878,3.319582223892212,660330540
2019-03-05,3.316945197344663,3.3521009164340576,3.305519567686148,3.3477065563201904,443103496
2019-03-06,3.34770699952899,3.3837415535029125,3.3169456364809116,3.370558261871338,580495917
2019-03-07,3.366163651646991,3.370558221835078,3.3072778360301793,3.3336446285247803,618420999
2019-03-08,3.264211736785414,3.3046408571095647,3.2088414562622725,3.217630386352539,536077631
2019-03-11,3.217630588126511,3.271243002175724,3.205326127137463,3.2606964111328125,452305971
2019-03-12,3.285305529268551,3.3336447554548445,3.2589387357700224,3.2826688289642334,530745016
2019-03-13,3.285305303834504,3.294094234397593,3.2457552210729177,3.2633330821990967,483233618
2019-03-14,3.256301864259046,3.2791531259985827,3.223782841608412,3.239603042602539,354622924
2019-03-15,3.2483921440973993,3.320461463477904,3.2483921440973993,3.2826688289642334,387005565
2019-03-18,3.283547844555904,3.385499487240894,3.2738798736631285,3.383741617202759,571415655
2019-03-19,3.385499320309117,3.394288250977138,3.3441913671238814,3.3591325283050537,397086476
2019-03-20,3.3556169979467727,3.380225919999377,3.322218935681511,3.3591325283050537,327893321
2019-03-21,3.3626477814581572,3.3872569110267055,3.348585451639647,3.3608899116516113,380012707
2019-03-22,3.36001128113189,3.372315741874837,3.315187798620598,3.3652846813201904,302384437
2019-03-25,3.311672101724616,3.3362812330741254,3.2756375492118672,3.281789779663086,435950896
2019-03-26,3.2940941694025643,3.302883099792241,3.2325716566748244,3.2475128173828125,320140031
2019-03-27,3.2598176350486354,3.2853053876506055,3.2527863646919988,3.275637626647949,350739341
2019-03-28,3.2642118640635966,3.2905786553624905,3.2501495334619275,3.266848564147949,256884436
2019-03-29,3.273879686233001,3.4083505548848176,3.273879686233001,3.4004404544830322,634401638
2019-04-01,3.4224128046924123,3.4918454176372324,3.4224128046924123,3.4883298873901367,691035684
2019-04-02,3.4900873573207014,3.5050285172141353,3.4681151373166936,3.482177257537842,383940043
2019-04-03,3.462841657807989,3.5410629855311715,3.4584470881815017,3.5287585258483887,542017944
2019-04-04,3.53930553937752,3.5788558302294975,3.5217276788976695,3.5700666904449463,521370108
2019-04-08,3.6017071230697644,3.628073704481425,3.5164543103876014,3.547215461730957,763948328
2019-04-09,3.5524886309886856,3.5823713693110135,3.534031941381997,3.5683088302612305,371223765
2019-04-10,3.552488810715156,3.6087381315815805,3.5296375503062496,3.573582410812378,385994627
