date,open,high,low,close,volume
2018-05-22,39.71128772254553,41.22665500980536,39.48614548936285,41.1920166015625,31178731
2018-05-23,41.04913508658521,41.750533077918675,40.79801779107289,40.984188079833984,25894299
2018-05-24,40.26548167451379,41.13140860474957,40.26548167451379,40.73741149902344,19908686
2018-05-25,40.82832706630834,42.79830485819745,40.67679145468544,42.15752029418945,37405426
2018-05-28,42.53852531245957,43.94565115989522,41.85877629230571,43.841739654541016,39029863
2018-05-29,43.404448544030444,44.5388117967632,40.334749727096565,41.3132438659668,53743051
2018-05-30,40.27197112207827,43.00179739425303,39.62469372213109,41.94363784790039,39447851
2018-05-31,41.938008617367366,42.90048214242138,41.285099150538684,42.84982681274414,37748137
2018-06-01,42.855458263486796,43.2269381282202,40.919250624063324,41.656585693359375,37236013
2018-06-04,41.98304022959095,42.906115267190074,41.144394461007984,42.63031768798828,34980107
2018-06-05,42.86671611915449,46.14813404363999,42.512121356304604,45.112491607666016,51903747
2018-06-06,45.360136064570256,46.77289393051776,44.85920004157315,46.384525299072266,46234088
2018-06-07,46.40703764672962,46.87983181031974,45.7935305369308,46.159385681152344,41085085
2018-06-08,45.81604788852616,46.5027275693083,45.607794491423824,45.67533493041992,46845243
2018-06-11,45.64157059435021,45.64157059435021,42.96803146609452,43.91361999511719,65053247
2018-06-12,43.986787543069084,44.33575764338067,43.43519610550226,44.273841857910156,40140321
2018-06-13,43.90236250517911,44.03744710847853,42.75414523223311,43.35639572143555,32215297
2018-06-14,43.339501915581124,43.885468589799835,42.76539339427843,42.939876556396484,27441429
2018-06-15,42.78228630542367,43.32825307921914,42.25883672359958,42.74851608276367,24707165
2018-06-19,42.607801177611755,43.6884742250687,41.36953005469646,42.20817947387695,45363571
2018-06-20,42.2138122333652,44.54401338640245,41.42581806394166,44.43144226074219,55265030
2018-06-21,44.43144299215724,44.983038177794235,43.44082745859493,44.00930404663086,37890787
2018-06-22,43.395791110405945,44.62843385050756,42.889226668092334,44.44832229614258,34807795
2018-06-25,44.55526222208181,45.748506295836336,44.240066094319964,44.81417465209961,39749533
2018-06-26,44.47083763739135,45.472713533876,43.66033375373727,44.88734817504883,32572990
2018-06-27,45.01117616598703,45.05620312904556,42.77665747123768,43.02994155883789,37384215
2018-06-28,42.157523116227665,42.83294613276724,40.975535619932,41.00368118286133,44311684
2018-06-29,41.18941815671869,42.8216863098351,41.18941815671869,42.641571044921875,28127340
2018-07-02,42.213811050149125,43.66596406069065,41.65095914782234,42.43894958496094,29245396
2018-07-03,42.354519651965056,42.365776392033304,38.83669933589073,40.81230545043945,65656794
2018-07-04,40.24382875724426,40.63782207817665,39.41643610493026,39.43894958496094,32840446
2018-07-05,39.51212620590663,40.27197478678946,38.1950540956437,38.268226623535156,43306472
2018-07-06,38.27385469482096,40.22694750747571,38.0937394168958,39.38829803466797,53446106
2018-07-09,38.994300169240724,40.784166489252385,38.95490157621102,40.68848419189453,37039228
2018-07-10,40.94739164720578,41.459588181187954,40.43519882342152,40.998050689697266,27141780
2018-07-11,40.24382973061636,41.009306621162715,39.51775143107662,40.7335090637207,33319449
2018-07-12,40.84045239401666,42.02243611259932,40.83482402379191,41.48210144042969,41672857
2018-07-13,41.57778346184568,42.38266265989893,41.144391536983626,42.20817947387695,40972998
2018-07-16,41.932383397418256,42.320748374513734,41.45396078393359,42.05058288574219,23704451
2018-07-17,42.15751686489522,42.25320286019063,40.56465113452598,40.9473876953125,31366300
2018-07-18,41.116243567747425,42.66408609093528,40.80667580514938,41.707237243652344,40377044
2018-07-19,41.98866679470391,42.028065387124876,40.94739230933529,41.21193313598633,22194815
2018-07-20,41.17253872366865,41.57216047919234,40.00743626220453,41.51587677001953,30298135
2018-07-23,39.70912147373548,40.41268632366343,38.93238780871799,39.50649642944336,67790870
2018-07-24,39.230697784841965,40.63782373594099,38.93801511210804,39.96803283691406,44969024
2018-07-25,39.87234704049203,40.68848299033743,39.74851918442877,40.463340759277344,26920278
2018-07-26,40.63219756514931,40.86859654830695,39.624696976953665,39.68098068237305,24964295
2018-07-27,39.523384254713626,39.89486414645861,39.33201593806312,39.624698638916016,19279311
2018-07-30,39.523383296429216,39.680981384590545,38.279483703063164,38.86484909057617,27682613
2018-07-31,38.56090190394235,39.59654415498802,38.55527353443224,38.763526916503906,22802950
2018-08-01,39.27572656919215,39.27572656919215,38.35827991675858,38.44833755493164,16756371
2018-08-02,38.44833290642583,39.0787251668269,37.93613641220174,39.06184005737305,33920392
2018-08-03,38.83670465930644,39.39392820985547,37.37329485806197,37.4239501953125,31273022
2018-08-06,36.86672010683124,36.96803447356354,34.22132322395515,34.81231689453125,66787454
2018-08-07,34.671606412598976,35.791678055576504,34.24946751632982,35.707252502441406,42745541
2018-08-08,35.86485599649364,36.18568056726885,35.03746318959045,35.25697708129883,21556699
2018-08-09,35.290742903197334,38.07685301338723,35.09374623051063,37.73914337158203,40180238
2018-08-10,37.73914750871101,39.75415254992015,37.72789076676335,39.41644287109375,45091926
2018-08-13,39.332009082440294,39.79354653638505,38.65658615581527,39.5965461730957,25699645
2018-08-14,39.59654762947471,40.19879806069249,39.23069615881996,40.024314880371094,27074708
2018-08-15,39.87234674273429,39.93989089562709,37.87985545066228,38.00931167602539,35242204
2018-08-16,37.4295757477931,39.06747234107994,37.322633000340566,37.840457916259766,30393712
2018-08-17,38.20630534821932,38.21756208778579,35.79730371783171,36.51775360107422,56946537
2018-08-20,36.32638764794107,36.57967172482569,34.33389638432287,35.40331268310547,51144894
2018-08-21,35.45959491764587,37.936137041808436,35.43145306808906,37.71099853515625,42666858
2018-08-22,37.45771832615672,37.8123167976823,36.7991841379205,37.46897506713867,22868612
2018-08-23,37.60405287033096,38.39204314758951,37.176285659762776,38.02619171142578,26972455
2018-08-24,37.80105653926682,38.84232724439392,37.446458100737054,38.25696563720703,31931867
2018-08-27,38.39767372475921,40.243827250735855,38.35827513618039,39.5965461730957,45813560
2018-08-28,39.66972268065531,39.89486120537645,39.140641025733935,39.6978645324707,29178000
2018-08-29,39.512123162396016,39.680977977341534,39.061842419142,39.27009582519531,18777101
2018-08-30,39.315129524995726,39.56840991182457,38.16128387209294,38.268226623535156,27225014
2018-08-31,37.99243070641342,37.99243070641342,36.42770651145249,37.232582092285156,50710859
2018-09-03,36.664097243704845,37.03558080347824,36.30387413440747,36.96803665161133,22315063
2018-09-04,37.14815120425487,37.39580693075722,36.30387706426625,36.99618148803711,30064670
2018-09-05,36.9792948847086,37.31700452708263,36.46147368041495,36.46710205078125,23766441
2018-09-06,36.0224444485622,36.54026557792369,35.74101855057537,35.79730224609375,22953988
2018-09-07,36.05058879465592,37.31137334322072,36.05058879465592,36.93426513671875,34404720
2018-09-10,37.03558560600978,37.288866005310354,35.84796967107705,36.01119613647461,24968227
2018-09-11,36.067471568075135,37.0074315486674,35.752275451351956,36.433326721191406,20829832
2018-09-12,36.38830114582225,36.38830114582225,34.33389773009239,34.55903625488281,57670291
2018-09-13,35.223201024226945,35.347025167033465,31.322644060677646,33.15190887451172,96781627
2018-09-14,33.08436868039097,33.18005097327517,31.857350591624492,32.71851348876953,47256441
2018-09-17,32.285119013563495,33.15191031198031,31.063734816437893,31.18193244934082,50025902
2018-09-18,31.18193374940045,32.453975188004456,30.523397692574257,32.341407775878906,59813619
2018-09-19,32.25135086999893,33.9736731268985,31.99806676655555,33.292625427246094,56497061
2018-09-20,33.29263009910832,33.94553603670932,32.932406901162686,33.31514358520508,32131176
2018-09-21,33.36578339063346,34.474601746117315,32.79167863192777,34.232574462890625,35429380
2018-09-25,33.793554091382006,34.99242647467175,33.65846951338623,34.615318298339844,28506886
2018-09-26,34.84608860241214,35.96616021334707,34.435206458315356,35.290740966796875,56707373
2018-09-27,35.21193535382798,36.02243899763428,34.94176623582692,35.31887435913086,37327454
2018-09-28,34.96991871980065,35.90987883991373,34.96991871980065,35.741024017333984,30998960
2018-10-08,34.89674670104787,34.89674670104787,32.75228559988331,32.8648567199707,50257507
2018-10-09,32.75791084360479,33.52338770877705,32.746654103690325,33.0787353515625,32906696
2018-10-10,33.534647889935655,33.71476316744555,32.08249490017371,32.724143981933594,26607794
2018-10-11,30.393941581136474,31.86861169790952,30.343284393468256,31.266361236572266,50881110
2018-10-12,31.423965082706008,32.70726342492955,30.894883337965684,32.2513542175293,47332607
2018-10-15,32.195063525394026,33.28136492579049,32.195063525394026,32.414573669433594,28568795
2018-10-16,32.53277098459155,33.41644729237956,32.268230187187996,32.650970458984375,21555614
2018-10-17,33.09562542073029,33.574048015744914,31.350786145761575,32.71851348876953,28590385
2018-10-18,32.58905535007684,32.93239704084847,30.906133811142077,31.204442977905273,48413151
2018-10-19,30.95115957327162,32.420199291333354,30.56279279390125,31.85734748840332,57857068
2018-10-22,32.36391781613021,35.04308501313517,32.352661076114906,34.45209503173828,84353937
2018-10-23,34.26072312792944,34.63220668007794,33.32076307280771,33.968040466308594,56958914
2018-10-24,33.92301040398852,33.95678062104174,31.998059799388265,32.96053695678711,48399571
2018-10-25,31.632217149352872,32.29075140564218,31.007453119499225,31.969926834106445,40551388
2018-10-26,32.63409025937032,33.12376962958341,32.09375184382613,32.53277587890625,40023989
2018-10-29,32.53277425646328,32.53277425646328,30.956791618286438,31.80669593811035,42671688
2018-10-30,32.04309193618236,33.48961635812299,31.547780555881147,32.85359573364258,39551073
2018-10-31,33.1519067838244,34.89674222551103,33.09562308609818,34.66034698486328,41818868
2018-11-01,35.0993720711719,36.247585512594696,34.716631783899146,35.17816925048828,50487686
2018-11-02,36.86671875681821,38.189419004919436,36.44458361631988,38.0487060546875,64266303
2018-11-05,37.49711551298126,37.62656801660872,36.48398299147028,37.14251708984375,37843384
2018-11-06,37.148144149583864,37.148144149583864,36.332012017550575,36.816062927246094,26619197
2018-11-07,36.97929663035468,37.22132398792676,36.36578939067468,36.51213073730469,24813409
2018-11-08,36.95678093798483,37.09186553527343,36.455844851096494,36.74852752685547,20940653
2018-11-09,36.41644364005904,36.855467666852974,35.90425079723183,36.286991119384766,21439460
2018-11-12,36.275727634334906,37.091859750890215,35.67347726585009,36.60218048095703,23314286
2018-11-13,35.95490550661193,37.14814970585019,35.95490550661193,36.81044006347656,27214422
2018-11-14,36.979291720035405,37.19880556593122,36.02244657846274,36.09561538696289,23433306
2018-11-15,35.7973066042852,36.15190505981445,35.0093162201056,36.15190505981445,38040691
2018-11-16,35.90987755450742,35.94364777577495,34.71663338813829,35.071231842041016,50699210
2018-11-19,35.16691689934777,36.07310683576324,34.92489325104565,35.63408279418945,31423800
2018-11-20,35.40894681009753,35.80294020464323,35.06560875508525,35.25697708129883,21419885
2018-11-21,34.896742466828904,36.275730172633445,34.82920202909038,36.0337028503418,24820205
2018-11-22,36.02245364518547,36.388305179852686,35.46523007650307,35.639713287353516,20929665
2018-11-23,35.448335601518345,35.82544748876507,35.104997641482875,35.251338958740234,17548451
2018-11-26,35.45396980617047,35.538399072798164,34.896746292942574,35.20631408691406,13123845
2018-11-27,35.3413978219933,35.5496549431496,34.95303285153071,35.183799743652344,12642931
2018-11-28,35.38080286347563,36.45021927291363,35.009319264926596,36.28136444091797,30315416
2018-11-29,36.416439854382084,36.73726806807818,36.044960021972656,36.044960021972656,22241386
2018-11-30,36.247583615770544,36.92300652555493,35.90987401597712,36.83857727050781,24647918
2018-12-03,37.767284759564156,37.992426991468086,36.92301066541928,37.67723083496094,38236299
2018-12-04,37.70537481054411,37.87985800949035,37.15377965048333,37.682861328125,21624731
2018-12-05,37.153778801219886,38.408938809178046,37.080609985030286,37.66034698486328,27852413
2018-12-06,37.04120944439657,37.367662335245846,34.05247067473521,35.26259994506836,59421719
2018-12-07,34.67159788112331,34.778540598977436,32.66785034719708,32.85921859741211,87931403
2018-12-10,32.3526638667194,33.478363936732556,31.936153319633323,33.208194732666016,40265684
2018-12-11,33.23633816514215,34.10312571652077,33.23633816514215,33.838584899902344,30089676
2018-12-12,34.22694826039142,34.27760358372542,32.93802201842594,33.118133544921875,32248566
2018-12-13,33.21381672626559,34.15940875894936,32.92676246583269,33.72601318359375,35462456
2018-12-14,33.42770643115829,33.71476072806,32.79731413607918,33.15190887451172,35148178
2018-12-17,32.88174618416336,32.90988804036096,31.19319400012328,32.1894416809082,49415925
2018-12-18,32.12752344971253,32.53277727880895,31.80107052218969,31.981182098388672,30262140
2018-12-19,32.08249331804636,32.1894360631319,30.956791440113356,31.018705368041992,39427323
2018-12-20,30.771051807906883,31.01870566690861,29.70163547734139,29.802947998046875,63008625
2018-12-21,29.605949693558504,29.605949693558504,28.080624225747158,28.193195343017578,88673118
2018-12-24,28.480246533558798,29.943657912173606,28.367675428612156,29.921142578125,51144281
2018-12-25,29.442721676758303,30.270112480812585,29.24009664460955,30.061857223510742,38382261
2018-12-26,30.005573084951735,30.16879952433838,29.268238067626953,29.268238067626953,25998357
2018-12-27,29.54966443814727,29.999945173383338,28.874243335293166,28.986812591552734,44148119
2018-12-28,29.245725812088207,29.76917537199413,29.105012846698852,29.690378189086914,34945454
2019-01-02,29.994318587545596,30.343284972297628,29.572179677488645,29.814205169677734,48184948
2019-01-03,29.397696791807043,29.6509790274242,28.21008094494403,28.744789123535156,56256935
2019-01-04,28.311392925923805,30.66410923768307,28.018712102751454,30.590938568115234,61338579
2019-01-07,28.311394808955587,30.664111277197428,29.774806442546936,30.151918411254883,41530437
2019-01-08,30.02808805407351,30.596566435134253,30.02808805407351,30.38268280029297,22168866
2019-01-09,30.675367007051744,31.6434708549297,30.45022847555358,31.255102157592773,34043497
2019-01-10,31.00744737423845,32.21757661221688,30.799192117841038,31.67160987854004,28284897
2019-01-11,31.632211910854313,31.806695095408166,30.97367590852358,31.491498947143555,22665310
2019-01-14,31.4914957120681,31.4914957120681,30.45585159631729,30.57967758178711,19319990
2019-01-15,30.67536606837342,31.79543959655233,30.579681917149816,31.767297744750977,27857093
2019-01-16,31.761669101121853,32.63971713095763,31.238215821328314,32.3470344543457,30650149
2019-01-17,32.27948591878223,32.892993040287735,32.15002970898421,32.28511428833008,21464189
2019-01-18,32.58905348974706,33.64721293045713,32.37517173787695,33.30387496948242,30827511
2019-01-21,33.18567714805729,34.029954878840435,33.123765080286816,33.24759292602539,27290255
2019-01-22,33.37704159252209,33.37704159252209,32.11062885220074,32.47085189819336,26206773
2019-01-23,32.307634649935586,32.859229823936744,32.21195234723621,32.6566047668457,15575386
2019-01-24,32.5890636001103,33.59093965646329,32.307637616521305,33.42208480834961,21071622
2019-01-25,33.40519682267427,33.647220476410766,33.101257380159964,33.20256805419922,19220912
2019-01-28,32.61719895325906,32.61719895325906,30.67536487691327,30.855478286743164,71842434
2019-01-29,30.962415832752367,32.21757377555474,30.962415832752367,32.18380355834961,46207310
2019-01-30,32.08249392156623,32.915511286298106,31.986807915195183,32.30763244628906,24892430
2019-01-31,32.78042667614539,33.461474253558244,32.41457151348269,33.23633575439453,31968107
2019-02-01,33.737266868828115,34.26071630740605,33.11813144870072,34.232574462890625,30033332
2019-02-11,33.8104410974161,34.98680006876081,33.65284303260899,34.81231689453125,28072388
2019-02-12,35.17817213526947,36.15190618805692,34.89674619423722,35.741024017333984,36899558
2019-02-13,36.02245189636002,37.14252364013771,36.02245189636002,36.91738510131836,36094873
2019-02-14,36.86672495924879,37.23258017548204,36.52901530595511,37.03558349609375,27247002
2019-02-15,36.70912615605933,37.00743720968319,35.97179478785512,36.18567657470703,23724804
2019-02-18,37.317007226947275,38.07685583236247,37.148152393543704,37.615318298339844,41635435
2019-02-19,37.598428719365224,37.9755406469847,36.92300946599005,37.10874938964844,34009676
2019-02-20,36.92301466273027,37.10875461253068,36.06748002519127,36.557159423828125,30426105
2019-02-21,36.61907261761684,37.429576520316836,36.58530239462894,36.83295440673828,27498474
2019-02-22,37.01869788682416,37.31700897216797,36.36016363473245,37.31700897216797,20640166
2019-02-25,37.148145431724515,38.780413462325065,37.03557803735022,38.555274963378906,61647274
2019-02-26,38.09937390847908,41.33576509240342,37.88548839373309,38.27385711669922,63695630
2019-02-27,38.24570246913704,39.557145970087234,38.14439181692626,38.72412872314453,33142233
2019-02-28,38.72413191586178,40.637822248881285,38.56653384478726,40.46896743774414,48847831
2019-03-01,40.97553019588997,41.088101302111575,39.89485722267638,40.52524948120117,35836542
2019-03-04,40.75602410078693,41.65095724901649,40.33951356364529,40.677223205566406,46823752
2019-03-05,40.592796325683594,41.02056358958513,40.300113656182425,40.592796325683594,27599586
2019-03-06,40.63782521913451,40.97553486609229,39.62469627826118,40.103118896484375,35858089
2019-03-07,40.09748851244655,40.09748851244655,39.258839097411624,39.613433837890625,34921628
2019-03-08,38.83669973194036,40.21568379614343,38.6397030685393,39.20818328857422,34827599
2019-03-11,39.40517871364474,39.89485802681209,39.00555331911173,39.56840515136719,33946632
2019-03-12,40.13126349775291,40.266348107829145,39.050590327341375,39.2926139831543,32263636
2019-03-13,39.32638380627394,39.69786366249214,39.06747135485039,39.33201217651367,28766121
2019-03-14,39.500867059681326,40.02431662344189,39.24758297807574,39.43332290649414,32393366
2019-03-15,39.56840905778406,40.98116343761473,39.258841261520814,40.255088806152344,44246875
2019-03-18,40.637820999204784,42.24194722097495,40.041198953441636,41.707237243652344,50393836
2019-03-19,41.62281750934387,41.62844587998823,40.322630498713075,40.58154296875,40658082
2019-03-20,40.333885555731094,41.08810574157136,40.052459614868575,40.93050765991211,29525328
2019-03-21,41.10499149019798,41.40330254691428,40.45771404229593,40.750396728515625,21725641
2019-03-22,41.03181774024409,41.36389898001193,40.55339517496188,41.16127395629883,23301046
2019-03-25,40.58153849277357,41.144390335922054,40.06371360981367,40.074974060058594,30907206
2019-03-26,40.46896932673904,40.795422224188755,39.883603975368,40.27197265625,22410755
2019-03-27,40.60406002950182,42.52338282094249,40.60406002950182,41.85358810424805,59551937
2019-03-28,41.78358692392009,44.33748169354087,41.32293859469858,43.79553985595703,36798979
2019-03-29,43.27391706543002,44.71683383855089,42.44068291176763,44.3171501159668,42408783
2019-04-01,44.71005869398698,46.03103897790553,44.34424911270561,44.54070281982422,38057788
2019-04-02,44.71005903938928,44.716835358284335,43.76166464826809,44.222312927246094,28678530
2019-04-03,44.20198550396809,44.66263372136574,43.97166139526927,44.425533294677734,23970968
2019-04-04,44.37134686665807,44.87941448824175,43.96489053666664,44.80489730834961,25774873
2019-04-08,45.04876697928365,45.04876697928365,42.98262249636243,43.34165573120117,46093510
2019-04-09,43.03681702662682,44.10037532212034,42.40681288756468,43.91069793701172,37123289
2019-04-10,44.00553271656578,45.407802630038205,43.361979718477116,44.52714920043945,46959909
2019-04-11,44.52715048041561,45.04876697928365,43.21971921348099,43.34165573120117,36031210
2019-04-12,43.558436122368164,44.11392306791123,43.03681588474458,43.775211334228516,22628172
2019-04-15,44.45263821672385,44.696511279104435,42.765852016063235,42.91488265991211,28449308
2019-04-16,42.90810582267905,43.93778991699219,42.71165212837036,43.93778991699219,23628314
2019-04-17,44.37134682325448,44.37134682325448,43.497469621895576,43.7142448425293,22122930
2019-04-18,43.86328071215314,43.86328071215314,43.19940238975006,43.443275451660156,14657646
2019-04-19,43.35520811975576,44.08682728468569,43.206173759223915,43.66004943847656,18330539
2019-04-22,43.55844185406892,43.62618272123631,42.047780327191646,42.0952033996582,38747761
2019-04-23,42.054549261548985,43.050362905526015,42.00712991861743,42.569393157958984,27414871
2019-04-24,42.85391537546854,43.14520779318038,42.339075126261385,42.576171875,21175513
2019-04-25,42.69810306101441,43.944566079201245,42.6100369705671,43.2874641418457,38126380
2019-04-26,42.68455573156526,43.226497488725926,41.72938878032029,42.223907470703125,29263943
2019-05-06,44.03263775918654,44.03263775918654,42.69133588311695,43.49069595336914,50116799
2019-05-07,43.89714967560514,46.39007215774646,43.70746856645948,44.80489730834961,61089420
2019-05-08,43.74134471472324,44.4390897560929,43.35520988118406,43.511016845703125,33861719
2019-05-09,43.15197824201147,43.8632758338778,42.000353923866655,42.33906936645508,30501463
2019-05-10,42.935205535185126,43.558437073802196,41.566805933465204,43.436500549316406,31647479
