date,open,high,low,close,volume
2018-01-02,3.8448509814465686,3.94386032184158,3.696337560993925,3.8035974502563477,904969245
2018-01-03,3.803597386070185,3.9438602552884645,3.7540929134213643,3.820098876953125,800586908
2018-01-04,3.7623439703583728,3.919108351634967,3.7128394910226,3.8696038722991943,745690604
2018-01-05,3.8778538983301276,4.001615276665467,3.803597386070185,3.820098876953125,709989436
2018-01-08,3.778844736582032,4.042868969012467,3.7540926983886953,4.001615047454834,750815236
2018-01-09,3.985114881574552,4.0923747985203445,3.9191088998930437,3.968613386154175,555580469
2018-01-10,3.94386087413944,4.059371328445345,3.9273593806671676,3.9768638610839844,409991182
2018-01-11,3.9768636299177826,4.034618657000246,3.8613527888996266,3.8943557739257812,366501671
2018-01-12,3.877855031085342,3.886105975650273,3.7953475525694884,3.82835054397583,365856913
2018-01-15,3.869604518384626,3.9438614464998483,3.7953475902694036,3.886106014251709,421465788
2018-01-16,3.8861055292647526,3.902607023072445,3.8118486104168126,3.877854585647583,311944436
2018-01-17,3.8200989050237304,3.8200989050237304,3.671585092559393,3.6798360347747803,444916721
2018-01-18,3.6468334597711833,3.7293409240004047,3.630331966925339,3.696337938308716,248575487
2018-01-19,3.696338118005626,3.72934110530175,3.6303321434133786,3.72109055519104,317515503
2018-01-22,3.696337912590285,3.7705948265932294,3.6715854767804297,3.7623438835144043,280803436
2018-01-23,3.770594467933538,3.8200989414177524,3.704588109861336,3.8035974502563477,302481152
2018-01-24,3.7540937068082862,3.7540937068082862,3.64683379668767,3.7293412685394287,398778773
2018-01-25,3.919107716052236,4.092373562341303,3.8696032447448694,4.0428690910339355,876609248
2018-01-26,3.968613660176116,4.042870591408393,3.9438616120498313,4.026369094848633,417327700
2018-01-29,4.026368091988247,4.224386001384416,4.0181171490500995,4.158380031585693,662433560
2018-01-30,4.108874924266858,4.224385353704647,4.042868964588122,4.07587194442749,450541958
2018-01-31,4.018117134084853,4.249138420946571,3.976863599827604,4.23263692855835,511292654
2018-02-01,4.232637293052859,4.315144762099117,4.1336283301973475,4.191383361816406,577300310
2018-02-02,4.141878463822487,4.537914668840146,3.9851140916877257,4.438905715942383,595392538
2018-02-05,4.298642471639434,4.5626667170835375,4.273890038799504,4.463657379150391,586541196
2018-02-06,4.372899532318115,4.579168370759034,4.207884225509428,4.372899532318115,722180189
2018-02-07,4.447157575235647,4.480160569256093,4.108876689812717,4.224387168884277,611264224
2018-02-08,4.034618803418436,4.084123282754208,3.8035978998514977,3.8696038722991943,577049289
2018-02-09,3.6798362875538024,3.7540931988869017,3.4818179884744063,3.605579376220703,649434382
2018-02-12,3.5808272700317896,3.6715852784362695,3.4323134500488237,3.6220808029174805,336628211
2018-02-13,3.6715857021207534,3.7210905767787814,3.589078233401781,3.646833658218384,328270198
2018-02-14,3.73759225513868,3.8118487839402895,3.6633353329104072,3.7870967388153076,325366478
2018-02-22,3.836601091939304,3.9768639876301863,3.77884566623522,3.935610055923462,319993786
2018-02-23,3.9851144111068013,4.026368341500801,3.8613530133514407,3.9768638610839844,260541903
2018-02-26,4.0016153949441735,4.084122851797608,3.894355504321414,4.034618377685547,338513150
2018-02-27,4.026368423343463,4.026368423343463,3.844851598032198,3.877854585647583,368811456
2018-02-28,3.7705944585223437,3.88610489636387,3.7210899851616897,3.79534649848938,279989612
2018-03-01,3.7540934122540808,3.869603863783346,3.729340975927353,3.8613529205322266,251600854
2018-03-02,3.795346507962354,3.8613524726079733,3.7540929767721334,3.8035974502563477,170169220
2018-03-05,3.8118479991237586,3.836600432579157,3.7623435256395443,3.8035974502563477,178464875
2018-03-06,3.8118487839402895,3.8366012224919355,3.6633353329104072,3.7870967388153076,399975539
2018-03-07,3.8118479436657777,3.836600376761057,3.704588055963862,3.7458419799804688,228842371
2018-03-08,3.8118485329346243,4.075872821917618,3.8118485329346243,3.9768638610839844,635166620
2018-03-09,3.943860999635467,3.960362493632827,3.877854630219378,3.935610055923462,341002790
2018-03-12,3.985114881574552,4.034619367835683,3.9108579554695133,3.968613386154175,413033855
2018-03-13,3.9273595056381074,3.9851145379155413,3.902607067928743,3.935610055923462,226292637
