date,open,high,low,close,volume
2018-05-14,33.95109240412527,35.35166586136446,33.54778721610287,34.141746520996094,19677284
2018-05-15,34.15641103485372,35.1756761795748,33.69444104395187,35.08768081665039,20411572
2018-05-16,34.611054196827425,35.520327203304646,34.3764023674846,34.479061126708984,15025867
2018-05-17,34.58904498227792,35.63764437947612,34.317729107146924,35.417659759521484,16640113
2018-05-18,35.41032994371445,35.41766352041847,33.56244987675292,34.354400634765625,17972556
2018-05-21,34.58172186448262,36.165615965754526,34.398401312432824,35.63031768798828,20657443
2018-05-22,35.63764858048244,36.65691379413162,35.197675512407955,36.49559020996094,19287639
2018-05-23,36.66424692417659,37.91083034531292,35.95296173395605,36.88423156738281,25611460
2018-05-24,36.6642411375082,36.99421805023771,35.967619434334296,36.15093994140625,12996312
2018-05-25,35.84296616938199,35.930957752922595,34.09774500613254,34.30306625366211,15331512
2018-05-28,34.46439024874219,34.8823625487217,33.291131357307776,33.833763122558594,13601092
2018-05-29,33.914427425614456,34.47172638450217,32.85849812121826,33.533119201660156,14350015
2018-05-30,33.364463447467976,34.90435961084143,32.99781862662607,33.349796295166016,18640997
2018-05-31,33.73110366154961,33.73110366154961,31.105944028884608,32.09587860107422,23285533
2018-06-01,31.75123537728761,32.26453284091263,29.94002143781066,30.34332847595215,19349251
2018-06-04,30.19667116743092,31.501919374431687,29.646709581088533,30.467987060546875,18957920
2018-06-05,30.0646855352612,32.62384911220952,30.0646855352612,32.2645378112793,19631241
2018-06-06,31.919890929454887,32.748501916552094,31.809894845014863,32.227867126464844,13075834
2018-06-07,32.48452233834207,32.587181079263765,31.38459350051331,31.85389518737793,9941235
2018-06-08,31.582576364168546,32.10320923021945,30.577974732252702,31.890554428100586,12153704
2018-06-11,31.604578197251204,32.66784293138866,31.26726766815958,31.61191177368164,10370563
2018-06-12,31.509262908458382,32.25721430092385,30.636653894657535,32.20588302612305,12482857
2018-06-13,32.220539613461625,34.097746337148976,31.82456425501928,32.97582244873047,23129093
2018-06-14,32.755835672054495,35.42499702187399,32.48452354499066,34.51572036743164,26414181
2018-06-15,34.46439150116623,35.56431844759377,33.95109024547289,34.61838150024414,25798620
2018-06-19,34.09775106547111,35.600987144439685,31.648579805313666,34.72837829589844,30675676
2018-06-20,34.053752939467316,35.54965147965873,32.86583062273223,35.19767379760742,28672243
2018-06-21,34.7870331576971,35.14634439656635,32.42585580598703,32.513851165771484,28941834
2018-06-22,31.406594371826046,32.13988031111366,29.668708470575968,30.7979679107666,24560664
2018-06-25,31.076614278289316,31.435923656798085,30.10867846285029,30.17467498779297,14600158
2018-06-26,29.54404786702667,32.51385165310739,29.21406903918979,31.883228302001953,24561786
2018-06-27,32.54318463941345,34.05375416304681,31.89789408728403,33.21047592163086,29335053
2018-06-28,32.88783013652017,33.85576789345394,32.873166758814364,33.10781478881836,20058997
2018-06-29,33.298462887824385,36.42225646972656,33.01981722248983,36.42225646972656,32546313
2018-07-02,36.59091915562584,37.31687150809278,36.033623964119364,36.49559020996094,30920428
2018-07-03,36.51613424786841,40.14060156475858,36.14194907740111,38.88597869873047,44199222
2018-07-04,38.262332592925304,38.665868566116934,36.83162376033205,37.785430908203125,31787444
2018-07-05,37.49929162233837,38.81994625413207,36.31803449095456,37.04439926147461,26667728
2018-07-06,37.418587989620065,40.42674877742097,35.056081058684505,35.09276580810547,50886848
2018-07-09,34.850636856163725,37.41124240614136,34.72590722302663,36.86830520629883,38209217
2018-07-10,36.743579419846554,37.968855210565415,36.3180341045663,37.75608444213867,26584704
2018-07-11,36.68488634904187,38.944676560262195,35.921840598117626,38.88597869873047,31951007
2018-07-12,38.365051328216815,40.72022017179569,38.15227679332549,39.25282287597656,36967469
2018-07-13,39.106092317234236,39.76642162029031,38.46777613205553,39.11343002319336,23781790
2018-07-16,39.627013805533664,40.72022223931079,39.12809900189755,39.54630661010742,22539992
2018-07-17,39.399566433831374,40.05989182986656,38.15961527788625,39.509620666503906,20569245
2018-07-18,39.68570383097155,39.84711820532809,37.24982792132325,37.46993637084961,21825680
2018-07-19,37.78542528211079,38.7979263598198,37.638686324045096,38.07890319824219,19881363
2018-07-20,38.14494073314608,39.267496087703556,37.78542724447309,39.06939697265625,22010738
2018-07-23,39.25282248639769,41.27049091430399,38.8859750552971,40.661521911621094,27956643
2018-07-24,40.86696091203743,41.23380836263475,39.25282457255576,40.35337448120117,20674649
2018-07-25,40.02320777509669,41.431907267369134,39.715054406934584,40.067230224609375,20291941
2018-07-26,39.729731239217564,39.90581726514834,38.2256490893926,38.70989227294922,16984254
2018-07-27,38.41640891647533,38.87130121656514,37.45526416748915,38.19629669189453,15635736
2018-07-30,38.26966762274945,38.44575740908046,36.54548095083913,37.029720306396484,15319179
2018-07-31,37.00038004529596,37.51396653317034,35.81178888356012,36.58217239379883,14246030
2018-08-01,36.802274929183746,38.20363665328719,36.692220699603254,36.89031982421875,19686435
2018-08-02,36.46477898005442,37.78543367439409,35.95118873432805,37.543312072753906,20119066
2018-08-03,37.29384913295634,37.631349500081676,35.643028259277344,35.643028259277344,14681564
2018-08-06,35.3788971078494,36.33270412885192,34.557157418259315,35.6577033996582,13743846
2018-08-07,35.80444680480518,36.941677667478565,34.53514859432455,36.912330627441406,18515871
2018-08-08,36.46477732476078,36.75091758786733,34.014225712435014,34.17564010620117,18035314
2018-08-09,33.83814170556949,37.59467276656917,33.83814170556949,37.41858673095703,31984082
2018-08-10,37.271841145347295,39.252824954712715,37.12510216367975,38.84929275512695,26760298
2018-08-13,38.56315642675712,41.006370544433594,38.40907972461799,41.006370544433594,26030405
2018-08-14,40.65418783372122,40.72021961538711,38.695213490745644,39.28217315673828,23777544
2018-08-15,39.32618991715405,39.883798685393124,38.53379353804332,39.48026657104492,20091831
2018-08-16,38.16695134118555,39.51695667175114,37.35254552031742,37.712059020996094,19247907
2018-08-17,38.48244820680677,39.0694041777986,36.56749603890642,37.41858673095703,17808584
2018-08-20,36.97837084409781,38.54114736815437,36.4060864299584,38.533809661865234,15998845
2018-08-21,38.144942553377554,39.465597086002404,37.46260406331917,39.172119140625,18008515
2018-08-22,38.95934585494613,39.17212039489892,37.91749760412621,38.11559295654297,11845533
2018-08-23,38.07891164322559,39.86180020303345,37.93217265261672,39.31886291503906,20791054
2018-08-24,39.28217307447862,39.810434883552524,38.37238842791507,38.79059600830078,14288869
2018-08-27,38.5558179045225,40.250657813724466,38.06424076487897,39.67103576660156,19878158
2018-08-28,39.67102880407835,40.96234003290971,39.6343440621382,40.13325881958008,18440055
2018-08-29,39.88380163845299,40.096572376996185,38.739233204354,39.12809371948242,14224478
2018-08-30,38.98135590776937,39.36287873038938,38.35771152441599,38.37238693237305,10540076
2018-08-31,38.409076204707404,38.95934739161374,38.078909714136806,38.13760757446289,11083486
2018-09-03,37.74874790140534,39.362884311643064,36.83896316130197,39.07674026489258,12931733
2018-09-04,38.878637350989784,41.329188770336,38.724560674242234,40.661521911621094,22900845
2018-09-05,40.35337623573879,40.646854208976876,39.472938537597656,39.472938537597656,13288294
2018-09-06,39.63434978265039,41.27049555481181,39.3335340996385,40.4267463684082,18781742
2018-09-07,40.54413827613628,41.27783322012734,36.38407131862839,37.27184295654297,31050031
2018-09-10,36.53080292615849,36.75824906852425,35.23215784789562,35.6723747253418,17619823
2018-09-11,35.88515807810457,36.59684371664923,35.679721217637294,36.10526657104492,9756039
2018-09-12,36.19330645368903,36.57482929984385,34.857976492147195,35.27618408203125,11660598
2018-09-13,35.951190022172774,36.09792901808623,32.392758035990134,34.42509841918945,22716848
2018-09-14,33.88216015401386,34.094930912662264,32.88433058716446,33.08976364135742,15314952
2018-09-17,32.87699288270901,33.71340806524494,32.73758783333529,33.08976364135742,10152589
2018-09-18,32.94302733138395,34.10960908139071,32.94302733138395,34.03623580932617,12027384
2018-09-19,34.043576237934715,35.46695132954625,33.49330499162961,34.68189239501953,15550976
2018-09-20,34.56449657082664,34.953353320806464,33.60335180583013,33.88949203491211,10147562
2018-09-21,34.11694180709605,34.307703239524464,32.86965668073388,33.999549865722656,10350629
2018-09-25,33.750092420629144,35.55499010984475,33.735417011887165,34.89466094970703,12707286
2018-09-26,34.72590802665019,35.65036807289588,34.54982201811949,34.938682556152344,10855397
2018-09-27,35.188138319807706,35.66504375497892,34.84330022586785,34.924007415771484,10511361
2018-09-28,35.06341634409504,35.10010109098394,33.36123502022544,34.52781677246094,10575756
2018-10-08,33.456615001497624,34.337048857681644,33.02373199946586,33.28052520751953,9787667
2018-10-09,33.52264687667173,33.8748226871641,29.97154928900024,30.800628662109375,17692948
2018-10-10,30.778618835508034,31.710412889535064,29.861496412734475,30.925357818603516,13637857
2018-10-11,29.34057166086462,30.448453605244694,27.917196753078073,28.782960891723633,17004883
2018-10-12,28.907685377195165,29.920188381380562,28.467466597583552,29.648719787597656,13605757
2018-10-15,29.648722977606052,30.815302774632517,29.406603283993775,29.582691192626953,10826265
2018-10-16,29.729428892368894,30.558506356529442,28.907687243327327,29.450624465942383,10732038
2018-10-17,30.08160660035076,30.47780298591539,28.467470238903672,30.441118240356445,16937769
2018-10-18,30.008235106946927,30.081606487001736,29.13513514319252,29.259862899780273,11296242
2018-10-19,27.880513499445588,30.030247607069253,27.594371339486937,29.788127899169922,16678473
2018-10-22,30.154982368697624,32.35607322806575,30.154982368697624,31.97455406188965,20170044
2018-10-23,31.967208149120545,32.128622533114125,30.60252925725588,30.617204666137695,11965479
2018-10-24,30.705249077176703,31.365576384582493,30.52182346068765,30.741933822631836,10161941
2018-10-25,29.568017073890083,29.817474483038517,28.394101410190856,29.318561553955078,13866934
2018-10-26,29.744105594188913,30.081607912956798,28.650895216875515,28.893016815185547,8615151
2018-10-29,29.208506008881905,29.7661168104223,28.394101977309223,29.091115951538086,10295213
2018-10-30,29.120462455207644,29.120462455207644,26.185671402386056,27.44029426574707,21943232
2018-10-31,27.4916521723901,28.13730785805047,27.168825274166622,27.75578498840332,12814938
2018-11-01,28.247361629529202,29.303885319280685,28.05660019785592,28.372089385986328,15403074
2018-11-02,29.714757606896523,30.41176966997135,29.501984946610783,30.125627517700195,17692784
2018-11-05,29.97155010832536,31.18215236462185,29.78812638277136,30.558507919311523,14276233
2018-11-06,30.279702581297897,30.800628591332497,29.641384634702263,30.70524787902832,10171953
2018-11-07,30.47780357594467,32.319382372767485,30.47780357594467,31.1014461517334,14359094
2018-11-08,31.512314274624686,31.915848349863666,30.558507147410126,30.69791030883789,8370209
2018-11-09,30.455790067015844,31.123455043956874,30.257690940643617,30.33106231689453,6103080
2018-11-12,30.580519510975627,31.504977686642125,30.331062123113465,31.431608200073242,8744714
2018-11-13,30.969380600038175,31.666392666400725,30.749270233830295,31.20416259765625,10151029
2018-11-14,31.108782565740395,32.642209808111986,30.947368177483728,31.76177215576172,13302219
2018-11-15,31.556344461695417,32.39276174615805,31.519659708515295,32.26803207397461,8593879
2018-11-16,32.55416820914481,33.618029693065594,32.35606905606136,33.170475006103516,13243221
2018-11-19,32.47346489475246,33.57401113084922,32.429442440760255,32.869659423828125,8685495
2018-11-20,32.6422131429502,33.03841144943411,31.776450811420144,32.28269958496094,9289158
2018-11-21,31.820464967517704,32.25334796101534,31.108781325642198,31.431608200073242,8297915
2018-11-22,31.534326485970446,31.901177717720664,31.41693454522159,31.438945770263672,4898592
2018-11-23,31.226173911793268,31.673730461183936,29.722093647090144,29.817474365234375,9978294
2018-11-26,29.854159229453277,30.125627864293257,28.665570045030837,29.318561553955078,8433599
2018-11-27,29.568016339572672,29.91285634789155,29.120461688742164,29.553342819213867,6484901
2018-11-28,29.60469857234946,30.360408421853553,29.384590118009168,30.279701232910156,7375988
2018-11-29,30.705249441225362,31.006065113209353,29.127799700311847,29.142473220825195,9397304
2018-11-30,29.18649339035857,30.191660704043706,28.467470113514253,29.854158401489258,8326405
2018-12-03,31.10878079560018,32.52481601852192,30.60252832415936,32.451446533203125,16910931
2018-12-04,32.13596101171825,32.59819111585881,32.04791988123466,32.45878982543945,9108212
2018-12-05,31.893834732738863,32.73758373569475,31.571007893732254,32.011226654052734,8983222
2018-12-06,32.01123220658649,33.33188682741007,31.754435208804775,31.820466995239258,12851048
2018-12-07,32.28269736391515,32.60552615119917,31.79845796141593,32.0038948059082,6556266
2018-12-10,31.923184071086304,32.429436532116824,31.453616351960815,31.989215850830078,5828801
2018-12-11,32.1359588625955,32.6348736823456,31.69574190433611,32.27536392211914,5787471
2018-12-12,32.14329552554345,32.14329552554345,31.409598729683143,31.438945770263672,6435601
2018-12-13,31.548999517481533,31.83514166016875,30.72725972339724,31.563674926757812,7812983
2018-12-14,31.549002855318296,31.615036536407768,30.23568394186521,30.30905532836914,7605647
2018-12-17,29.934866281354783,30.382422830332377,29.72943132459068,30.21367073059082,4842560
2018-12-18,30.066932354047534,30.301716246079284,29.457963287151955,29.788127899169922,5293062
2018-12-19,29.905519391615137,29.934866433067278,28.98839695264105,29.12046241760254,5073038
2018-12-20,29.05442642777403,29.78812507623604,29.05442642777403,29.3405704498291,5976562
2018-12-21,29.274537971917304,29.531331186902648,28.981058122720697,29.179157257080078,5261276
2018-12-24,29.17182166180285,29.956878662109375,28.760951732431046,29.956878662109375,6819122
2018-12-25,29.626714619163533,29.87617013643744,28.775623977307937,29.72943115234375,8444164
2018-12-26,29.751445065285075,29.773456292730113,28.797637804090684,28.804975509643555,7505615
2018-12-27,29.289212863265085,29.369920061724176,27.924535751342773,27.924535751342773,7896375
2018-12-28,28.027252721400274,28.173993599752208,27.24219572892526,27.704425811767578,7357949
2019-01-02,27.733772689682464,28.320730491990734,27.550347077626963,28.10795783996582,5910680
2019-01-03,27.91719472763894,28.452794233069046,27.887847689440708,27.997901916503906,5504161
2019-01-04,27.58703424570329,29.098452278025448,27.51366475012095,28.768287658691406,7915544
2019-01-07,29.38459181681054,31.402260321762892,29.38459181681054,30.88133430480957,16895553
2019-01-08,31.02073982656464,31.5269923620561,30.71992414301337,30.85932731628418,10956217
2019-01-09,30.947371646856027,32.135960910484336,30.631880539609092,31.086774826049805,12777122
2019-01-10,30.888671882258425,31.240845805956088,30.448453060726347,30.492475509643555,7100840
2019-01-11,30.58785722259222,31.028076058512937,30.176985427433305,30.441118240356445,5963086
2019-01-14,30.587856950015397,30.587856950015397,29.58269153007354,29.861495971679688,5382445
2019-01-15,29.773450798069124,30.668560028076172,29.62671182780085,30.668560028076172,7405618
2019-01-16,30.470464637621458,31.607697393572,30.36774810791101,30.375083923339844,8584560
2019-01-17,30.23568264111694,30.631879042968652,29.61204005176443,29.685409545898438,6854961
2019-01-18,29.641386728980514,30.551173357001808,29.44328947509908,30.000900268554688,5704221
2019-01-21,30.000899641734488,31.32889197558444,29.80280050277857,31.21883773803711,13470763
2019-01-22,31.182154836978498,31.306882602401906,30.675902291568555,31.123458862304688,7419837
2019-01-23,30.8886736475624,31.174815803450755,30.485139547328032,30.896011352539062,4417308
2019-01-24,30.91801643124389,33.98487441499491,30.91801643124389,33.60335159301758,24353014
2019-01-25,33.61069191290827,34.410422360510566,33.375908038275675,33.56666946411133,15422282
2019-01-28,33.89683570515476,34.667219193550785,33.58134460449219,33.58134460449219,11029225
2019-01-29,33.317208476688805,34.07292021527658,32.94302334868917,33.65470886230469,8467676
2019-01-30,33.36123198660977,34.10960604488961,33.06775403818521,33.10443878173828,5700310
2019-01-31,33.27319089896711,34.22699811894073,33.27319089896711,33.500640869140625,7364071
2019-02-01,33.75743265697584,35.07074959295905,33.45661698261499,34.85797882080078,9272673
2019-02-11,34.938687258670505,36.57483304187422,34.938687258670505,35.8778190612793,8243694
2019-02-12,35.650373976613366,36.017221462813445,34.99738242843556,35.327545166015625,8744095
2019-02-13,35.3275414383443,36.655537510801445,35.078085929735565,35.42292404174805,14312875
2019-02-14,35.056077690728024,35.94384929710965,34.630532371272075,35.76042556762695,10120783
2019-02-15,35.569665569539765,35.848471916667414,35.20281809576151,35.29085922241211,6627577
2019-02-18,35.400915854592085,36.47944889657221,34.76259598545429,36.25200271606445,15550091
2019-02-19,36.06124047048411,36.809614560608374,34.34438759797795,35.1074333190918,18933488
2019-02-20,34.9240095405154,34.9680319902708,34.11694137080426,34.6158561706543,11960806
2019-02-21,34.68922858080088,35.57700402005594,33.904173459097336,34.07292556762695,14533925
2019-02-22,34.03623557666087,36.36205757729945,34.03623557666087,36.31803512573242,18004616
2019-02-25,38.15227955320555,39.70038415234074,36.75825542191962,39.10608673095703,24547901
2019-02-26,38.88597858127317,39.53163238561062,37.345215452515866,38.29901885986328,17840452
2019-02-27,37.78542992458097,38.563151031994494,37.13243845821853,37.63869094848633,12007161
2019-02-28,38.00553826113556,38.89331359763974,37.42592006319288,37.8441276550293,11189712
2019-03-01,38.078911359873075,38.39440245439069,37.13977955990842,37.954185485839844,7230840
2019-03-04,38.87130491214738,41.747397950225846,38.1522778742011,40.77891540527344,20860390
2019-03-05,40.72756385769549,44.858280181884766,40.57348715679002,44.858280181884766,16461299
2019-03-06,49.157746569502685,49.34117408459599,45.885455016408734,47.81508255004883,39193441
2019-03-07,47.917798022414246,52.444712367854066,46.55312091782023,49.74470520019531,26224109
2019-03-08,49.15774363922183,54.71917594104788,46.58980392211326,53.303138732910156,37415561
2019-03-11,56.11319907460155,57.962115488136384,47.976493268647836,52.45938491821289,36021997
2019-03-12,54.15422463887269,57.705322265625,53.244439952241606,57.705322265625,29589459
2019-03-13,59.062662213426165,60.896907015194195,52.01916474396712,52.82623291015625,32626482
2019-03-14,51.35884225513625,52.82623591290421,49.42188081323762,50.69851303100586,25539966
2019-03-15,51.33683179071716,51.94580088914456,49.50992449543498,50.17025375366211,17592965
2019-03-18,50.20693702281073,52.57678155438024,48.0938857258173,52.019168853759766,19131187
2019-03-19,51.212105056970096,54.51374373615434,50.294982571903304,52.5767822265625,17892640
2019-03-20,52.092531603885135,52.72351371839283,49.612633150048204,50.88193130493164,14505932
2019-03-21,50.727856682014966,53.41319207267457,49.88410377936742,51.6669921875,20804493
2019-03-22,52.606125896163135,54.24960931424317,50.903948395992686,52.35667037963867,17778764
2019-03-25,51.06535311416598,53.882755632981834,50.75720355113478,52.17323684692383,18837623
2019-03-26,52.26862336382974,53.69199824885553,49.891441345214844,49.891441345214844,18016784
2019-03-27,50.544433179501155,51.38818608582361,48.51208925538905,49.97214889526367,15732071
2019-03-28,49.31182239506529,52.45938399921616,49.30448469060478,50.030845642089844,16294963
2019-03-29,49.663999833837295,52.16590795119969,48.07921419168453,51.718353271484375,19455005
2019-04-01,52.19525705141906,55.07868796295034,51.314819353107794,53.97814178466797,20513021
2019-04-02,53.92678338278013,56.86157454650859,53.17841301515523,53.49390411376953,20214528
2019-04-03,52.98764679262547,54.20558484571981,52.532754448863805,53.74335479736328,12150947
2019-04-04,54.66048053715935,55.51157119690208,51.44688311563167,52.09253692626953,19461744
2019-04-08,51.72568642363685,51.72568642363685,48.937634495552444,49.084373474121094,19891835
2019-04-09,49.15774376003838,50.25095596925907,48.3506793648318,49.34117126464844,12482970
2019-04-10,49.0697049914007,49.377858377535205,48.079213044090345,48.92296600341797,10001819
2019-04-11,48.86426359098361,48.86426359098361,45.988170626116,46.78056335449219,16991328
2019-04-12,47.01535614359038,47.90312786231339,46.82459468510347,47.40421676635742,9304918
2019-04-15,48.31399023163868,49.41453626721189,46.48708328360745,46.6925163269043,12078852
2019-04-16,46.230295023301466,49.253131172525805,45.680023791037115,49.09171676635742,15470473
2019-04-17,49.018345893432404,49.407206487045364,48.130570462841376,48.277313232421875,11830504
2019-04-18,48.07920687152642,48.90094661010288,47.440890844379844,47.6609992980957,7494660
2019-04-19,47.50692530870645,48.049862547953225,46.77322664311026,47.32350158691406,6635007
2019-04-22,47.87377472201351,49.370519154589495,47.32350353399596,48.013179779052734,14958306
2019-04-23,47.903125483954675,48.7909009370275,46.296330467392266,46.93464660644531,11405267
2019-04-24,47.06670320929821,49.319155514675145,45.64333214744386,48.98165512084961,17767096
2019-04-25,48.790889789923355,49.41453415406361,46.06153604069316,46.3990364074707,14009148
2019-04-26,46.2156206059942,48.057199419782535,45.91480492813066,46.875946044921875,11516403
2019-05-06,42.55447007331772,43.54496204590491,40.2873420715332,40.2873420715332,13188907
2019-05-07,40.698211298775234,41.182454497196495,40.20663417363632,41.013702392578125,9072168
2019-05-08,40.265324352495135,45.11506666738258,39.993855762937606,43.911800384521484,20745439
2019-05-09,43.889802728832876,47.52894202532747,43.64768111140878,46.35502624511719,22336900
2019-05-10,46.35502412990475,50.99199295043945,45.76806815579644,50.99199295043945,28905938
