date,ret
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-18,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,-0.02132672063946317
2016-01-28,-0.04488554952486967
2016-01-29,0.04497828416258254
2016-02-01,-0.010934567249068827
2016-02-02,0.04168548236650138
2016-02-03,0.008022267099411451
2016-02-04,0.023770907235996397
2016-02-05,-0.010428316137213844
2016-02-15,-0.0028357430889908164
2016-02-16,0.04788094605095594
2016-02-17,0.016534933049541678
2016-02-18,0.0007722969796093437
2016-02-19,0.002692650523987039
2016-02-22,0.02542030041323229
2016-02-23,-0.005724148755737568
2016-02-24,0.010393420070723192
2016-02-25,-0.08994152419036672
2016-02-26,0.0029357582374573976
2016-02-29,-0.06040840429815886
2016-03-01,0.030344371066825193
2016-03-02,0.050922998092811866
2016-03-03,0.003822332540143636
2016-03-04,-0.03554326839453148
2016-03-07,0.025525095813776266
2016-03-08,0.009267723810525652
2016-03-09,-0.019412104135612562
2016-03-10,-0.01767850631712964
2016-03-11,0.001227897576324244
2016-03-14,0.03977304196286946
2016-03-15,-0.0063677422402789174
2016-03-16,-0.010064790852629568
2016-03-17,0.039017780210880426
2016-03-18,0.04261699066225333
2016-03-21,0.031837030344672224
2016-03-22,-0.0002981838432276618
2016-03-23,0.010312520775844547
2016-03-24,-0.01394904830878596
2016-03-25,0.0067233617968118775
2016-03-28,-0.006414824585951773
2016-03-29,-0.023427311062202638
2016-03-30,0.03025075121311671
2016-03-31,0.003233394011780799
2016-04-01,0.0008013351156286319
2016-04-05,0.02441409514013393
2016-04-06,0.0041910227820824986
2016-04-07,-0.013154108434474732
2016-04-08,-0.007528661132473524
2016-04-11,0.022796041499777875
2016-04-12,-0.0026322516135574014
2016-04-13,0.018187955586800753
2016-04-14,0.006616221977478132
2016-04-15,-0.0014970605249849944
2016-04-18,-0.015145967877284505
2016-04-19,0.0020496733364208097
2016-04-20,-0.04050802137789189
2016-04-21,-0.002320928428860336
2016-04-22,0.0016747859405608079
2016-04-25,-0.00019487946441609783
2016-04-26,0.00817615803445837
2016-04-27,-0.0060765882633057045
2016-04-28,-0.008349904321485857
2016-04-29,-0.001985966994178523
2016-05-03,0.031956159574244136
2016-05-04,0.0008833054731802736
2016-05-05,0.006442485164310563
2016-05-06,-0.040975681119006846
2016-05-09,-0.042678980245909215
2016-05-10,0.0011708327339712277
2016-05-11,-0.006144887781753483
2016-05-12,-0.0035948193379770066
2016-05-13,-0.003931837997355636
2016-05-16,0.016801950670972676
2016-05-17,0.0015885479834101268
2016-05-18,-0.028669610441558913
2016-05-19,0.006484731818954037
2016-05-20,0.015350730089256137
2016-05-23,0.013839873959539561
2016-05-24,-0.01264110095699611
2016-05-25,-0.001984931796994216
2016-05-26,0.002911906448367141
2016-05-27,-0.00018489272389987654
2016-05-30,-0.006385294963974664
2016-05-31,0.04236512611892529
2016-06-01,0.007171890341480358
2016-06-02,0.012271995594414165
2016-06-03,0.0030859415545863023
2016-06-06,0.0025948657177992107
2016-06-07,-0.0005295946291263842
2016-06-08,-0.004331285450210776
2016-06-13,-0.05009782819608599
2016-06-14,0.0035474398528798634
2016-06-15,0.029069237106627233
2016-06-16,-0.0032700241709938682
2016-06-17,0.009360427814615768
2016-06-20,-0.002047111163361426
2016-06-21,-0.00851628650392644
2016-06-22,0.01745248807778732
2016-06-23,-0.00033531381611406896
2016-06-24,-0.010255663354014066
2016-06-27,0.021408231957469992
2016-06-28,0.011784337833396163
2016-06-29,0.005249785459072065
2016-06-30,0.002392672167903287
2016-07-01,-0.0009428714219419376
2016-07-04,0.01887638279185433
2016-07-05,0.005857700935088861
2016-07-06,0.004827361090067317
2016-07-07,0.0027664330502630285
2016-07-08,-0.003654048519015407
2016-07-11,-0.0007146312342717343
2016-07-12,0.013301598339252152
2016-07-13,0.008847033034603768
2016-07-14,0.001443737325436345
2016-07-15,-0.0022066680162411423
2016-07-18,-0.003509520533721333
2016-07-19,0.003265111995526704
2016-07-20,-0.0012153297337591518
2016-07-21,0.0023363100581601515
2016-07-22,-0.007541775086670088
2016-07-25,0.004660264406315839
2016-07-26,0.010099742261213462
2016-07-27,-0.05498522945381834
2016-07-28,-0.007382851756359554
2016-07-29,-0.006394393455103398
2016-08-01,-0.01036048474304152
2016-08-02,0.00792032816792676
2016-08-03,1.3802102965643215e-05
2016-08-04,0.011387112183986803
2016-08-05,-0.009187290152605998
2016-08-08,0.010600302094956104
2016-08-09,0.011501695640533383
2016-08-10,-0.00239945098341654
2016-08-11,-0.018647399543148535
2016-08-12,0.009363072801951589
2016-08-15,0.02455698275385987
2016-08-16,0.007975152571751298
2016-08-17,0.002697404212120391
2016-08-18,-0.0026385231311312207
2016-08-19,0.003900512869133843
2016-08-22,-0.015618579052809833
2016-08-23,-0.0008768345470001604
2016-08-24,0.008914909238205482
2016-08-25,-0.009013197847371313
2016-08-26,0.006113679430240326
2016-08-29,0.0025227584864375707
2016-08-30,0.0021078791296786914
2016-08-31,-0.0013204259568968535
2016-09-01,-0.006760152697498523
2016-09-02,-0.007972586070135068
2016-09-05,0.0029756437976313777
2016-09-06,0.018207492492815502
2016-09-07,0.00034457378686636453
2016-09-08,0.004155285439774836
2016-09-09,-0.00840063046486561
2016-09-12,-0.034631537907469756
2016-09-13,0.00671068338362435
2016-09-14,-0.0035732623227243687
2016-09-19,0.011585523512267493
2016-09-20,-0.002080974891830678
2016-09-21,0.0027942726234797544
2016-09-22,0.0021344226974266967
2016-09-23,-0.006514856160275695
2016-09-26,-0.023142632374726357
2016-09-27,0.010413252983074939
2016-09-28,-0.0020819384554399134
2016-09-29,0.002149198270522845
2016-09-30,0.005817850460014373
2016-10-10,0.021484355857936954
2016-10-11,0.0062836222460032065
2016-10-12,-7.076613830858669e-05
2016-10-13,0.0009692968066428165
2016-10-14,0.0005811975598684072
2016-10-17,-0.006123330169709562
2016-10-18,0.01593800850641869
2016-10-19,4.41069718903897e-05
2016-10-20,0.00440762991998267
2016-10-21,-0.006080674686350207
2016-10-24,0.007793282861365158
2016-10-25,0.004939705459227506
2016-10-26,-0.003091176603699952
2016-10-27,-0.0025005682452502453
2016-10-28,-0.008546189620135425
2016-10-31,-0.002247800269047251
2016-11-01,0.009684526988150477
2016-11-02,-0.007650165019556399
2016-11-03,0.004021679378962029
2016-11-04,-0.0026906662069375864
2016-11-07,-0.0006328497979755099
2016-11-08,0.00550761077529649
2016-11-09,-0.011251309047377922
2016-11-10,0.012222176846722999
2016-11-11,0.006194505132841588
2016-11-14,0.004821580772659484
2016-11-15,0.005181412573213917
2016-11-16,0.002845689743691704
2016-11-17,-0.006259669059510253
2016-11-18,-0.0043562042532188094
2016-11-21,0.0003841426590902586
2016-11-22,0.008047722899157339
2016-11-23,-0.004559238519461717
2016-11-24,-0.01254656264150189
2016-11-25,0.0008162299975067455
2016-11-28,-0.0013194948911499083
2016-11-29,-0.009272166357593647
2016-11-30,7.912868656956284e-05
2016-12-01,0.003634830808632028
2016-12-02,-0.01819072802992061
2016-12-05,-0.004039315719168268
2016-12-06,0.0028208975333303687
2016-12-07,0.009750925948978972
