date,ret
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-18,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,-0.020557861492544682
2016-01-28,-0.05168732275457932
2016-01-29,0.05130306196769152
2016-02-01,-0.01183268670465476
2016-02-02,0.04962420914515353
2016-02-03,0.013341740842700345
2016-02-04,0.02511439285785788
2016-02-05,-0.011888996811163066
2016-02-15,0.00020446991676559279
2016-02-16,0.05311124945672008
2016-02-17,0.01917192967621406
2016-02-18,-0.000830355784595338
2016-02-19,0.0048986119497993474
2016-02-22,0.024605427030081284
2016-02-23,-0.006547229611310712
2016-02-24,0.01072145367512789
2016-02-25,-0.09037887181109439
2016-02-26,-0.0053926694475092685
2016-02-29,-0.07126484893767393
2016-03-01,0.024286496372887934
2016-03-02,0.05029882186580337
2016-03-03,0.0015200042259522206
2016-03-04,-0.042479926442110516
2016-03-07,0.02926503619442067
2016-03-08,0.01176771424086942
2016-03-09,-0.020336103379233972
2016-03-10,-0.017253631480847464
2016-03-11,0.0021584291780218923
2016-03-14,0.04352017265332364
2016-03-15,-0.006715484690161477
2016-03-16,-0.009723316084943923
2016-03-17,0.044034433950825624
2016-03-18,0.047315150465404576
2016-03-21,0.03380102933144036
2016-03-22,0.0017005997959722574
2016-03-23,0.01213499994903211
2016-03-24,-0.013191607578665443
2016-03-25,0.005463550823536112
2016-03-28,-0.007045297728862865
2016-03-29,-0.022423441113102238
2016-03-30,0.027933894562424344
2016-03-31,0.0022640652861667387
2016-04-01,0.0009300926495523498
2016-04-05,0.023779008660528067
2016-04-06,0.0026594977021507926
2016-04-07,-0.013162991834640092
2016-04-08,-0.006666044741722721
2016-04-11,0.02294898067746365
2016-04-12,-0.0022170749086459773
2016-04-13,0.01705794419373796
2016-04-14,0.006031625687574538
2016-04-15,-0.0015390286292971123
2016-04-18,-0.01393830091613979
2016-04-19,0.00423100418568545
2016-04-20,-0.03883988660961746
2016-04-21,-0.0013442591906397405
2016-04-22,0.0001196342136331463
2016-04-25,-0.000670574198056384
2016-04-26,0.00695773669975952
2016-04-27,-0.004180834014900547
2016-04-28,-0.008631341014706528
2016-04-29,-0.0025434160312340914
2016-05-03,0.03205864862653818
2016-05-04,0.00026094372726803705
2016-05-05,0.005980167329366459
2016-05-06,-0.041253428179995444
2016-05-09,-0.04299141013993768
2016-05-10,0.00163546555442462
2016-05-11,-0.006680993911871935
2016-05-12,-0.0037147287920717975
2016-05-13,-0.004554645814024982
2016-05-16,0.016919018049719625
2016-05-17,0.0008068514673957861
2016-05-18,-0.029343237318108173
2016-05-19,0.0070025504945507855
2016-05-20,0.014568621855324482
2016-05-23,0.01485325884044797
2016-05-24,-0.011670400422826188
2016-05-25,-0.0028552912025012755
2016-05-26,0.0040092105042501824
2016-05-27,-0.0005894292620600705
2016-05-30,-0.004263255080352302
2016-05-31,0.04368928820779017
2016-06-01,0.008965699202601929
2016-06-02,0.013252110820215268
2016-06-03,0.002783530563335468
2016-06-06,0.0028453069625957728
2016-06-07,0.00047146245763363126
2016-06-08,-0.003378933871148959
2016-06-13,-0.053321576418152494
2016-06-14,0.00428662884979536
2016-06-15,0.03227387452519537
2016-06-16,-0.0013554763469129094
2016-06-17,0.00901931940271572
2016-06-20,-0.005451420935114748
2016-06-21,-0.009306564626252456
2016-06-22,0.01772379862490836
2016-06-23,-0.0005380255327852579
2016-06-24,-0.009130559942769456
2016-06-27,0.02101083994979769
2016-06-28,0.01197801717312208
2016-06-29,0.005330576563792544
2016-06-30,0.0018412454798837352
2016-07-01,-0.0014101084110015316
2016-07-04,0.017248273455362728
2016-07-05,0.007051408344993737
2016-07-06,0.007390832713712214
2016-07-07,0.0029974609175520417
2016-07-08,-0.0028740789640132602
2016-07-11,-0.0006077292864739015
2016-07-12,0.012142524746038275
2016-07-13,0.007768081225710599
2016-07-14,0.0025853603423822147
2016-07-15,-0.001996780140114951
2016-07-18,-0.003443636524394722
2016-07-19,0.004147452974184507
2016-07-20,-0.0006503006249163334
2016-07-21,0.000868623912667621
2016-07-22,-0.007543657359395772
2016-07-25,0.002868932760711429
2016-07-26,0.010105933801683786
2016-07-27,-0.05685570906315074
2016-07-28,-0.00816359335798622
2016-07-29,-0.007494159150110646
2016-08-01,-0.010659318427128639
2016-08-02,0.008067411689987702
2016-08-03,-0.0011568641230218502
2016-08-04,0.013076129259488756
2016-08-05,-0.00928985128400961
2016-08-08,0.009987142670498717
2016-08-09,0.011767037316778861
2016-08-10,-0.0022042406620382815
2016-08-11,-0.018407344779650003
2016-08-12,0.009687674871882379
2016-08-15,0.025414615027738785
2016-08-16,0.008580670808584268
2016-08-17,0.0020002028802670324
2016-08-18,-0.002791520278584092
2016-08-19,0.0026909698067583143
2016-08-22,-0.01528546269999298
2016-08-23,-0.0011241958977998845
2016-08-24,0.008525193522093355
2016-08-25,-0.009793975101317631
2016-08-26,0.005948376599587579
2016-08-29,0.0019098648477664515
2016-08-30,0.0025651554599035453
2016-08-31,-0.0011096609895391296
2016-09-01,-0.006129842001025176
2016-09-02,-0.007633565189003599
2016-09-05,0.003534019263234711
2016-09-06,0.01694037522089853
2016-09-07,-0.0012821717328542759
2016-09-08,0.0042776654167304695
2016-09-09,-0.008095209967593053
2016-09-12,-0.037730106066549696
2016-09-13,0.0071829042168951585
2016-09-14,-0.0036973874463248624
2016-09-19,0.012271080657032973
2016-09-20,-0.003678638975872728
2016-09-21,0.0026844869166700036
2016-09-22,0.00291857819598218
2016-09-23,-0.008081720197584574
2016-09-26,-0.024672548658950855
2016-09-27,0.010194058898600478
2016-09-28,-0.0019422570258488259
2016-09-29,0.0022817371419960875
2016-09-30,0.006348452587038533
2016-10-10,0.02075320027990535
2016-10-11,0.007173730836314007
2016-10-12,-0.0008898713846212658
2016-10-13,0.0011520468625543234
2016-10-14,0.0004684827197956043
2016-10-17,-0.006358784523631145
2016-10-18,0.016218353306764577
2016-10-19,0.0014316663218034709
2016-10-20,0.005263045956783952
2016-10-21,-0.007467505174974964
2016-10-24,0.008388695060347784
2016-10-25,0.0061216227687233005
2016-10-26,-0.0026829538633867944
2016-10-27,-0.0025831476916384766
2016-10-28,-0.009402868556978694
2016-10-31,-0.0012843093191893251
2016-11-01,0.011409524691642803
2016-11-02,-0.006114077932297457
2016-11-03,0.0044639429081019255
2016-11-04,-0.0023455121385111966
2016-11-07,-0.0015389957143268074
2016-11-08,0.005384257726241959
2016-11-09,-0.00838800806694262
2016-11-10,0.011552037872099463
2016-11-11,0.005861903140946367
2016-11-14,0.005596567391482621
2016-11-15,0.005297764302724106
2016-11-16,0.0019963893356993445
2016-11-17,-0.006681321425432318
2016-11-18,-0.004126664118931922
2016-11-21,0.00277854044571213
2016-11-22,0.008744316728524826
2016-11-23,-0.004325679952596695
2016-11-24,-0.012143098589031065
2016-11-25,-0.00038027024373565865
2016-11-28,-0.0009997162193493558
2016-11-29,-0.009898999024035682
2016-11-30,-0.0017843995574603477
2016-12-01,0.0027451654771921685
2016-12-02,-0.01673941152890457
2016-12-05,-0.005227899628582611
2016-12-06,0.0053239921045427074
