date,ret
2020-01-08,0.028711090851262742
2020-01-09,0.01858681424446599
2020-01-10,-0.06612017572056153
2020-01-11,-0.0018496108490220018
2020-01-12,-0.04405869337416148
2020-01-13,0.028868778612248815
2020-01-14,-0.17316754135111093
2020-01-15,0.010936522666909523
2020-01-16,0.007431375906377573
2020-01-17,-0.02551651858589627
2020-01-18,0.016266345447776318
2020-01-19,0.033959139096789034
2020-01-20,-0.003161912071870676
2020-01-21,-0.016895117247622826
2020-01-22,-0.00495506168409593
2020-01-23,0.0609970110384839
2020-01-24,-0.001878448305329977
2020-01-25,0.0221539847853505
2020-01-26,-0.0538536784038942
2020-01-27,-0.04466154169948949
2020-01-28,-0.04333001609764234
2020-01-29,-0.01071865478331447
2020-01-30,-0.055398982746239986
2020-01-31,0.03625011586931146
2020-02-01,-0.015624702394671237
2020-02-02,-0.004148141704987458
2020-02-03,-0.006848432880315291
2020-02-04,0.0008228571381598841
2020-02-05,-0.0567133722887858
2020-02-06,-0.013962340855054814
2020-02-07,-0.0040200295708062855
2020-02-08,-0.01764832783777951
2020-02-09,-0.03284867915420743
2020-02-10,0.017603779734100163
2020-02-11,-0.05939784059786583
2020-02-12,-0.037487556337206185
2020-02-13,0.021883238099887098
2020-02-14,-0.04614036866048003
2020-02-15,0.09758931503413268
2020-02-16,0.04302760534944596
2020-02-17,0.009386691843930048
2020-02-18,-0.0411866630307849
2020-02-19,0.0735606675038016
2020-02-20,-0.0021209845183574223
2020-02-21,-0.021483916826277767
2020-02-22,0.010309260627958583
2020-02-23,-0.03900215943874831
2020-02-24,0.05618976596163578
2020-02-25,0.069903126011011
2020-02-26,0.09829767614836331
2020-02-27,-0.023041399788536348
2020-02-28,0.018055095449990285
2020-02-29,0.023840341587248917
2020-03-01,0.013572885132388489
2020-03-02,-0.07068010994347544
2020-03-03,0.021416133340141582
2020-03-04,-0.02314774741311864
2020-03-05,-0.019640345305014344
2020-03-06,-0.02949157274100363
2020-03-07,0.05317665586055092
2020-03-08,0.15092002613144212
2020-03-09,0.008182622759952903
2020-03-10,-0.013106439491138686
2020-03-11,0.023800007041806234
2020-03-12,0.4562636767416051
2020-03-13,-0.17146408315006825
2020-03-14,0.053890828701064944
2020-03-15,-0.028843990202024352
2020-03-16,0.11618458063640526
2020-03-17,-0.047032325766622855
2020-03-18,-0.010645659165378248
2020-03-19,-0.13312426339121528
2020-03-20,-0.042289486211000225
2020-03-21,-0.04509998313984632
2020-03-22,0.10398834542453124
2020-03-23,-0.1017144747377325
2020-03-24,-0.0015
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
