date,ret
2020-01-08,-0.015767626670610435
2020-01-09,-0.01809301163779664
2020-01-10,0.07811876955671852
2020-01-11,-0.012863040228067816
2020-01-12,0.036921017808434965
2020-01-13,-0.021524979507263453
2020-01-14,0.17825699071176238
2020-01-15,-0.007217460884664202
2020-01-16,-0.012375928530003513
2020-01-17,0.04704999435936527
2020-01-18,-0.010702578418617116
2020-01-19,-0.02954654840226266
2020-01-20,0.003079616764568965
2020-01-21,0.013035570947027331
2020-01-22,0.003520488268656896
2020-01-23,-0.054780087985859746
2020-01-24,-4.4083446421194775e-05
2020-01-25,-0.02019427954506885
2020-01-26,0.05789015401898447
2020-01-27,0.04050602574259127
2020-01-28,0.043731866065783456
2020-01-29,0.006703888443657302
2020-01-30,0.05160064999164975
2020-01-31,-0.033218554470988246
2020-02-01,0.01819890521950178
2020-02-02,0.004866449978016077
2020-02-03,0.00789094157784727
2020-02-04,-0.003171718202099938
2020-02-05,0.07065929164631077
2020-02-06,0.015806100950285236
2020-02-07,0.006995056805022112
2020-02-08,0.01237075358113053
2020-02-09,0.03357961398928118
2020-02-10,-0.018231189167056766
2020-02-11,0.0524839367900794
2020-02-12,0.047991469017896665
2020-02-13,-0.007439913292078008
2020-02-14,0.04233109830947773
2020-02-15,-0.09086136397289564
2020-02-16,-0.04251552222628224
2020-02-17,-0.007111774470679592
2020-02-18,0.04186934615962367
2020-02-19,-0.07938334552618648
2020-02-20,-0.0024311007615551716
2020-02-21,0.02206432454724468
2020-02-22,-0.007751281017513763
2020-02-23,0.04333262345784442
2020-02-24,-0.05351943395298284
2020-02-25,-0.06376535790076675
2020-02-26,-0.09818677490852956
2020-02-27,0.026950666003931718
2020-02-28,-0.015449602488174041
2020-02-29,-0.024215011872934095
2020-03-01,-0.007880365202298628
2020-03-02,0.07108674980106112
2020-03-03,-0.016059094706328797
2020-03-04,0.010517421514894806
2020-03-05,0.02427110864262058
2020-03-06,0.025832168743738986
2020-03-07,-0.0516215417136317
2020-03-08,-0.1462555789364146
2020-03-09,0.00179740247254206
2020-03-10,0.003554847476864418
2020-03-11,-0.02478704295428423
2020-03-12,-0.4326736108437668
2020-03-13,0.1985651586446955
2020-03-14,-0.06780816406196001
2020-03-15,0.03367552434707694
2020-03-16,-0.09639561229166378
2020-03-17,0.05228982302603249
2020-03-18,0.04045991022964418
2020-03-19,0.13541427305557743
2020-03-20,-0.005284851881164843
2020-03-21,0.0074721047492764025
2020-03-22,-0.0873661498430716
2020-03-23,0.10215162816139271
2020-03-24,0.03312292119253015
2020-03-25,-0.018682554753805026
2020-03-26,0.03090487404683571
2020-03-27,-0.057586327979870594
2020-03-28,-0.002007076928503442
2020-03-29,-0.05719653435105778
2020-03-30,0.06527827471261587
2020-03-31,0.015383832819918439
2020-04-01,0.011304585247785446
2020-04-02,0.024305930366078237
2020-04-03,0.009073273016521985
2020-04-04,0.013336054468751987
2020-04-05,-0.009440845204346321
2020-04-06,0.1261865087124913
2020-04-07,-0.015643069675198015
2020-04-08,0.05377209115732339
2020-04-09,0.0033994631167130703
2020-04-10,-0.08196757196591585
2020-04-11,0.0066985842413724616
2020-04-12,0.004398426226289072
2020-04-13,-0.014324859003492568
2020-04-14,0.004980254943491695
2020-04-15,-0.034019334301123146
2020-04-16,0.08237770109590307
2020-04-17,-0.009021622258456638
2020-04-18,0.053130937233826926
2020-04-19,-0.028083038777643194
2020-04-20,-0.04943007724831857
2020-04-21,0.0068184351423386524
2020-04-22,0.05167694662300055
2020-04-23,0.035034503401814486
2020-04-24,0.027213800096910722
2020-04-25,0.01869391885196876
2020-04-26,0.019279314803481634
2020-04-27,-0.004237257858956882
2020-04-28,0.010286213188384774
2020-04-29,0.07559573817426063
2020-04-30,-0.05404960670107082
2020-05-01,0.029167164167326676
2020-05-02,0.02643175817793809
2020-05-03,-0.031036193670904506
2020-05-04,-0.0052591968542488226
2020-05-05,-0.004905634669932278
2020-05-06,-0.02966355776467958
2020-05-07,0.04946268402251189
2020-05-08,0.03718448919995079
2020-05-09,-0.015700784479089503
2020-05-10,-0.09407372542047705
2020-05-11,-0.023448808795764328
2020-05-12,0.041872044694692474
2020-05-13,0.024678064706327076
2020-05-14,0.013970879264952834
2020-05-15,-0.025227868541918674
2020-05-16,0.01732161048295321
2020-05-17,0.010850645608772108
2020-05-18,0.02653459582431379
2020-05-19,0.005645913629833678
2020-05-20,-0.008995270086758614
2020-05-21,-0.05314163603986729
2020-05-22,0.061399418958011716
2020-05-23,-0.01374568253499317
2020-05-24,-0.042501666330190015
2020-05-25,0.0454333901770437
2020-05-26,-0.01059217131024213
2020-05-27,0.015749465441891736
2020-05-28,0.03965532365178488
2020-05-29,-0.005788682416064735
2020-05-30,0.0676352339745719
2020-05-31,-0.03706485277750884
2020-06-01,0.07026911353609637
2020-06-02,-0.026690914595231235
2020-06-03,0.027448048209214163
2020-06-04,0.004840278973548795
2020-06-05,-0.01088381008929245
2020-06-06,0.005959029575746424
2020-06-07,-0.004283388439482438
2020-06-08,0.012365963550213528
2020-06-09,-0.0032865307497820418
2020-06-10,0.012813250571529027
2020-06-11,-0.0917547486179025
2020-06-12,0.04354191553174789
2020-06-13,0.011909909083935202
2020-06-14,-0.03577594338440724
2020-06-15,-0.002972063187169094
2020-06-16,0.01397041372454836
2020-06-17,0.004432193403156703
2020-06-18,-0.013859425125263383
2020-06-19,-0.01400695793692114
2020-06-20,0.005126781489575559
2020-06-21,0.0017416455114356135
2020-06-22,0.04934795955588842
2020-06-23,0.006919689020030191
2020-06-24,-0.02942752159914714
2020-06-25,-0.007151125709869379
2020-06-26,-0.007932561625579706
2020-06-27,-0.05732621857740601
2020-06-28,0.02264999784578806
2020-06-29,0.017513450531192385
2020-06-30,-0.009635122745474959
2020-07-01,0.021628799549544976
2020-07-02,-0.01309558657315225
2020-07-03,0.005917984612587538
2020-07-04,0.035029407770677055
