date,ret
2024-09-30,0.060655583636156106
2024-10-02,0.07591625593976022
2024-10-03,-0.028716154637402333
2024-10-04,0.0
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,0.0
2024-10-10,0.025582873101813557
2024-10-14,-0.016508558443695535
2024-10-15,-0.03954936414500939
2024-10-16,0.005564257401584014
2024-10-17,-0.01973772000632489
2024-10-18,0.046930142430372516
2024-10-21,-0.010378775429035945
2024-10-22,0.010759968138494292
2024-10-23,0.011659495329296447
2024-10-24,-0.017000220602810315
2024-10-25,0.011586197589794324
2024-10-28,0.009830005095881876
2024-10-29,-0.006524423361344166
2024-10-30,-0.012091989953069314
2024-10-31,-0.0015229504170633822
2024-11-01,0.0015716635797468315
2024-11-04,0.007863010451753328
2024-11-05,0.028069465516026477
2024-11-06,-0.011658731197186774
2024-11-07,0.026271835603690858
2024-11-08,-0.007415702548043753
2024-11-11,-0.005756644540636114
2024-11-12,-0.02701523469269495
2024-11-13,-0.0024673711548821252
2024-11-14,-0.02893367733079839
2024-11-15,-0.0011566471997248458
2024-11-18,0.0016621448047682257
2024-11-19,0.0069335224228578435
2024-11-20,0.015896317394589386
2024-11-21,-0.006842312455288234
2024-11-22,-0.028171224972356964
2024-11-25,0.0007228286043272653
2024-11-26,-0.006384366335034272
2024-11-27,0.022377326752521586
2024-11-28,-0.0156703012962364
2024-11-29,0.011061899947122828
2024-12-02,0.016246678024966717
2024-12-03,0.007915088525892145
2024-12-04,-0.0030965330383829963
2024-12-05,-0.0018675836563314644
2024-12-06,0.013754354647091365
2024-12-09,0.032103550172826754
2024-12-10,-0.016860565001216417
2024-12-11,0.006953420955485465
2024-12-12,0.011348082369027231
2024-12-13,-0.02337973664246323
2024-12-16,-0.01069628144764993
2024-12-17,-0.009132714087370323
2024-12-18,0.01285462926933316
2024-12-19,-0.009936831305120604
2024-12-20,-0.0071716418877118444
2024-12-23,0.005439239437801193
2024-12-24,0.008233915916033303
2024-12-27,0.0012427794266733402
2024-12-30,-0.0031371211580854094
2024-12-31,0.00036120820844392045
2025-01-02,-0.029742723523034493
2025-01-03,-0.006616394120211705
2025-01-06,-0.0028742101959028216
2025-01-07,-8.198380267361153e-05
2025-01-08,-0.014104752892060028
2025-01-09,0.0024882916469461066
2025-01-10,-0.02102577395456012
2025-01-13,-0.006668834088978525
2025-01-14,0.024524637118756507
2025-01-15,-0.0028022660997104663
2025-01-16,0.01159604719857597
2025-01-17,0.005997780925585044
2025-01-20,0.008019945772981466
2025-01-21,0.008642263942456405
2025-01-22,-0.009011414803454501
2025-01-23,-0.0027449716467529642
2025-01-24,0.01855337611017557
2025-01-27,0.004878601813481689
2025-01-28,-0.002887563993267703
2025-02-03,-0.0030183994441737006
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.009167429589107264
2025-02-10,0.009087667092405844
2025-02-11,-0.01777931212511394
2025-02-12,0.01921821170580344
2025-02-13,-0.013544971154008196
2025-02-14,0.035574139135666205
2025-02-17,0.004485421840485295
2025-02-18,0.005024118144951988
