date,ret
2016-01-04,0.0
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,0.0
2016-01-14,0.0
2016-01-15,0.0
2016-01-18,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,-0.015340101719741206
2016-01-28,-0.03573412560254452
2016-01-29,0.03751458342481828
2016-02-01,-0.012853631746725935
2016-02-02,0.03135246721573037
2016-02-03,0.00021266969657007806
2016-02-04,0.018384491291546512
2016-02-05,-0.011003191405143387
2016-02-15,-0.006242701141534801
2016-02-16,0.04085048360887589
2016-02-17,0.012237443270786796
2016-02-18,-0.002441824624365152
2016-02-19,0.001915137542345402
2016-02-22,0.022819909359373503
2016-02-23,-0.009890423057618336
2016-02-24,0.006908692070399569
2016-02-25,-0.07760082198720519
2016-02-26,0.006702874981591389
2016-02-29,-0.046939580707400896
2016-03-01,0.025057764189889475
2016-03-02,0.04812559428773033
2016-03-03,0.001219033320096763
2016-03-04,-0.017934091591514933
2016-03-07,0.017679444676218736
2016-03-08,0.003792956969069783
2016-03-09,-0.0180093748232385
2016-03-10,-0.016457077535144027
2016-03-11,0.003855611650343427
2016-03-14,0.032205073251396765
2016-03-15,-0.0007517227931320702
2016-03-16,-0.005930376784826663
2016-03-17,0.027686628839978633
2016-03-18,0.028785051372677506
2016-03-21,0.024528836386776165
2016-03-22,-0.004216920509008459
2016-03-23,0.006561609585931993
2016-03-24,-0.01656988394112202
2016-03-25,0.0070230002358839805
2016-03-28,-0.006117499782695046
2016-03-29,-0.017304178609351184
2016-03-30,0.03280805727749447
2016-03-31,0.0031421920137955084
2016-04-01,-0.002930283029678793
2016-04-05,0.023882564043957943
2016-04-06,0.002902772793015984
2016-04-07,-0.016141539616830514
2016-04-08,-0.008294474104256211
2016-04-11,0.024077300256851508
2016-04-12,-0.00795384053689474
2016-04-13,0.013953080348576119
2016-04-14,0.0076291655239733025
2016-04-15,-0.0030131875199582714
2016-04-18,-0.017273860428038135
2016-04-19,0.003280965828349025
2016-04-20,-0.03964692090515576
2016-04-21,-0.011917457914775165
2016-04-22,0.009980882554527781
2016-04-25,-0.005103824373566379
2016-04-26,0.010879802702386643
2016-04-27,-0.0038488772495886003
2016-04-28,-0.0033537915878278923
2016-04-29,0.0005956529481683237
2016-05-03,0.029086477654785003
2016-05-04,0.0008216909196878674
2016-05-05,0.005081717870726976
2016-05-06,-0.03767447482409492
2016-05-09,-0.03425867462077947
2016-05-10,0.0004195983242623047
2016-05-11,-0.0002489674774093231
2016-05-12,-6.658398555403622e-05
2016-05-13,-0.004199546071525062
2016-05-16,0.014775984481613325
2016-05-17,-0.0017204306399463132
2016-05-18,-0.025873857275216627
2016-05-19,0.0030418060435566385
2016-05-20,0.009790611034113716
2016-05-23,0.012173912729690928
2016-05-24,-0.010995236409120035
2016-05-25,-0.00212047360345069
2016-05-26,0.004564705275767134
2016-05-27,-0.0018473855842409126
2016-05-30,-0.005818316251933742
2016-05-31,0.044126102633710085
2016-06-01,0.007873265071148605
2016-06-02,0.008630101333510387
2016-06-03,0.0070706013498800235
2016-06-06,0.0028328061969689067
2016-06-07,0.0026127162090596734
2016-06-08,-0.003882880709339731
2016-06-13,-0.0487088574554464
2016-06-14,0.006536168296642719
2016-06-15,0.03341320034009643
2016-06-16,-0.002789517149466514
2016-06-17,0.007788689492016498
2016-06-20,0.005853884759610795
2016-06-21,-0.010363913183335183
2016-06-22,0.014995014878916857
2016-06-23,-0.004737494539351017
2016-06-24,-0.009425068874980735
2016-06-27,0.025358781832615307
2016-06-28,0.00982922491872018
2016-06-29,-0.0003395001173311929
2016-06-30,0.0006310626198484659
2016-07-01,-0.0013289002657619342
2016-07-04,0.019118042331483176
2016-07-05,0.0023415147923735447
2016-07-06,0.0070368165304421915
2016-07-07,-0.0003727471817234207
2016-07-08,-0.0025992950564398543
2016-07-11,-0.004745974056030167
2016-07-12,0.015348037454955943
2016-07-13,0.005537202913471706
2016-07-14,-6.820802733298326e-05
2016-07-15,-0.0016300238646504983
2016-07-18,-0.006102706499942379
2016-07-19,0.0030532381274666065
2016-07-20,-0.00041192971217318686
2016-07-21,0.001200137785731803
2016-07-22,-0.01150128804739825
2016-07-25,0.001229033931700707
2016-07-26,0.014657009369215102
2016-07-27,-0.043177264847733765
2016-07-28,0.0015398299926279169
2016-07-29,-0.003951112033750093
2016-08-01,-0.014929982087396376
2016-08-02,0.00834626986029674
2016-08-03,0.003983362946507363
2016-08-04,0.004527995448253552
2016-08-05,-0.006641698326093071
2016-08-08,0.010965324174216029
2016-08-09,0.009221007411596593
2016-08-10,-0.00504090196739837
2016-08-11,-0.01471727179229354
2016-08-12,0.01025332139947488
2016-08-15,0.025235691259396953
2016-08-16,0.004773603488293698
2016-08-17,0.002409781748812234
2016-08-18,-0.00404161353180299
2016-08-19,0.001932088980350688
2016-08-22,-0.012781034861581553
2016-08-23,0.0007758721403137159
2016-08-24,0.00225652625556072
2016-08-25,-0.00686231816114502
2016-08-26,0.003204010063684093
2016-08-29,0.0018268110811472393
2016-08-30,-0.00015900436047922017
2016-08-31,0.0008643364286231581
2016-09-01,-0.008282629486797699
2016-09-02,-0.002689454976819272
2016-09-05,0.004468182630519069
2016-09-06,0.013165357253971832
2016-09-07,-0.0017161464342267951
2016-09-08,0.004085385078452131
2016-09-09,-0.00826902607309632
2016-09-12,-0.026155291556662186
2016-09-13,0.004778850062956419
2016-09-14,-0.0038048671442207915
2016-09-19,0.010181094280990788
2016-09-20,0.000702950887239151
2016-09-21,0.002456448222393881
2016-09-22,0.005547827008351103
2016-09-23,-0.004985457793216241
2016-09-26,-0.020867226420463902
2016-09-27,0.006949563938062564
2016-09-28,-0.00048744237622622144
2016-09-29,0.003233207168434893
2016-09-30,0.0029476542043107568
2016-10-10,0.020270950371781282
2016-10-11,0.005097430027723782
2016-10-12,-0.0017017711135036695
2016-10-13,0.0005352277518404502
2016-10-14,-0.0007289249213815463
2016-10-17,-0.008505812699840964
2016-10-18,0.015464592390158849
2016-10-19,-0.0015137941625220641
2016-10-20,0.002820654026477243
2016-10-21,-0.0028285957268734396
2016-10-24,0.006267019263437756
2016-10-25,0.002136286465865833
2016-10-26,-0.00450517726014521
2016-10-27,-0.0015872557725884473
2016-10-28,-0.007405965308896811
2016-10-31,0.0027222335499315076
2016-11-01,0.011910577703511782
2016-11-02,-0.006190653952415914
2016-11-03,0.005898870685050017
2016-11-04,-0.004716204966165982
2016-11-07,-9.356894306633556e-05
2016-11-08,0.005381215713484044
2016-11-09,-0.00962600636903721
2016-11-10,0.01492475065807719
2016-11-11,0.003629748992345583
2016-11-14,0.0028165184403718957
2016-11-15,0.004789519615735038
2016-11-16,0.0005156965321337914
2016-11-17,-0.0028384344585712373
2016-11-18,-0.003101372690076043
2016-11-21,0.003952023224015333
2016-11-22,0.0078096678954275855
2016-11-23,-0.006847435057311224
2016-11-24,-0.00883289307512869
2016-11-25,0.0015429836011955356
2016-11-28,-0.00028773770511603125
2016-11-29,-0.007058756457869353
2016-11-30,-0.0031625669959468583
2016-12-01,0.000662637604673888
2016-12-02,-0.018425035836442727
2016-12-05,-0.00647034609962982
2016-12-06,0.0034911746085670714
2016-12-07,0.010526320501420106
