date,ret
2007-08-30,-0.0003823443117559438
2007-08-31,-0.00021760832455441914
2007-09-04,0.0001526918543084399
2007-09-05,0.000218373991979659
2007-09-06,0.0
2007-09-07,0.0006543349151435507
2007-09-10,0.00021796901364523613
2007-09-11,-0.0010898220572177486
2007-09-12,0.0015284032201681175
2007-09-13,-0.00021825513381956707
2007-09-14,0.000653300017498637
2007-09-17,0.0004362133594439932
2007-09-18,-0.000653338560041794
2007-09-19,0.00043534364496888855
2007-09-20,-0.0006524099208302658
2007-09-21,0.0004349022975962402
2007-09-24,0.0008718909618756765
2007-09-25,0.00021754197692991362
2007-09-26,-0.0010884366265293544
2007-09-27,0.00021783880121573063
2007-09-28,-0.00043515420335182853
2007-10-01,0.0010937178475889375
2007-10-02,-0.0006559419919032194
2007-10-03,0.00021875513544289404
2007-10-04,0.001092358311519659
2007-10-05,-0.001091166366869678
2007-10-08,0.0015290231645510577
2007-10-09,-0.0006541577139278498
2007-10-10,-0.0022620221067107364
2007-10-11,-0.004800881527569412
2007-10-12,0.005532039123431698
2007-10-15,-0.008443998890738436
2007-10-16,-0.007934948772429173
2007-10-17,0.0030561685904295643
2007-10-18,-0.003630258943392306
2007-10-19,0.0002709151211956368
2007-10-22,-0.00043534553069457527
2007-10-23,0.0
2007-10-24,0.0004355351389706552
2007-10-25,0.0017762092173060802
2007-10-26,0.011723243043599396
2007-10-29,0.0033196883969253133
2007-10-30,-0.006942068572253324
2007-10-31,0.010387578749314397
2007-11-01,-0.02340711871860668
2007-11-02,0.0011253727565536664
2007-11-05,-0.0076060301570524125
2007-11-06,0.013462427231286878
2007-11-07,-0.02735602708737117
2007-11-08,-0.005070317207693464
2007-11-09,-0.013726584352528048
2007-11-12,-0.00016326970385966918
2007-11-13,-0.00021837629611021203
2007-11-14,-0.003368547146128397
2007-11-15,-0.014424133220111934
2007-11-16,0.0017174791552279078
2007-11-19,-0.00016431213862373392
2007-11-20,0.005521223765368056
2007-11-21,-0.02046469680667795
2007-11-23,-0.00038228673379576636
2007-11-26,-0.0006533166346281982
2007-11-27,0.0008716583150478741
2007-11-28,0.00021698062057939893
2007-11-29,-0.000652182392967271
2007-11-30,0.0002177132662042336
2007-12-03,-0.00023935803133923184
2007-12-04,0.00021793070909592593
2007-12-05,0.0
2007-12-06,0.00021798956202179198
2007-12-07,0.0008729376568783476
2007-12-10,-0.0006542118913607231
2007-12-11,0.0013094929094998875
2007-12-12,-0.0002181403150689487
2007-12-13,0.0004361634729654895
2007-12-14,-0.0006542783596238388
2007-12-17,0.0004366835414271186
2007-12-18,0.0
2007-12-19,0.00043553757310355046
2007-12-20,0.0004359845914621019
2007-12-21,0.0
2007-12-24,0.0
2007-12-26,-0.0004357945917350392
2007-12-27,0.0004359845914621019
2007-12-28,-2.1954120342893013e-05
2007-12-31,-0.00021827329279899832
2008-01-02,0.000873495953795711
2008-01-03,-0.000654603214106042
2008-01-04,-0.00021827329279899832
2008-01-07,0.000873495953795711
2008-01-08,-0.000654603214106042
2008-01-09,-0.0006550320001587062
2008-01-10,0.0004370449858108749
2008-01-11,0.0004370662290062999
2008-01-14,0.0008724781188573782
2008-01-15,-0.00021761155532196153
2008-01-16,0.0
2008-01-17,-0.0004370133338872373
2008-01-18,0.0006549584798942742
2008-01-22,0.0004360706726898034
2008-01-23,0.0010901250911659055
2008-01-24,0.0004356175185098454
2008-01-25,-0.0010883581208930293
2008-01-28,0.0004356905504689923
2008-01-29,0.0008713190341784749
2008-01-30,0.0004355445358559251
2008-01-31,0.0
2008-02-01,-0.0001094727418684549
2008-02-04,0.0002187580944457146
