date,ret
2007-03-12,0.0011919870207821263
2007-03-13,-0.01943448379596957
2007-03-14,0.007450633104966187
2007-03-15,-0.0003
2007-03-16,-0.0
2007-03-19,0.0
2007-03-20,0.0
2007-03-21,0.01615740853933475
2007-03-22,-0.000767718687974428
2007-03-23,0.0014666466519914767
2007-03-26,-0.0013251417591747527
2007-03-27,-0.0023740334598568724
2007-03-28,-0.007279835406596713
2007-03-29,0.001057552200693923
2007-03-30,0.00021147068100213495
2007-04-02,0.0011266869313193428
2007-04-03,0.010762487380693742
2007-04-04,0.0011138137021995398
2007-04-05,0.0027108475598447423
2007-04-09,0.0013865628007632136
2007-04-10,0.0011769389476743441
2007-04-11,-0.004079992468029925
2007-04-12,0.004443914972827034
2007-04-13,0.0045624626076139485
2007-04-16,0.009496224973541967
2007-04-17,0.002658405913421813
2007-04-18,0.0012238455373518864
2007-04-19,-0.00027181359430994423
2007-04-20,0.009441153110004707
2007-04-23,-0.0037682651116818233
2007-04-24,0.00040517811911944257
2007-04-25,0.009182102767336442
2007-04-26,-0.0003
2007-04-27,-0.0
2007-04-30,-0.0
2007-05-01,0.002263075966672823
2007-05-02,-0.0003
2007-05-03,0.0
2007-05-04,0.003491032692886942
2007-05-07,0.00019828185960735212
2007-05-08,-0.0013249282522486139
2007-05-09,0.0027199009461595924
2007-05-10,-0.010452289424171757
2007-05-11,0.0085575355390195
2007-05-14,-0.002187585688902538
2007-05-15,0.0002659991639615278
2007-05-16,0.006840097705784531
2007-05-17,-0.0019789425035853236
2007-05-18,0.008724827973226157
2007-05-21,-0.0005242858474218126
2007-05-22,-0.0007868413008910169
2007-05-23,0.00013138606308249479
2007-05-24,-0.009052686231850737
2007-05-25,0.004170489801473165
2007-05-29,0.0036258120685093154
2007-05-30,0.008144859679675598
2007-05-31,-0.0010422008881326716
2007-06-01,0.00495677061869082
2007-06-04,0.0001297589811553035
2007-06-05,-0.003958475180045551
2007-06-06,-0.010749876272818426
2007-06-07,-0.018045459613312942
2007-06-08,0.013011831740383784
2007-06-11,-0.0003
2007-06-12,-0.011205191117160373
2007-06-13,0.014968227486794383
2007-06-14,-0.0003
2007-06-15,0.00538956431969303
2007-06-18,-0.0011762168819247076
2007-06-19,0.002485411775029256
2007-06-20,-0.013896420412777277
2007-06-21,0.005557027013097127
2007-06-22,-0.009409097888831375
2007-06-25,-0.004781753877009187
2007-06-26,-0.010278486241049656
2007-06-27,-0.0003
2007-06-28,-0.0
2007-06-29,3.339887635808199e-05
2007-07-02,0.009039765170940184
2007-07-03,0.003623627178244604
2007-07-05,-0.0010504653019400845
2007-07-06,0.0052571387458058005
2007-07-09,0.0007847474405358046
2007-07-10,-0.014239318726588124
2007-07-11,0.007090523809247351
2007-07-12,-0.0003
2007-07-13,0.0026796978998386515
2007-07-16,-0.00012890899046236193
2007-07-17,-0.0005166108594634178
2007-07-18,-0.0018097367824020383
2007-07-19,0.0038843478809016396
2007-07-20,-0.010124638956438003
2007-07-23,0.0030619601112065187
2007-07-24,-0.017340981566691283
2007-07-25,0.002048796847608614
2007-07-26,-0.0003
2007-07-27,-0.0
2007-07-30,0.0
2007-07-31,-0.0
2007-08-01,0.0
2007-08-02,0.0
2007-08-03,-0.0
2007-08-06,0.0
2007-08-07,0.0
2007-08-08,0.0
2007-08-09,-0.0
2007-08-10,-0.0
2007-08-13,0.0
2007-08-14,-0.0
2007-08-15,-0.0
2007-08-16,0.0
2007-08-17,0.0
2007-08-20,-0.0
2007-08-21,0.0
2007-08-22,0.0
2007-08-23,-0.0
2007-08-24,0.0
2007-08-27,-0.0
2007-08-28,-0.0
2007-08-29,0.0
2007-08-30,-0.0
2007-08-31,0.0
2007-09-04,0.0
2007-09-05,-0.0
2007-09-06,0.0
2007-09-07,-0.0
2007-09-10,-0.0
2007-09-11,0.0
2007-09-12,0.0
2007-09-13,0.0
2007-09-14,-0.0
2007-09-17,-0.0
2007-09-18,0.0
2007-09-19,0.0
2007-09-20,-0.007342614708014816
2007-09-21,0.0026987086213168254
2007-09-24,-0.0018427159788401148
2007-09-25,-0.001977729881283974
2007-09-26,0.005284444880069072
2007-09-27,0.005913979559751592
2007-09-28,-0.0033315335943002733
2007-10-01,0.011273006438048183
2007-10-02,-0.0013611324253302026
2007-10-03,-0.0020118463360027095
2007-10-04,0.0015608203150603295
2007-10-05,0.011881502109801323
2007-10-08,-0.005325365126932047
2007-10-09,0.009417821243528968
2007-10-10,-0.001661678602992489
2007-10-11,-0.004800881527569523
2007-10-12,0.00553134650168885
2007-10-15,-0.00844310925187064
2007-10-16,-0.007935224989529366
2007-10-17,0.003056098781089478
2007-10-18,-0.0036301896402523015
2007-10-19,-0.02615684113505634
2007-10-22,0.00581332730519879
2007-10-23,0.008104108205466476
2007-10-24,-0.0003
2007-10-25,0.0020768500097884893
2007-10-26,0.011722602287502548
2007-10-29,0.0033201804670823787
2007-10-30,-0.006942347544527716
2007-10-31,0.01038828446902218
2007-11-01,-0.02340808212147416
2007-11-02,0.0011258011083756791
2007-11-05,-0.0003
2007-11-06,0.013162134378637858
2007-11-07,-0.0003
2007-11-08,-0.005370680480952383
2007-11-09,-0.0003
2007-11-12,-0.0
2007-11-13,0.0
2007-11-14,-0.0
2007-11-15,-0.014723636449019894
2007-11-16,-0.0003
2007-11-19,-0.0
2007-11-20,0.0058215982849995854
2007-11-21,-0.0003
2007-11-23,0.01699302375849828
2007-11-26,-0.022063758890682017
2007-11-27,0.011493351035079202
2007-11-28,-0.0003
2007-11-29,4.054518700910033e-05
2007-11-30,0.010055576374604858
2007-12-03,-0.006592310675516022
2007-12-04,-0.00893800619900098
2007-12-05,0.016739837762053122
2007-12-06,0.01431305263739846
2007-12-07,-0.00019861296240653026
2007-12-10,0.0077532240345450365
2007-12-11,-0.02742007146455605
2007-12-12,0.009870754797544512
2007-12-13,-0.002075275393737974
2007-12-14,-0.012679387038224244
2007-12-17,-0.014269074754580502
2007-12-18,0.005583319947636722
2007-12-19,0.0
2007-12-20,0.006306786638322626
2007-12-21,0.01441499224918008
2007-12-24,0.00742570087047989
2007-12-26,0.0021446373765527937
2007-12-27,-0.012571625598291614
2007-12-28,-0.0025049478413919912
2007-12-31,-0.007399696083001728
2008-01-02,-0.008754564644657958
2008-01-03,-0.00048327773311329647
2008-01-04,-0.024506833526779626
2008-01-07,-0.000848433203186727
2008-01-08,-0.0003
2008-01-09,0.0
2008-01-10,0.00625377931987533
2008-01-11,-0.008068341529644085
2008-01-14,0.008062814996701473
2008-01-15,-0.022012985831432963
2008-01-16,-0.008612561779938077
2008-01-17,-0.025916310957884492
2008-01-18,-0.0003
2008-01-22,-0.0
2008-01-23,0.0
2008-01-24,0.0
2008-01-25,-0.0
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,-0.0
2008-01-31,0.0
2008-02-01,0.0
2008-02-04,-0.0
2008-02-05,-0.027074231881789625
2008-02-06,-0.0003
2008-02-07,0.0
2008-02-08,-0.0
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,0.0
2008-02-14,-0.0
2008-02-15,-0.0005219609301218339
2008-02-19,-0.0003
2008-02-20,0.002651624934970809
2008-02-21,-0.0003
2008-02-22,0.00585812734059773
2008-02-25,-0.0003
2008-02-26,0.007200434248803201
2008-02-27,-0.0010123747073078615
2008-02-28,-0.009766603221601944
2008-02-29,-0.02228384178866738
2008-03-03,-0.002391841261527139
2008-03-04,-0.0003
2008-03-05,0.0
2008-03-06,-0.020997867512325942
2008-03-07,-0.010300327813116184
2008-03-10,-0.0003
2008-03-11,0.0
2008-03-12,-0.0
2008-03-13,0.0
2008-03-14,-0.015795438263391394
2008-03-17,-0.0003
2008-03-18,0.0
2008-03-19,-0.0
2008-03-20,0.018222343517459293
2008-03-24,-0.0003
2008-03-25,0.0006653797205066984
2008-03-26,-0.012235582828292846
2008-03-27,-0.003153160290009005
2008-03-28,-0.009564938811154389
2008-03-31,0.0034975290606378273
2008-04-01,0.035159974345760014
2008-04-02,0.0006586608399914429
2008-04-03,0.002486948316526405
2008-04-04,-0.0010940128501788493
2008-04-07,0.0005110880967473808
2008-04-08,-0.0010221209733947134
2008-04-09,-0.007236174453128741
2008-04-10,0.0013989625799479821
2008-04-11,-0.019408916952688426
2008-04-14,-0.003374016461255791
2008-04-15,0.0023322501029734433
2008-04-16,0.027094329020999952
2008-04-17,0.0014609679414969712
2008-04-18,0.010434360478857707
2008-04-21,0.0005059127834992072
2008-04-22,-0.004402977444837752
2008-04-23,-0.0015949222115151374
2008-04-24,0.004356919434448603
2008-04-25,0.009253582703158791
2008-04-28,0.00021477481208331817
2008-04-29,-0.003939237199406587
2008-04-30,-0.005895783677801969
2008-05-01,0.020685776707243475
2008-05-02,0.002763661301755427
2008-05-05,-0.00480528350705689
2008-05-06,0.008663089640545074
2008-05-07,-0.017810881752360785
2008-05-08,-0.0025800747154435255
2008-05-09,-0.0018684669716773072
2008-05-12,0.011231250905959556
2008-05-13,0.000142281231792607
2008-05-14,0.0020648708600250476
2008-05-15,0.01250187776136924
2008-05-16,0.0009124811523137932
2008-05-19,0.002733528319591061
2008-05-20,-0.008108935766910852
2008-05-21,-0.016914296256638983
2008-05-22,0.00014273574761003438
2008-05-23,-0.013403709025960664
2008-05-27,0.007410589250916866
2008-05-28,0.004615486909501643
2008-05-29,0.00502582810740515
2008-05-30,0.002499662542130743
2008-06-02,-0.01033148574637266
2008-06-03,-0.005831597766165597
2008-06-04,-0.0005069557055171758
2008-06-05,0.019997607574028686
2008-06-06,-0.03189424228309934
2008-06-09,0.0024212302477353287
2008-06-10,-0.00497743458964417
2008-06-11,-0.014712034955490116
2008-06-12,0.0038078496563456188
2008-06-13,0.012643943232187649
2008-06-16,0.0005876893677700945
2008-06-17,-0.004844983226226063
2008-06-18,-0.00973643516167566
2008-06-19,0.0012664844639704853
2008-06-20,-0.01623183951597007
2008-06-23,-0.0009881724781711787
2008-06-24,-0.0019778157713907785
2008-06-25,0.004726285850237044
2008-06-26,-0.027160548262286532
2008-06-27,-0.005459161410082403
2008-06-30,0.003528772305245731
2008-07-01,0.0031253897414456056
2008-07-02,-0.0003
2008-07-03,0.0007302943348687866
2008-07-07,-0.0003
2008-07-08,0.0
2008-07-09,-0.0
2008-07-10,0.0
2008-07-11,-0.0
2008-07-14,-0.0
2008-07-15,-0.0
2008-07-16,0.0
2008-07-17,0.0
2008-07-18,0.0
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,0.005112827176630275
2008-07-24,-0.02075412152403755
2008-07-25,-0.00023854195854189353
2008-07-28,-0.014664153278689196
2008-07-29,0.021352585457304896
2008-07-30,-0.0003
2008-07-31,-0.01352633576568133
2008-08-01,-0.0052827769063643615
2008-08-04,-0.0003
2008-08-05,0.02666199219235251
2008-08-06,-0.0003
2008-08-07,-0.01519198866287289
2008-08-08,0.018581088979871874
2008-08-11,0.010358199088467357
2008-08-12,-0.01040478927332078
2008-08-13,-0.006030021957987408
2008-08-14,0.007544217040635681
2008-08-15,0.004863691060688513
2008-08-18,-0.013674664384514257
2008-08-19,-0.010904056871854584
2008-08-20,0.004645501663653517
2008-08-21,0.0017250818690666136
2008-08-22,0.014475293033566095
2008-08-25,-0.020284982328484413
2008-08-26,0.00291263619375437
2008-08-27,0.009733706315270485
2008-08-28,0.012128046966087824
2008-08-29,-0.01075337840837598
2008-09-02,-0.006211794916727187
2008-09-03,-0.000859528955262534
2008-09-04,-0.03010624185956634
2008-09-05,0.0031442905457172987
2008-09-08,0.02065605602636289
2008-09-09,-0.029687616007049944
2008-09-10,0.0040577628502063146
2008-09-11,-0.0003
2008-09-12,0.0043212751373200246
2008-09-15,-0.0003
2008-09-16,0.0
2008-09-17,-0.0
2008-09-18,0.0
2008-09-19,0.0
2008-09-22,-0.0
2008-09-23,-0.0
2008-09-24,0.0
2008-09-25,0.0
2008-09-26,0.0
2008-09-29,-0.0
2008-09-30,0.0
2008-10-01,0.0
2008-10-02,-0.0
2008-10-03,-0.0
2008-10-06,-0.0
2008-10-07,-0.0
2008-10-08,-0.0
2008-10-09,-0.0
2008-10-10,-0.0
2008-10-13,0.0
2008-10-14,-0.0
2008-10-15,-0.0
2008-10-16,0.0
2008-10-17,-0.0
2008-10-20,0.0
2008-10-21,-0.0
2008-10-22,-0.0
2008-10-23,0.0
2008-10-24,-0.0
2008-10-27,-0.0
2008-10-28,0.0
2008-10-29,-0.0
2008-10-30,0.0
2008-10-31,0.0
2008-11-03,0.0
2008-11-04,0.0
2008-11-05,-0.0
2008-11-06,-0.0
2008-11-07,0.0
2008-11-10,-0.0
2008-11-11,-0.0
2008-11-12,-0.0
2008-11-13,0.0
2008-11-14,-0.0
2008-11-17,-0.0
2008-11-18,0.0
2008-11-19,-0.0
2008-11-20,-0.0
2008-11-21,0.0
2008-11-24,0.0
2008-11-25,0.0
2008-11-26,0.0
2008-11-28,0.0
2008-12-01,-0.0
2008-12-02,0.0
2008-12-03,0.0
2008-12-04,-0.0
2008-12-05,0.0
2008-12-08,0.0
2008-12-09,-0.0
2008-12-10,0.0
2008-12-11,-0.0
2008-12-12,0.011639587306950772
2008-12-15,-0.013934274134016378
2008-12-16,0.04706544675001312
2008-12-17,-0.0003
2008-12-18,-0.01898330020917475
2008-12-19,-0.004301996391325447
2008-12-22,-0.012812844689557013
2008-12-23,-0.0003
2008-12-24,0.0
2008-12-26,0.0
2008-12-29,-0.0
2008-12-30,0.023403461399781743
2008-12-31,0.014274144408957357
2009-01-02,0.030141769987491074
2009-01-05,-0.0011830039885034616
2009-01-06,0.006676895312959452
2009-01-07,-0.0299561306182502
2009-01-08,0.004080703190502133
2009-01-09,-0.021418827115601613
2009-01-12,-0.024020818665087762
2009-01-13,0.001839840138588622
2009-01-14,-0.031454406060340445
2009-01-15,0.0003559259312060359
2009-01-16,0.007819529080860477
2009-01-20,-0.05278561795851666
2009-01-21,0.04319142691010658
2009-01-22,-0.0003
2009-01-23,0.004050427449278493
2009-01-26,0.006858696665147823
2009-01-27,0.010157715517093324
2009-01-28,0.03383382287205339
2009-01-29,-0.03249849177473396
2009-01-30,-0.020342505399584043
2009-02-02,-0.003018226481456887
2009-02-03,-0.0003
2009-02-04,-0.0
2009-02-05,0.0
2009-02-06,0.0
2009-02-09,0.0
2009-02-10,-0.04610925262433766
2009-02-11,-0.0003
2009-02-12,0.0
2009-02-13,-0.011057269730652497
2009-02-17,-0.04277482684062561
2009-02-18,-0.0003
2009-02-19,-0.0
2009-02-20,-0.0
2009-02-23,-0.0
2009-02-24,0.0
2009-02-25,-0.0
2009-02-26,-0.0
2009-02-27,-0.0
2009-03-02,-0.0
2009-03-03,-0.0
2009-03-04,0.0
2009-03-05,-0.0
2009-03-06,0.0
2009-03-09,-0.0
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.0
2009-03-13,0.0
2009-03-16,-0.0
2009-03-17,0.0
2009-03-18,0.0
2009-03-19,-0.0
2009-03-20,-0.0
2009-03-23,0.0
2009-03-24,-0.020003290481466908
2009-03-25,-0.0003
2009-03-26,0.020081235064823143
2009-03-27,-0.0003
2009-03-30,-0.034854701324019945
2009-03-31,0.009264537728730149
2009-04-01,-0.0003
2009-04-02,0.02893808181620191
2009-04-03,0.009948513178296148
2009-04-06,-0.007833305098266963
2009-04-07,-0.023325631560774496
2009-04-08,0.010777959097494128
2009-04-09,0.039742551999393694
2009-04-13,0.0002334594889996655
2009-04-14,-0.017243051376505725
2009-04-15,0.010669596123415337
2009-04-16,0.01466263406262347
2009-04-17,0.006705150928927761
2009-04-20,-0.04191489364239598
2009-04-21,0.019536972123773477
2009-04-22,-0.006113207892716521
2009-04-23,0.00981776984340721
2009-04-24,0.015110616834176582
2009-04-27,-0.009461830490811507
2009-04-28,-0.003145880094814979
2009-04-29,0.02126943517683566
2009-04-30,0.0003428474592626074
2009-05-01,0.005376761792345697
2009-05-04,0.03401963330586466
2009-05-05,-0.0034114310652205715
2009-05-06,0.01733501356492706
2009-05-07,-0.01389182095667607
2009-05-08,0.023332405221747843
2009-05-11,-0.018713332459146526
2009-05-12,-0.0029589530068726555
2009-05-13,-0.02517379900140926
2009-05-14,0.008570642600865819
2009-05-15,-0.008162008904094131
2009-05-18,0.028407062810783312
2009-05-19,-0.001206091221704897
2009-05-20,-0.0066944526093685175
2009-05-21,-0.014362420604632553
2009-05-22,-0.0021302498977889828
2009-05-26,0.02561197082563904
2009-05-27,-0.01785330587137557
2009-05-28,0.013940235748826302
2009-05-29,0.017707582786162135
2009-06-01,0.02420876278332873
2009-06-02,0.0008441234031049127
2009-06-03,-0.01265182884408067
2009-06-04,0.009396962272091303
2009-06-05,0.00021159410450044547
2009-06-08,-0.004124992489778712
2009-06-09,0.005097773126816474
2009-06-10,-0.0025358490864183514
2009-06-11,0.00444882541613878
2009-06-12,0.00274220191464547
2009-06-15,-0.022928053297268214
2009-06-16,-0.013562870121307302
2009-06-17,-0.0009818617363245297
2009-06-18,0.007318111543347605
2009-06-19,0.0036860771308149243
2009-06-22,-0.029986873688168214
2009-06-23,0.0007834250259473041
2009-06-24,0.008617979543567467
2009-06-25,0.02174875107543417
2009-06-26,-0.002606402981079059
2009-06-29,0.009364054565798918
2009-06-30,-0.008090199564642964
2009-07-01,0.004132338145971248
2009-07-02,-0.027293463876255086
2009-07-06,-0.00011107675576305098
2009-07-07,-0.019376537178104725
2009-07-08,-0.0006808776120733606
2009-07-09,0.0019314846908216055
2009-07-10,-0.0023816208303627517
2009-07-13,0.024329299426395945
2009-07-14,0.005660088655581319
2009-07-15,0.029246225107868007
2009-07-16,-0.0016081686952683638
2009-07-17,0.01095478095872715
2009-07-20,0.010623457970511785
2009-07-21,0.00462502103269169
2009-07-22,-0.0002090884876526644
2009-07-23,0.02208241646600051
2009-07-24,0.004096295188730004
2009-07-27,0.0029571665794680957
2009-07-28,-0.004677090394697214
2009-07-29,-0.0024521281685322416
2009-07-30,0.010445787690163577
2009-07-31,0.0014193099627060057
2009-08-03,0.016495676722611652
2009-08-04,0.0025889267551699735
2009-08-05,-0.0028798453690606074
2009-08-06,-0.005178576130170365
2009-08-07,0.013114321585181665
2009-08-10,-0.002075587297324155
2009-08-11,-0.012476153702679627
2009-08-12,0.01072899555237461
2009-08-13,0.007638946445620132
2009-08-14,-0.0076790479839080605
2009-08-17,-0.024606101453318763
2009-08-18,0.007934109422452096
2009-08-19,0.00877949382375598
2009-08-20,0.010304191638542015
2009-08-21,0.0196063193096927
2009-08-24,-9.728180593537861e-05
2009-08-25,0.0019426158031916607
2009-08-26,9.710263748785586e-05
2009-08-27,0.002229240070467542
2009-08-28,-0.00019355474678039997
2009-08-31,-0.008899548115008149
2009-09-01,-0.0220571353007899
2009-09-02,-0.0037923077660374505
2009-09-03,0.008314915689556557
2009-09-04,0.014009105949647882
2009-09-08,0.008622255401823375
2009-09-09,0.0076742609393178896
2009-09-10,0.010219098295765061
2009-09-11,-0.00019138150543140942
2009-09-14,0.004868447341628945
2009-09-15,0.004179025595697938
2009-09-16,0.015134617685772511
2009-09-17,-0.0014913017501577697
2009-09-18,0.0006375782818632825
2009-09-21,-0.0025297155136655425
2009-09-22,0.0058244024348867995
2009-09-23,-0.0083124084827767
2009-09-24,-0.011019138416958008
2009-09-25,-0.005332579296461248
2009-09-28,0.017903327952780268
2009-09-29,-0.003010014919086701
2009-09-30,-0.003867906873919469
2009-10-01,-0.024812626034962593
2009-10-02,-0.004661862501157854
2009-10-05,0.014928463932823544
2009-10-06,0.014324027608007217
2009-10-07,0.0027482900264728105
2009-10-08,0.007656207787373193
2009-10-09,0.006096880835340546
2009-10-12,0.003915705770894062
2009-10-13,-0.002043374752524252
2009-10-14,0.017215924665755722
2009-10-15,0.0036596728070852347
2009-10-16,-0.007474401831914168
2009-10-19,0.0082653146463052
2009-10-20,-0.0052827716544396885
2009-10-21,-0.008973756055040805
2009-10-22,0.010163718997912685
2009-10-23,-0.011433888554322813
2009-10-26,-0.010824861873199088
2009-10-27,-0.004583310941524088
2009-10-28,-0.018887612111575303
2009-10-29,0.021453684493614622
2009-10-30,-0.0003
2009-11-02,0.007038877371890762
2009-11-03,-0.0003
2009-11-04,0.0
2009-11-05,0.018095119790843626
2009-11-06,0.0026203264264359483
2009-11-09,0.022776432817558145
2009-11-10,0.00018178954642578127
2009-11-11,0.005110283901222479
2009-11-12,-0.010168043499803048
2009-11-13,0.005411696345464678
2009-11-16,0.014504560574605474
2009-11-17,0.0011689203595373066
2009-11-18,-0.0006285488570961784
2009-11-19,-0.013031401947888765
2009-11-20,-0.003551520491200666
2009-11-23,0.012701918549668179
2009-11-24,0.0015345532781483318
2009-11-25,0.003513526502900266
2009-11-27,-0.01625021604666843
2009-11-30,0.0033766141912723313
2009-12-01,0.012370104507231972
2009-12-02,-0.00044897979914104713
2009-12-03,-0.00782021063488414
2009-12-04,0.005707535723776802
2009-12-07,-0.0015315557706839789
2009-12-08,-0.01109721222821447
2009-12-09,0.0037405182489862465
2009-12-10,0.005635316731648965
2009-12-11,0.004248299012919787
2009-12-14,0.0068398246854379785
2009-12-15,-0.00464809761225482
2009-12-16,0.0015268794753782178
2009-12-17,-0.01201595922289711
2009-12-18,0.005657449492888267
2009-12-21,0.010162352572979483
2009-12-22,0.0035928534108096155
2009-12-23,0.0019692832798854365
2009-12-24,0.004734322721096307
2009-12-28,0.0021335623675045046
2009-12-29,-0.0014196187263064708
2009-12-30,-0.0003551140556413701
2009-12-31,-0.009598117935569195
2010-01-04,0.016959554330550075
2010-01-05,0.0026470633337754013
2010-01-06,0.0007040799480710902
2010-01-07,0.004221507409709169
2010-01-08,0.003327574752258311
2010-01-11,0.0013968741071561652
2010-01-12,-0.009326532072462035
2010-01-13,0.008446188579378067
2010-01-14,0.0027042317034242647
2010-01-15,-0.01122422775895171
2010-01-19,0.012496277951348445
2010-01-20,-0.010169078002942866
2010-01-21,-0.01922895501491073
2010-01-22,-0.02229173973113252
2010-01-25,0.005127468265739843
2010-01-26,-0.0003
2010-01-27,0.0
2010-01-28,-0.011772604939206987
2010-01-29,-0.010868576540100316
2010-02-01,0.015550856973030491
2010-02-02,0.012103374314386572
2010-02-03,-0.0049824479316733505
2010-02-04,-0.03086636708724322
2010-02-05,0.002067347407431086
2010-02-08,-0.0003
2010-02-09,0.0
2010-02-10,-0.0
2010-02-11,0.01016624400581897
2010-02-12,-0.0008323556809740618
2010-02-16,0.015734919318478147
2010-02-17,0.004738279549177715
2010-02-18,0.005895659400965814
